Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
7	Gen7_Mut0_IDR1	1794	Killed	185	17	1794	1794	2274	9.6713	12.6598	29.3409	0.3342	48.6747	17.3214	-19.3481	40.8349	39.0034	4.6616	7.3909	28.7553	0.119517786	0.355860437	0.236342651	13.jpg	889.9244	687.7821	0	none	0	0	Gen3_Mut0_ID11	Gen4_Mut0_ID0	-	0.4909	0.2945	0.4917	0.4875	0.491	0.4907	0.5106	0.4921	0.3069	0.08	0.1199	0.4917	0.4875	0.4735	0.8342	0.081	0.0041	0.8044	0.383	0.4916	0.48	0.39	0.6525	0.48	0.56	0.08	0.6424	0.4208	0.7897	0.56	0.1649	0.44	0.8834	0.5283	0.9664	0.56	0.5615	39.00709226	7.401793513	28.78441269	4.659034306	8.207329921	1.00423782	48.67467578	-19.34808235	40.83482559	17.32144882	11.75149691	12.32726483	45.93052765	-15.47820055	36.55511905	16.88236251	13.31856339	12.3819886	0.345428163	0.148148308	0.181165977
7	Gen7_Mut0_ID12	1974	Survived	186	18	1974	1974	2414	19.3601	9.4879	17.762	0.2017	44.0645	18.4458	-4.9369	28.1698	24.7044	8.9579	12.8163	27.6113	0.362603423	0.418609084	0.056005662	0.jpg	592.2808	766.1715	0	none	0	0	Gen6_Mut0_ID1	Gen6_Mut0_ID2	-	0.1597	0.2306	0.4917	0.6837	0.3257	0.2463	0.56	0.5414	0.7877	0.08	0.1247	0.6268	0.24	0.4702	0.1637	0.3987	0.7185	0.4667	0.383	0.5083	0.4664	0.1625	0.7593	0.4789	0.3611	0.08	0.6	0.84	0.7992	0.433	0.1315	0.2393	0.8834	0.5032	0.8186	0.7801	0.32	24.71128049	12.84316744	27.60668112	8.9606658	7.707538937	1.90248491	44.06453266	-4.936938477	28.16983716	18.4457763	13.64063379	10.4260178	42.05790388	-15.42080816	34.34891721	19.03018016	13.60422101	14.63259689	0.212555977	0.216321474	0.216049739
7	Gen7_Mut0_IDR0	2636	Survived	187	19	2636	2636	3133	9.757	10.7042	18.5202	0.2455	39.6759	16.1877	-7.5909	29.3859	49.4329	5.4835	-0.498	46.494	0.110928147	0.407998306	0.297070159	5.jpg	1127.2472	719.1938	0	horizontal	0	0	Gen2_Mut0_ID14	Gen4_Mut0_IDR0	-	0.1066	0.2277	0.64	0.96	0.36	0.2534	0.5633	0.7627	0.4378	0.0966	0.097	0.92	0.24	0.4763	0.8642	0.8761	0.2682	0.4	0.48	0.4882	0.72	0.4	0.3783	0.92	0.56	0.56	0.6	0.84	0.44	0.56	0.1637	0.4659	0.88	0.48	0.7979	0.12	0.32	49.43675698	-0.504200175	46.50231576	5.478575104	2.286310244	2.48810843	39.67588109	-7.590911066	29.38593619	16.18768497	15.43494895	10.40199934	36.27471928	-13.59683114	29.77759579	16.07913111	14.90862312	11.58952682	0.265018113	0.25639402	0.168046468
7	Gen6_Mut0_ID10	969	Killed	188	20	969	969	1533	0.0424	3.9094	14.4052	0.2755	45.9106	17.26	-16.5847	35.9832	45.953	13.3506	-8.831	48.1236	0.290527278	0.375948038	0.08542076	17.jpg	1119.1898	709.0026	0	none	0	0	Gen4_Mut0_ID0	Gen5_Mut0_ID9	-	0.16	0.2277	0.3075	0.6837	0.36	0.2556	0.56	0.5414	0.7856	0.08	0.1199	0.8643	0.7617	0.4735	0.12	0.302	0.16	0.5061	0.28	0.6057	0.48	0.08	0.7593	0.68	0.56	0.36	0.84	0.706	0.0913	0.56	0.1813	0.4659	0.36	0.5475	0.28	0.8581	0.12	45.95286831	-8.849755195	48.12755697	13.34043677	12.29157034	11.67165673	45.91062393	-16.58473241	35.98317624	17.26001887	14.3489595	12.27849262	37.96208705	-14.38134682	30.84171671	16.25277126	13.93652978	11.48580624	0.283491894	0.254008737	0.188598096
7	Gen7_Mut0_ID3	714	Killed	189	21	714	714	1193	9.2035	6.0276	39.6707	0.2294	35.4308	12.559	-21.9206	35.5416	44.6343	6.5314	8.9437	10.6186	0.146331409	0.354465606	0.208134197	15.jpg	1119.355	381.5575	0	horizontal	0	0	Gen6_Mut0_ID3	Gen6_Mut0_ID12	-	0.0835	0.2968	0.5112	0.8227	0.4586	0.784	0.5675	0.5414	0.4382	0.08	0.3114	0.4917	0.84	0.4735	0.8642	0.8761	0.2682	0.8044	0.4453	0.6373	0.1484	0.4	0.3783	0.68	0.56	0.36	0.6369	0.12	0.1672	0.56	0.1649	0.4659	0.88	0.4851	0.3226	0.1378	0.1233	44.62613281	8.950302133	10.60481792	6.528553735	12.71507669	14.90012141	35.43085029	-21.92064257	35.54163601	12.55906325	8.047629623	10.30858381	36.24079396	-15.94233408	33.04653239	15.48003512	12.62906668	11.9366663	0.242113456	0.148658534	0.191172383
7	Gen7_Mut0_ID11	1199	Killed	190	22	1199	1199	1640	6.0573	6.7051	9.9378	0.2965	46.3578	13.2659	-24.1013	40.9851	40.3005	6.5608	-21.9029	31.2935	0.162796988	0.286163278	0.12336629	6.jpg	861.9805	218.5366	0	none	0	0	Gen6_Mut0_ID3	Gen6_Mut0_ID6	-	0.1707	0.2224	0.64	0.4921	0.4869	0.4907	0.5106	0.4921	0.6671	0.2748	0.097	0.9622	0.2	0.4763	0.8342	0.28	0.2682	0.8044	0.48	0.4882	0.48	0.08	0.8645	0.48	0.4404	0.08	0.5516	0.8822	0.1993	0.8361	0.1027	0.4659	0.2	0.5283	0.2736	0.5917	0.12	40.28889984	-21.88693955	31.29382326	6.552193119	18.82766518	2.687393096	46.35783532	-24.10136013	40.98509921	13.26592796	10.79202136	10.725357	44.77960799	-10.60502844	34.21847896	17.98432742	15.33211446	12.2914913	0.311983019	0.251345272	0.164617288
7	Gen6_Mut0_ID12	1065	Killed	191	23	1065	1065	1547	1.3769	5.223	7.0639	0.3285	44.8324	16.0093	-15.0394	38.2785	46.2093	10.7863	-8.3378	40.5117	0.233422709	0.357092192	0.123669483	7.jpg	963.3501	730.2837	0	horizontal	0	0	Gen5_Mut0_ID4	Gen5_Mut0_ID9	-	0.1066	0.2	0.8	0.7085	0.36	0.2534	0.5633	0.5414	0.4378	0.0966	0.3219	0.6329	0.7617	0.3526	0.8642	0.8761	0.2682	0.4769	0.2852	0.6373	0.1156	0.4	0.3783	0.68	0.56	0.36	0.826	0.84	0.1672	0.56	0.1637	0.4659	0.36	0.4849	0.3226	0.12	0.32	46.21240353	-8.318272297	40.53291481	10.79305811	13.20887729	21.95978824	44.83239048	-15.039352	38.27852859	16.00935986	14.06428795	13.35519037	44.31718377	-13.61753532	35.76525012	17.03946884	15.72003864	13.10391963	0.341768407	0.273156903	0.245978791
7	Gen7_Mut0_ID14	3215	Survived	192	24	3215	3215	3697	7.7644	10.977	6.0146	0.2787	37.0383	18.4259	-9.4445	29.4551	29.2739	7.4489	-6.8823	34.8967	0.254455334	0.497482336	0.243027002	21.jpg	983.1773	211.6958	0	none	0	0	Gen6_Mut0_ID12	Gen6_Mut0_ID10	-	0.16	0.2	0.7859	0.7085	0.36	0.2534	0.56	0.5414	0.4378	0.0831	0.1408	0.6329	0.7667	0.471	0.6673	0.302	0.2682	0.4769	0.2852	0.6373	0.48	0.08	0.3783	0.68	0.56	0.36	0.8278	0.6968	0.5408	0.56	0.1637	0.4659	0.36	0.5475	0.3204	0.3243	0.1168	29.26287713	-6.872296762	34.89535957	7.442784719	12.69948758	7.678910725	37.0383086	-9.444491187	29.4551044	18.42596199	11.89589604	10.71138606	39.62123079	-11.859453	32.28579265	17.09928127	14.97904329	12.68553949	0.297392825	0.246664919	0.264298717
8	Gen8_Mut0_ID11	550	Killed	193	1	550	550	974	10.0342	4.7073	1.4235	0.2991	38.6868	15.3621	-14.9589	32.9656	28.6526	10.6548	-13.7887	33.7762	0.371861541	0.39708893	0.025227388	20.jpg	772.4091	327.0033	0	horizontal	0	0	Gen6_Mut0_ID2	Gen7_Mut0_IDR0	-	0.1066	0.2945	0.4743	0.7782	0.8817	0.2476	0.5633	0.7475	0.3069	0.0966	0.097	0.92	0.2528	0.4735	0.4528	0.8873	0.7185	0.4	0.48	0.5083	0.6736	0.1614	0.3783	0.9191	0.56	0.08	0.6	0.84	0.7897	0.56	0.2206	0.4659	0.8834	0.48	0.8186	0.12	0.32	28.64589786	-13.76521961	33.77621398	10.66237804	8.110613481	6.809929738	38.68684418	-14.95882703	32.96555442	15.36209254	13.3953147	11.4706471	39.6617295	-15.36996837	33.96726764	16.7002566	13.85988318	12.54229991	0.317504533	0.214045327	0.274796743
8	Gen7_Mut0_ID14	2928	Survived	194	2	2928	2928	3393	8.0204	7.9767	9.335	0.2258	37.2889	15.42	-16.0643	33.2308	29.2685	7.4433	-6.8749	34.873	0.254310949	0.413527886	0.159216938	19.jpg	452.0094	656.4096	0	horizontal	0	0	Gen6_Mut0_ID12	Gen6_Mut0_ID10	-	0.16	0.2	0.7859	0.7085	0.36	0.2534	0.56	0.5414	0.4378	0.0831	0.1408	0.6329	0.7667	0.471	0.6673	0.302	0.2682	0.4769	0.2852	0.6373	0.48	0.08	0.3783	0.68	0.56	0.36	0.8278	0.6968	0.5408	0.56	0.1637	0.4659	0.36	0.5475	0.3204	0.3243	0.1168	29.25452335	-6.857176698	34.86984977	7.439709693	12.7300117	7.674089412	37.28892124	-16.06432182	33.23080117	15.42006244	13.34905503	12.15976568	38.1309999	-13.20079176	31.69904386	17.74318153	14.32732629	12.85229764	0.258701251	0.220305855	0.245820757
8	Gen8_Mut0_ID2	2549	Survived	195	3	2549	2549	3117	10.71	6.0229	9.2527	0.1991	39.9958	12.6467	-19.6548	36.0344	29.2858	6.6238	-11.4485	31.7602	0.226177875	0.316200701	0.090022826	4.jpg	1202.1619	163.0832	0	horizontal	0	0	Gen7_Mut0_ID14	Gen6_Mut0_ID2	-	0.9359	0.6254	0.0911	0.1893	0.6746	0.2534	0.56	0.6259	0.3296	0.0831	0.1353	0.6329	0.7667	0.471	0.417	0.5582	0.7185	0.4	0.2852	0.65	0.48	0.1614	0.48	0.4789	0.56	0.08	0.6484	0.6968	0.5589	0.56	0.1648	0.4476	0.36	0.5475	0.3204	0.361	0.5027	29.28887973	-11.4636706	31.76274371	6.622231113	17.88745318	3.552050753	39.99582726	-19.65472422	36.034365	12.64670175	11.4734444	9.409060989	41.98817487	-10.94606438	31.74882233	17.52692381	14.80145174	12.37763757	0.218547969	0.178827428	0.183633685
8	Gen8_Mut0_ID3	617	Killed	196	4	617	617	1130	22.494	3.5924	11.2296	0.176	39.8028	15.2463	-9.3716	30.1041	17.3088	11.6539	-9.7498	18.8809	0.673293354	0.383045916	0.290247437	17.jpg	873.9371	426.9315	0	none	0	0	Gen6_Mut0_ID2	Gen7_Mut0_ID14	-	0.4909	0.2846	0.7859	0.7782	0.8591	0.2463	0.56	0.5414	0.419	0.08	0.1239	0.8414	0.4875	0.4735	0.7031	0.302	0.2682	0.4769	0.383	0.4956	0.48	0.08	0.3783	0.68	0.56	0.36	0.8278	0.4208	0.7729	0.56	0.1638	0.2465	0.8834	0.5691	0.8186	0.3258	0.1679	17.30088806	-9.728748525	18.87507364	11.65890708	4.750874969	7.239415602	39.80280702	-9.371641087	30.1041512	15.24631356	15.57945746	12.39375667	38.00524486	-14.40692319	30.86400428	16.27382988	13.92630726	11.48383233	0.215158283	0.198564299	0.200289338
8	Gen8_Mut0_ID5	722	Killed	197	5	722	722	1275	15.0918	23.6759	28.5764	0.0614	58.5009	31.0134	-15.6819	48.2639	43.4091	7.3375	-1.1918	23.6337	0.169031378	0.530135434	0.361104056	0.jpg	172.9273	506.1072	0	horizontal	0	0	Gen7_Mut0_ID1	Gen7_Mut0_IDR0	-	0.4355	0.2883	0.64	0.96	0.8817	0.2541	0.5681	0.5414	0.7877	0.08	0.097	0.92	0.24	0.4763	0.1637	0.7446	0.7185	0.2977	0.49	0.4882	0	0.1614	0.3783	0.4789	0.56	0.56	0.6	0.84	0.44	0.56	0.1637	0.2212	0.88	0.48	0.7955	0.12	0.5615	43.41221206	-1.200722958	23.61350218	7.338420371	2.447124813	17.53080223	58.5008766	-15.68194163	48.26389691	31.0133696	9.001253227	25.83408688	41.87663126	-15.3648013	34.15534019	18.79360708	13.6332125	14.32062001	0.102658135	0.109539946	0.176581373
8	Gen8_Mut0_ID6	2359	Survived	198	6	2359	2359	2750	1.6185	13.3526	6.8961	0.2671	41.9721	19.3818	-8.79	32.3419	40.3536	6.0292	-2.8226	28.8856	0.149409222	0.461778181	0.312368959	6.jpg	346.4572	209.7274	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_ID2	-	0.32	0.6273	0.8	0.4963	0.491	0.2463	0.4371	0.4859	0.6494	0.1032	0.1199	0.6294	0.24	0.4735	0.8388	0.3353	0.0041	0.4769	0.48	0.5083	0.4733	0.4	0.48	0.48	0.5584	0.08	0.7699	0.4208	0.7897	0.56	0.1637	0.4743	0.88	0.4752	0.2989	0.6053	0.292	40.35273741	-2.819473003	28.8678864	6.027332339	2.407695035	1.060587214	41.9720761	-8.789984087	32.34195162	19.3817685	13.4119691	12.07152517	44.82976401	-10.63051873	34.25290352	17.97013064	15.3485391	12.29129938	0.278582763	0.20782481	0.252410534
8	Gen7_Mut0_ID0	2840	Survived	199	7	2840	2192	2840	10.2535	9.7965	13.6127	0.2146	32.2624	14.9329	-4.6315	26.6475	42.5159	5.1364	-3.048	40.1678	0.120811273	0.462857692	0.342046419	8.jpg	203.4382	764.7339	0	none	0	0	Gen6_Mut0_ID1	Gen6_Mut0_ID2	-	0.23	0.2287	0.4917	0.6837	0.36	0.2463	0.5553	0.6259	0.3069	0.1032	0.1199	0.6139	0.24	0.4735	0.4528	0.3586	0.16	0.5792	0.48	0.5083	0.48	0.4	0.48	0.68	0.5428	0.08	0.6167	0.4208	0.7897	0.433	0.1649	0.4743	0.88	0.48	0.8186	0.3626	0.32	42.50975135	-3.031505056	40.16633193	5.139461678	2.779378231	6.540546035	32.26241864	-4.631502501	26.64751188	14.93285748	14.84661462	12.02891005	39.59282072	-15.89266728	33.76236004	18.03211155	14.99339232	13.89919533	0.229805887	0.192737087	0.198202943
8	Gen8_Mut0_ID15	2988	Survived	200	8	2988	2988	3414	3.6783	6.3701	13.7851	0.3815	40.9016	16.3931	-6.4729	28.7566	37.2233	10.023	-6.9774	42.5325	0.26926683	0.400793612	0.131526782	2.jpg	766.1318	694.0857	0	none	0	0	Gen7_Mut0_ID2	Gen7_Mut0_ID14	-	0.32	0.2787	0.7859	0.7085	0.4757	0.2534	0.5064	0.5506	0.7799	0.0831	0.1456	0.6329	0.7657	0.471	0.8342	0.302	0.0041	0.4769	0.2084	0.6373	0.4776	0.347	0.3783	0.6832	0.56	0.371	0.8276	0.84	0.5408	0.56	0.1449	0.44	0.36	0.5281	0.3204	0.6738	0.292	37.22994611	-6.987339175	42.55581955	10.02099808	11.63750121	8.363207329	40.90161701	-6.472898807	28.75666528	16.39309887	12.9669543	9.488849854	43.44983713	-9.656029536	31.54619445	19.56814051	13.7636807	14.38888483	0.388685218	0.348217023	0.245432426
8	Gen8_Mut0_IDR0	2085	Killed	201	9	2085	2085	2605	3.2048	7.8482	29.8626	0.193	36.6378	16.2062	-19.0583	32.9041	33.433	8.358	9.6825	24.7961	0.249992522	0.442335511	0.192342989	3.jpg	952.5239	728.9785	0	horizontal	0	0	Gen5_Mut0_ID9	Gen5_Mut0_ID4	-	0.1597	0.2287	0.64	0.6837	0.36	0.2575	0.5633	0.5414	0.7877	0.1032	0.097	0.6268	0.24	0.4369	0.1637	0.28	0.16	0.4769	0.48	0.64	0	0.4	0.7593	0.68	0.3025	0.56	0.6	0.84	0.0848	0.433	0.1196	0.4659	0.88	0.48	0.28	0.8581	0.32	33.42805016	9.682496786	24.79252833	8.359468643	3.960139383	19.16793666	36.63779751	-19.0583672	32.90413019	16.20619329	9.883278863	10.70480104	40.26512755	-10.28749648	30.50920314	17.64559568	14.69578892	12.11023079	0.226884876	0.091606861	0.226735806
8	Gen8_Mut0_ID12	943	Killed	202	10	943	943	1294	12.3666	9.5191	18.4405	0.1962	35.9005	15.2875	-14.5992	32.5915	48.2671	5.7684	3.0871	37.8114	0.119509977	0.425829724	0.306319747	15.jpg	951.5107	558.288	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_IDR0	-	0.23	0.2285	0.64	0.96	0.36	0.2534	0.5463	0.6259	0.2887	0.1032	0.1199	0.6618	0.24	0.4763	0.8642	0.8761	0.2682	0.5792	0.48	0.5083	0.48	0.4	0.48	0.68	0.5428	0.56	0.6167	0.4208	0.44	0.5408	0.1637	0.4659	0.88	0.48	0.7189	0.12	0.32	48.26553012	3.085646019	37.83569094	5.76841784	2.315249173	5.231097126	35.90045617	-14.59917716	32.59143695	15.28748712	11.88350943	11.93351563	36.24896077	-15.99367009	33.07245302	15.46957588	12.61752258	11.92866297	0.207627767	0.127955649	0.249069307
8	Gen6_Mut0_ID2	5228	Survived	203	11	5228	2433	5228	13.1209	6.7622	2.3175	0.2323	35.8412	16.3461	-4.3861	26.4669	22.7203	9.5839	-2.4423	25.2049	0.421821015	0.456070109	0.034249095	21.jpg	793.225	745.156	0	none	0	0	Gen5_Mut0_ID6	Gen5_Mut0_ID0	-	0.4909	0.2945	0.4917	0.7782	0.8817	0.2463	0.56	0.6259	0.3069	0.08	0.1199	0.8414	0.4875	0.4735	0.4528	0.7814	0.7185	0.4	0.383	0.5083	0.48	0.1614	0.48	0.4789	0.56	0.08	0.6484	0.4208	0.7897	0.56	0.1649	0.2296	0.8834	0.5691	0.8186	0.3626	0.5615	22.72495202	-2.453916219	25.20579525	9.581597283	2.496120386	3.356813936	35.84120855	-4.386112895	26.46689887	16.34606467	13.53258511	11.83521446	39.60761423	-11.93372771	32.32169146	17.09881993	14.95896631	12.67588126	0.256577382	0.167014834	0.269019045
8	Gen7_Mut0_ID2	546	Killed	204	12	546	546	970	5.6067	12.1056	14.6065	0.2878	39.0771	18.5051	-12.3202	31.9538	33.4704	6.3995	2.0431	29.2997	0.191198791	0.473553565	0.282354774	10.jpg	591.1197	280.2435	0	none	0	0	Gen6_Mut0_ID12	Gen6_Mut0_ID3	-	0.32	0.6306	0.8	0.5136	0.491	0.4907	0.5064	0.4921	0.6667	0.0966	0.1134	0.6329	0.7617	0.3526	0.8342	0.081	0.0041	0.4769	0.2852	0.4749	0.4436	0.39	0.6525	0.48	0.56	0.08	0.826	0.84	0.7897	0.56	0.1637	0.44	0.36	0.5281	0.2989	0.6738	0.292	33.47355276	1.995690328	29.31014346	6.398179887	5.469693456	3.473653529	39.07713925	-12.32021892	31.95383952	18.50509093	13.65555929	11.55917186	45.75339737	-9.016108663	32.90366438	19.72258291	15.0057183	13.3878686	0.312411896	0.186249787	0.279375015
8	Gen3_Mut0_ID7	1220	Killed	205	13	1220	531	1220	35.651	7.5463	16.2269	0.1139	46.6663	16.8152	2.8007	28.8877	11.0153	9.2689	-0.3763	12.9748	0.841456883	0.360328545	0.481128337	1.jpg	730.8418	193.5107	0	none	0	0	Gen1_Mut0_ID0	Gen2_Mut0_IDR0	-	0.162	0.2	0.8	0.68	0.7946	0.28	0.32	0.64	0.7856	0.2748	0.3345	0.6329	0.2	0.7844	0.1196	0.28	0.16	0.4769	0.28	0.64	0.4696	0.08	0.92	0.6131	0.04	0.36	0.84	0.9381	0.1599	0.8557	0.12	0.56	0.2	0.1068	0.28	0.5917	0.12	11.01149873	-0.34635293	12.96330841	9.270577162	9.837274338	8.945374716	46.66630762	2.800591157	28.88767715	16.8151892	12.91557573	9.394482462	42.22591203	-7.154648047	31.1582656	19.18265242	15.15469857	14.1088039	0.140987885	0.234609513	0.188977137
8	Gen8_Mut0_ID10	877	Killed	206	14	877	877	1325	13.8816	6.3256	21.1632	0.2273	32.9863	14.3384	-18.1041	32.0081	46.8679	8.0128	2.5623	36.5668	0.170965629	0.434677427	0.263711798	18.jpg	114.9746	293.4438	0	horizontal	0	0	Gen7_Mut0_IDR0	Gen6_Mut0_ID2	-	0.4909	0.2277	0.643	0.96	0.36	0.2516	0.56	0.6433	0.4378	0.08	0.1199	0.8414	0.474	0.4763	0.8642	0.7702	0.2682	0.4	0.383	0.4882	0.5454	0.4	0.48	0.4798	0.56	0.56	0.6484	0.4208	0.44	0.56	0.1157	0.2296	0.88	0.5691	0.7979	0.3626	0.5615	46.86444767	2.569109746	36.56532417	8.019002788	2.93901388	3.027353139	32.98628675	-18.10419128	32.00804127	14.33839075	10.29715041	11.85114432	36.05443798	-13.90865179	31.51946994	15.20456249	13.22965362	12.22940177	0.245589917	0.11649686	0.230815943
8	Gen8_Mut0_IDR1	1176	Killed	207	15	1176	1176	1665	4.8915	7.396	8.9956	0.2566	41.2695	18.1734	-13.756	33.263	46.161	10.7774	-8.387	40.4807	0.233474145	0.440359103	0.206884958	14.jpg	76.3286	591.7312	0	horizontal	0	0	Gen5_Mut0_ID4	Gen5_Mut0_ID9	-	0.1066	0.2	0.8	0.7085	0.36	0.2534	0.5633	0.5414	0.4378	0.0966	0.3219	0.6329	0.7617	0.3526	0.8642	0.8761	0.2682	0.4769	0.2852	0.6373	0.1156	0.4	0.3783	0.68	0.56	0.36	0.826	0.84	0.1672	0.56	0.1637	0.4659	0.36	0.4849	0.3226	0.12	0.32	46.15418668	-8.385071319	40.47196724	10.77525245	13.17550986	21.9536388	41.26943291	-13.75607479	33.26295539	18.17340586	13.88864829	13.29624256	40.4165608	-16.52004169	35.05015971	16.43427729	12.41889194	12.4387532	0.251868002	0.213407798	0.211310888
8	Gen8_Mut0_ID13	741	Killed	208	16	741	741	1199	0.9144	12.3999	8.6579	0.2291	47.222	17.047	-1.8062	31.8714	48.1364	4.6471	-10.3467	33.2924	0.096540248	0.360996993	0.264456745	7.jpg	333.3101	439.7177	0	none	0	0	Gen7_Mut0_IDR0	Gen7_Mut0_ID0	-	0.1066	0.2279	0.4917	0.6837	0.36	0.2463	0.5723	0.7627	0.456	0.0966	0.097	0.8809	0.24	0.4735	0.4528	0.3586	0.16	0.4	0.48	0.4882	0.72	0.4571	0.4571	0.4572	0.56	0.08	0.6	0.84	0.7897	0.4493	0.1649	0.4743	0.88	0.48	0.8976	0.3626	0.32	48.14678746	-10.35221548	33.28972417	4.644075239	5.680068901	7.95910286	47.22203233	-1.806183264	31.87135015	17.04700683	16.89317373	11.54824749	44.34352845	-13.67512214	35.80392935	17.02085005	15.69036873	13.08533249	0.235010331	0.145017968	0.214954841
8	Gen8_Mut0_ID14	1041	Killed	209	17	1041	1041	1641	21.0241	5.3197	32.9555	0.2069	44.2437	15.098	-22.17	37.0672	23.2196	9.7783	7.672	23.0843	0.421122672	0.341246324	0.079876348	23.jpg	804.4406	148.3919	0	none	0	0	Gen7_Mut0_ID14	Gen7_Mut0_ID2	-	0.16	0.527	0.8	0.5136	0.3776	0.4907	0.56	0.4829	0.3246	0.0966	0.1086	0.6329	0.763	0.3526	0.6673	0.081	0.2682	0.4769	0.362	0.4749	0.4462	0.1316	0.6525	0.4768	0.56	0.069	0.8262	0.7588	1	0.56	0.1825	0.4659	0.36	0.5475	0.2989	0.3243	0.1168	23.2252286	7.659580351	23.10692723	9.774901414	9.219761861	3.626983451	44.24366943	-22.17003431	37.06719802	15.09804997	9.530989785	10.18691327	44.25376811	-15.95524024	33.14548026	17.91020226	13.31889322	11.71222847	0.208469234	0.180207467	0.240043776
8	Gen8_Mut0_IDR2	11557	Survived	210	18	11557	10917	11557	2.5992	14.3137	23.6088	0.2323	42.7502	20.991	-17.3328	38.0914	40.151	6.6773	5.7761	33.259	0.1663047	0.491015247	0.324710547	9.jpg	1137.7623	454.558	0	horizontal	0	0	Gen5_Mut0_ID4	Gen3_Mut0_ID7	-	0.162	0.2277	0.64	0.96	0.4331	0.28	0.5633	0.7627	0.4378	0.2748	0.097	0.9622	0.2	0.4763	0.1196	0.28	0.2682	0.4	0.48	0.4882	0.4696	0.08	0.8645	0.92	0.4404	0.56	0.5516	0.8637	0.1599	0.8361	0.12	0.4659	0.2	0.4665	0.28	0.5917	0.12	40.1464846	5.758057823	33.27031351	6.67943491	4.427197995	3.400538316	42.75013212	-17.3327209	38.09137255	20.99104198	14.75902466	17.50377809	39.69186415	-13.48353369	32.57545973	19.02601248	16.23569948	14.73726367	0.228802746	0.15935411	0.225797293
8	Gen7_Mut0_IDR0	1788	Killed	211	19	1788	1140	1788	12.0549	10.4346	20.5714	0.2431	37.4308	15.8933	-9.2991	27.966	49.4857	5.4587	-0.3453	46.4866	0.110308635	0.424604871	0.314296236	5.jpg	1189.1506	528.9419	0	none	0	0	Gen2_Mut0_ID14	Gen4_Mut0_IDR0	-	0.1066	0.2277	0.64	0.96	0.36	0.2534	0.5633	0.7627	0.4378	0.0966	0.097	0.92	0.24	0.4763	0.8642	0.8761	0.2682	0.4	0.48	0.4882	0.72	0.4	0.3783	0.92	0.56	0.56	0.6	0.84	0.44	0.56	0.1637	0.4659	0.88	0.48	0.7979	0.12	0.32	49.48673836	-0.348882546	46.4861466	5.46275525	2.17636222	2.489668379	37.43084596	-9.29911296	27.96607137	15.89336933	15.13000294	11.78186694	36.28207737	-13.68339008	29.80327009	16.07895782	14.87325465	11.59797614	0.25343555	0.157816563	0.130557332
8	Gen8_Mut0_ID0	487	Killed	212	20	487	487	895	18.2337	1.5784	43.4224	0.1339	43.1095	15.0409	-19.1125	37.8562	24.8758	13.4625	21.8208	23.3659	0.541188625	0.348899894	0.192288731	16.jpg	467.254	406.6032	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_ID12	-	0.1597	0.2306	0.4917	0.6837	0.3257	0.2463	0.5553	0.5414	0.7877	0.1717	0.124	0.6139	0.24	0.4735	0.1637	0.3586	0.7185	0.476	0.48	0.5083	0.3224	0.1625	0.7627	0.68	0.3611	0.0884	0.6167	0.4208	0.7992	0.433	0.1583	0.1771	0.88	0.4814	0.8186	0.2958	0.32	24.87494611	21.81434147	23.36072194	13.46715781	12.08706037	4.561658807	43.10949933	-19.11257296	37.85617102	15.04093564	13.13242588	12.34464291	39.68548796	-16.55764906	34.37396756	16.91262475	12.41617777	12.49846923	0.151033951	0.090904453	0.14518251
