Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
3	Gen1_Mut0_ID5	743	Killed	77	5	743	743	1078	28.2269	2.8292	19.3072	0.2573	42.4098	16.6802	-0.8434	29.2408	14.1829	19.5094	-5.957	10.6231	1.37555789	0.393310037	0.982247853	1.jpg	945.9298	238.3883	0	none	0	0	Gen0_Mut0_ID16	Gen0_Mut0_ID7	-	0.4	0.6037	0.76	0.0847	0.88	0.8456	0.08	0.6	0.3142	0.24	0.16	0.6046	0.36	0.24	0.6889	0.4474	0.6	0.72	0.04	0.44	0.16	0.16	0.84	0.8	0.72	0.2	0.88	0.24	0.4713	0.44	0.4622	0.88	0.88	0.8425	0.9542	0.732	0.88	14.17472628	-5.940164806	10.618181	19.51172346	6.3262927	17.02341181	42.40983738	-0.843489644	29.24089619	16.6801609	14.81108197	9.768588003	42.24832276	-7.147469685	31.14336998	19.17969479	15.14850151	14.11005716	0.283012786	0.1936176	0.283537558
3	Gen1_Mut0_ID10	3769	Survived	78	6	3769	3769	4176	27.104	2.8549	19.8768	0.1172	36.4616	17.1421	-11.2728	28.1408	9.3576	14.2872	-4.4059	9.4878	1.526801744	0.47014119	1.056660554	0.jpg	902.1392	733.0613	0	horizontal	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID16	-	0.4	0.8	0.2627	0.68	0.92	0.92	0.84	0.2	0.32	0.08	0.5223	0.2635	0.72	0.44	0.24	0.1955	0.36	0.08	0.04	0.44	0.36	0.6	0.84	0.2778	0.72	0.2	0.88	0.44	0.48	0.64	0.12	0.2	0.96	0.1743	0.96	0.52	0.04	9.350110825	-4.377902202	9.479646565	14.27927972	3.937614029	9.237557419	36.46159732	-11.27275592	28.14082445	17.14211289	14.79024885	11.34238961	42.08684839	-15.39087422	34.37102046	19.01870519	13.62066142	14.62290208	0.137910627	0.200074089	0.146910142
3	Gen3_Mut0_IDR1	600	Survived	79	7	600	600	1026	13.4223	12.36	28.2774	0.1991	38.2107	16.5558	-20.4206	33.7619	24.7884	28.9158	-1.7827	12.496	1.166505301	0.433276543	0.733228758	9.jpg	776.821	195.4583	0	horizontal	0	0	-	-	-	0.4	0.36	0.04	0.08	0.92	0.68	0.08	0.28	0.32	0.68	0.52	0.56	0.28	0.24	0.24	0.44	0.24	0.08	0.04	0.44	0.16	0.6	0.84	0.28	0.72	0.2	0.88	0.08	0.48	0.44	0.12	0.64	0.96	0.52	0.96	0.76	0.04	24.79216254	-1.791519301	12.50555458	28.90838673	17.55430925	18.39236545	38.21067886	-20.42055193	33.7618353	16.55581194	12.32699982	13.34126439	39.68471888	-13.52473759	32.61209223	19.00338592	16.24008553	14.73076543	0.197553875	0.268622082	0.170330233
3	Gen2_Mut0_ID13	925	Killed	80	8	925	925	1283	0.4223	5.4015	21.8598	0.2841	38.6553	17.2778	-11.8245	31.3037	38.233	11.8763	-7.1886	9.9411	0.310629561	0.446971049	0.136341488	3.jpg	965.332	214.606	0	none	0	0	Gen0_Mut0_ID20	Gen1_Mut0_ID5	-	0.4	0.6037	0.48	0.0661	0.88	0.8456	0.1019	0.8	0.3142	0.24	0.16	0.3794	0.3602	0.1608	0.7413	0.88	0.6	0.72	0.3204	0.4401	0.1605	0.7996	0.5199	0.7995	0.1203	0.36	0.8637	0.12	0.4636	0.44	0.84	0.88	0.9168	0.8425	0.9542	0.16	0.1995	38.23969599	-7.181021218	9.946039488	11.87130994	2.398637479	14.86374098	38.65530664	-11.82439476	31.30366765	17.27779564	13.63172245	14.38847578	40.24095725	-10.32405738	30.50731639	17.63903714	14.69003773	12.09899816	0.301776554	0.226584379	0.169738958
3	Gen1_Mut0_ID15	635	Survived	81	9	635	635	966	14.1955	2.9772	31.248	0.2469	40.786	13.2988	-21.8108	38.9307	54.9815	10.3216	-1.9229	14.8286	0.1877286	0.326062865	0.138334265	20.jpg	1080.1885	495.9422	0	horizontal	0	0	Gen0_Mut0_ID20	Gen0_Mut0_ID12	-	0.88	0.7661	0.84	0.36	0.6043	0.08	0.76	0.8022	0.6522	0.6	0.6	0.2	0.36	0.6391	0.92	0.92	0.2	0.04	0.6878	0.92	0.96	0.68	0.555	0.12	0.3687	0.36	0.4354	0.6	0.5332	0.56	0.56	0.52	0.4	0.28	0.08	0.1574	0.659	54.98728442	-1.922917203	14.837763	10.32308566	8.604817349	11.7811947	40.78602862	-21.81089556	38.9306336	13.29877579	9.158617963	10.21269848	39.63198747	-15.35886677	33.94984127	16.69298102	13.86024736	12.53869808	0.270626939	0.174058925	0.193773521
3	Gen3_Mut0_ID9	1169	Survived	82	10	1169	528	1169	29.6424	12.3636	33.2001	0.126	47.2936	15.7531	-20.6682	41.1014	17.6512	28.1167	-8.9871	10.0241	1.592905865	0.333091581	1.259814284	13.jpg	333.8323	355.1745	0	horizontal	0	0	Gen2_Mut0_ID13	Gen1_Mut0_ID10	-	0.4	0.618	0.1991	0.5972	0.92	0.8456	0.1176	0.8	0.3142	0.08	0.489	0.2635	0.72	0.44	0.2505	0.1955	0.36	0.08	0.04	0.44	0.1571	0.6	0.5199	0.2778	0.72	0.2	0.88	0.12	0.4636	0.64	0.84	0.88	0.9574	0.8183	0.9542	0.52	0.1995	17.65147133	-8.999344669	10.03155178	28.11632514	9.137914945	18.32526935	47.29360272	-20.66827014	41.10137495	15.75312538	11.00160156	11.71926134	45.94422134	-15.50470007	36.58892505	16.8627216	13.32221541	12.37879303	0.146184558	0.217109182	0.138617057
3	Gen2_Mut0_ID5	773	Killed	83	11	773	773	1230	3.7029	7.3167	15.8912	0.2669	43.6091	17.9583	-14.7237	37.6295	47.312	10.6416	-17.2971	21.9481	0.224923909	0.411801665	0.186877756	2.jpg	996.2416	211.6727	0	horizontal	0	0	Gen1_Mut0_ID9	Gen0_Mut0_ID16	-	0.4	0.4355	0	0.72	0.92	0.04	0.7564	0.8	0.6103	0.68	0.64	0.4938	0.7028	0.24	0.2384	0.8119	0.2	0.0765	0.3249	0.92	0.16	0.6842	0.32	0.193	0.12	0.36	0.88	0.6396	0.6159	0.84	0.44	0.64	0.96	0.52	0.1073	0.76	0.0321	47.29668435	-17.2879471	21.9358909	10.66242678	13.13707451	8.157518548	43.60908028	-14.72368061	37.62948976	17.95830244	16.42559731	14.82027781	43.47520947	-9.626024881	31.53294883	19.56720204	13.75542712	14.38082633	0.282783187	0.215081288	0.171657756
3	Gen3_Mut0_ID3	1105	Killed	84	12	1105	1105	1566	28.1684	10.889	9.1653	0.1187	36.1361	16.3753	-13.8874	32.8485	64.3045	5.4863	-9.0005	25.0947	0.085317513	0.453156262	0.367838749	16.jpg	1020.0413	92.3607	0	none	0	0	Gen1_Mut0_ID5	Gen1_Mut0_ID10	-	0.4	0.6037	0.76	0.1135	0.88	0.8456	0.08	0.2	0.3142	0.24	0.528	0.306	0.72	0.2792	0.6889	0.4474	0.36	0.7131	0	0.4345	0.36	0.6	0.835	0.8	0.72	0.2	0.88	0.2654	0.48	0.64	0.1645	0.8022	0.88	0.1577	0.9542	0.52	0.04	64.2947468	-8.991704993	25.07479494	5.494848562	5.198668062	12.7708465	36.13611114	-13.88744398	32.84852469	16.37533137	11.94999139	12.42794817	39.72840279	-16.58572864	34.40438818	16.90681382	12.41449965	12.49991912	0.146222012	0.25206933	0.325783465
3	Gen3_Mut0_ID2	573	Killed	85	13	573	573	874	23.3059	8.301	25.548	0.163	41.1523	21.294	-13.848	30.8448	17.8464	12.993	-6.7438	6.3044	0.728045992	0.517443739	0.210602253	19.jpg	1189.2916	426.3517	0	none	0	0	Gen1_Mut0_ID10	Gen1_Mut0_ID5	-	0.4	0.8	0.2627	0.6496	0.92	0.92	0.84	0.6	0.32	0.08	0.1543	0.5548	0.36	0.3866	0.24	0.1955	0.6	0.087	0.1272	0.4455	0.16	0.16	0.845	0.2778	0.72	0.2	0.88	0.4101	0.4713	0.44	0.4096	0.2896	0.96	0.8591	0.96	0.732	0.88	17.83446171	-6.738079397	6.296881037	12.98956737	3.989028187	10.45074823	41.15230764	-13.84802898	30.84482906	21.2939375	12.87328136	12.83397725	38.13189007	-13.18083703	31.66698188	17.75349314	14.32164961	12.83970267	0.182251973	0.210596097	0.124923702
3	Gen3_Mut0_ID11	662	Killed	86	14	662	662	991	12.9745	10.8396	51.0327	0.1651	44.1516	19.2774	-13.3416	30.1524	31.1771	8.4378	34.1157	11.387	0.270640951	0.436618378	0.165977427	23.jpg	1178.8547	529.4352	0	none	0	0	Gen2_Mut0_ID0	Gen1_Mut0_ID5	-	0.4	0.1539	0.76	0.0504	0.88	0.8463	0.08	0.6	0.7572	0.24	0.16	0.6046	0.36	0.24	0.6734	0.88	0.437	0.2	0.2722	0.8395	0.1681	0.16	0.84	0.9146	0.7161	0.1953	0.88	0.2359	0.4713	0.5615	0.1539	0.76	0.0416	0.2102	0.8463	0.732	0.88	31.17493551	34.10025743	11.3843021	8.435112682	15.36519529	17.82902673	44.15157105	-13.34161066	30.15247231	19.27738708	12.78186142	12.69490829	44.25637257	-16.03613957	33.18132843	17.8880065	13.28100093	11.71185284	0.185596962	0.117452737	0.15571854
3	Gen3_Mut0_ID0	1280	Killed	87	15	1280	1280	1586	14.837	3.5233	15.5065	0.1793	35.7133	16.73	-8.9565	29.2827	50.5503	13.2067	-12.6791	44.3357	0.261258588	0.468452929	0.207194341	5.jpg	808.2625	758.8529	0	horizontal	0	0	Gen2_Mut0_ID7	Gen2_Mut0_ID0	-	0.4382	0.1539	0.3646	0.0158	0.2102	0.7976	0.1029	0.4263	0.3142	0.44	0.16	0.6188	0.7362	0.2581	0.6578	0.4474	0.5244	0.7213	0.44	0.44	0.8222	0.3124	0.1696	0.92	0.6204	0.2007	0.3832	0.2359	0.0605	0.4	0.4435	0.76	0.88	0.8391	0.8463	0.4426	0.88	50.55187885	-12.68487159	44.33995549	13.2083668	11.24433871	11.90989668	35.71332157	-8.95653802	29.28274395	16.72999963	16.74553044	12.36450563	36.32913048	-13.61576029	29.80159046	16.06998347	14.90619858	11.57933613	0.193378648	0.16866442	0.138499186
3	Gen3_Mut0_ID14	506	Killed	88	16	506	506	857	7.9287	5.1069	53.3517	0.2138	35.9579	16.2044	-10.2633	31.2705	28.0292	11.0975	41.9434	20.2768	0.395926391	0.450649231	0.05472284	15.jpg	753.966	722.5152	0	none	0	0	Gen1_Mut0_ID10	Gen2_Mut0_ID0	-	0.4	0.8	0.76	0.68	0.7957	0.92	0.08	0.6	0.3254	0.08	0.16	0.2635	0.7362	0.44	0.2774	0.7722	0.5244	0.29	0.2342	0.9273	0.36	0.6	0.84	0.2778	0.7317	0.2	0.4054	0.1963	0.48	0.6434	0.12	0.76	0.9616	0.2026	0.9567	0.08	0.6	28.02152751	41.93790384	20.2824025	11.09137975	15.44050255	1.295012376	35.95786316	-10.26330532	31.27054685	16.20439572	13.27475392	12.18041758	36.24497817	-15.96472313	33.05353152	15.47506786	12.6277682	11.93209532	0.235194099	0.141736207	0.145518143
3	Gen2_Mut0_ID6	547	Survived	89	17	547	547	973	18.9899	2.6307	58.8792	0.1935	41.8353	18.0838	-16.8989	27.7294	60.8252	15.4531	37.3823	4.9191	0.254057529	0.43226175	0.178204221	22.jpg	202.4171	740.2811	0	none	0	0	Gen1_Mut0_ID5	Gen1_Mut0_ID14	-	0.4	0.1539	0.7146	0.0823	0.2102	0.8456	0.2659	0.6081	0.7867	0.44	0.64	0.48	0.7571	0.24	0.646	0.88	0.5344	0.2	0.6486	0.84	0.16	0.16	0.84	0.2924	0.4171	0.3182	0.4054	0.24	0.4759	0.44	0.84	0.84	0.72	0.1635	0.8811	0.732	0.3322	60.82130082	37.40144797	4.903614297	15.44670177	7.215743586	4.69756789	41.83532371	-16.89897367	27.72943558	18.08385362	10.95571485	10.23704287	45.17102516	-7.659344062	27.78160946	19.52194547	14.0512652	10.94486346	0.206117876	0.091557497	0.117254395
3	Gen2_Mut0_ID7	795	Killed	90	18	795	795	1018	22.3857	3.1597	16.6123	0.1851	44.8629	13.9118	-25.6876	40.7504	67.2486	17.0715	-37.7032	52.2219	0.253856586	0.31009587	0.056239284	6.jpg	916.3135	290.8502	0	none	0	0	Gen1_Mut0_ID14	Gen1_Mut0_ID5	-	0.44	0.3031	0.3646	0.72	0.88	0.04	0.6621	0.4297	0.3142	0.24	0.16	0.6188	0.3816	0.2581	0.08	0.4474	0.5882	0.7213	0.04	0.44	0.8215	0.7262	0.1696	0.8	0.72	0.2007	0.88	0.12	0.6204	0.6658	0.4435	0.88	0.88	0.8391	0.3056	0.4426	0.88	67.24545004	-37.70441485	52.22360767	17.0700665	6.611890846	8.548115935	44.86290533	-25.68752982	40.75037655	13.91178694	8.650924246	10.89606675	44.77681799	-10.5832414	34.20998935	17.99619158	15.32207617	12.29540272	0.210045731	0.210213425	0.223714963
3	Gen3_Mut0_ID13	821	Killed	91	19	821	821	1277	33.7203	0.0897	25.7668	0.2436	45.2179	14.7011	-15.1417	38.579	11.4976	14.6114	-8.024	13.8148	1.270821737	0.325116823	0.945704914	12.jpg	382.2772	508.1949	0	horizontal	0	0	Gen1_Mut0_ID5	Gen2_Mut0_ID7	-	0.407	0.323	0.76	0.72	0.88	0.8456	0.08	0.6	0.3142	0.24	0.16	0.6188	0.3603	0.2552	0.1001	0.4474	0.5882	0.715	0.04	0.44	0.8215	0.16	0.2636	0.8	0.6331	0.2006	0.88	0.12	0.4713	0.6658	0.4622	0.88	0.88	0.8477	0.3056	0.4426	0.88	11.51172559	-8.054066763	13.85347197	14.60201387	8.891704982	14.38771303	45.21782095	-15.1416698	38.57895636	14.70113611	12.72182524	11.89701154	43.64673721	-14.5366374	36.06164617	16.47321515	13.53031428	12.26859718	0.269862147	0.331005503	0.272548868
3	Gen3_Mut0_ID1	599	Survived	92	20	599	599	1093	27.2446	5.2527	24.2891	0.1867	41.3589	16.7574	-10.449	32.6748	68.6035	11.5047	-5.0049	56.3459	0.167698441	0.40517035	0.237471909	21.jpg	1108.7457	563.2169	0	none	0	0	Gen2_Mut0_ID0	Gen2_Mut0_ID7	-	0.4017	0.3031	0.76	0.7458	0.88	0.0857	0.6401	0.6034	0.7867	0.24	0.16	0.6046	0.3816	0.2581	0.0941	0.88	0.5882	0.2	0.2722	0.8395	0.1674	0.7091	0.84	0.88	0.716	0.16	0.9022	0.7262	0.4518	0.6658	0.1539	0.88	0.0416	0.2102	0.3056	0.08	0.6	68.60687818	-5.015381468	56.35367842	11.50393932	15.75879785	13.98289694	41.35895781	-10.44900165	32.67482071	16.7573983	10.9626037	11.26258476	39.60836779	-11.88447339	32.29586431	17.0783899	14.98211088	12.68449024	0.212954454	0.273057569	0.214463995
3	Gen3_Mut0_ID8	965	Killed	93	21	965	965	1302	5.6715	14.4364	7.9151	0.3466	36.9983	16.59	-4.6417	28.4675	31.3268	2.1536	-6.6796	20.8192	0.068746249	0.44839898	0.379652731	18.jpg	1169.75	651.6732	0	none	0	0	Gen1_Mut0_ID10	Gen2_Mut0_ID13	-	0.4	0.7844	0.5436	0.1648	0.88	0.92	0.8239	0.2	0.32	0.24	0.1971	0.3794	0.3602	0.4154	0.4808	0.72	0.88	0.6	0.3204	0.4401	0.3634	0.7996	0.84	0.7995	0.1203	0.36	0.8637	0.44	0.48	0.44	0.12	0.2	0.9196	0.1994	0.96	0.16	0.04	31.33418105	-6.70272991	20.82685468	2.14636705	2.142001638	5.255108933	36.99829859	-4.641808613	28.46752655	16.58996927	13.83115629	10.97074475	36.0391723	-13.92069885	31.51818072	15.2066995	13.21854073	12.22835425	0.358030261	0.152928586	0.308396938
3	Gen3_Mut0_ID15	1764	Killed	94	22	1764	1019	1764	23.9566	6.8063	17.4653	0.1163	42.2685	16.8696	-13.5678	30.2385	18.3119	23.6759	-11.7006	12.8733	1.292924273	0.399105717	0.893818556	17.jpg	807.6268	694.1093	0	none	0	0	Gen2_Mut0_ID0	Gen1_Mut0_ID10	-	0.4	0.1539	0.2627	0.0416	0.3127	0.8463	0.84	0.2	0.7814	0.44	0.5223	0.6046	0.72	0.2581	0.638	0.2863	0.36	0	0.0718	0.3522	0.1681	0.8	0.84	0.92	0.7043	0.16	0.88	0.4796	0.4713	0.3966	0.1539	0.2	0.04	0.1803	0.8495	0.52	0.04	18.31365454	-11.68569647	12.87064977	23.6739078	2.658259017	20.32554	42.26853759	-13.56784313	30.23858581	16.86959431	13.57714705	11.74713915	37.98677148	-14.39828165	30.86328099	16.27434751	13.94368318	11.49710901	0.145376021	0.229173162	0.127765593
3	Gen3_Mut0_ID12	760	Survived	95	23	760	760	1110	34.6015	4.2518	31.1885	0.1416	41.1581	20.7502	-13.5638	32.2904	75.7596	16.4984	12.3303	49.6749	0.217773061	0.504158355	0.286385294	11.jpg	1161.4473	184.9968	0	none	0	0	Gen2_Mut0_ID7	Gen1_Mut0_ID5	-	0.4309	0.5823	0.3646	0.0847	0.88	0.04	0.6621	0.4297	0.3142	0.24	0.16	0.6046	0.3813	0.2437	0.6681	0.4474	0.6	0.7263	0.04	0.44	0.16	0.7262	0.727	0.8	0.8069	0.2001	0.88	0.24	0.6204	0.44	0.4435	0.88	0.88	0.8339	0.9542	0.732	0.88	75.76046535	12.33100917	49.67975301	16.4818834	13.98630886	10.40511958	41.15807079	-13.56383621	32.29039142	20.7501794	12.96249215	12.33992251	43.41424898	-14.79817129	36.44090065	17.88587698	13.24742386	13.20957237	0.174966712	0.161245012	0.198815255
3	Gen3_Mut0_ID7	2271	Killed	96	24	2271	1625	2271	25.4169	5.653	22.0703	0.2093	41.5971	16.802	-18.775	36.5794	67.014	11.149	-8.0438	55.8651	0.166368222	0.403922389	0.237554167	14.jpg	35.8564	170.7879	0	horizontal	0	0	Gen1_Mut0_ID15	Gen2_Mut0_ID7	-	0.44	0.301	0.84	0.36	0.6043	0.04	0.6621	0.8022	0.6522	0.6	0.1624	0.2	0.3816	0.6084	0.92	0.92	0.2	0.04	0.6878	0.4386	0.8215	0.7262	0.4899	0.8	0.72	0.36	0.88	0.5228	0.5332	0.56	0.56	0.88	0.8933	0.8391	0.1229	0.1574	0.659	67.01667862	-8.023084272	55.86618936	11.15555301	2.952045933	2.883091181	41.59711352	-18.7749997	36.57935995	16.80196244	13.50203799	13.40409456	40.39407074	-16.51666751	35.04107083	16.4394251	12.40206868	12.43508699	0.210570267	0.18696665	0.149565431
4	Gen3_Mut0_ID0	2451	Survived	97	1	2451	2451	2824	3.242	12.3654	10.2539	0.162	47.5472	25.566	-14.8136	34.3918	50.7892	13.2006	-12.727	44.4311	0.259909587	0.537697278	0.277787691	9.jpg	81.8261	600.0428	0	horizontal	0	0	Gen2_Mut0_ID7	Gen2_Mut0_ID0	-	0.4382	0.1539	0.3646	0.0158	0.2102	0.7976	0.1029	0.4263	0.3142	0.44	0.16	0.6188	0.7362	0.2581	0.6578	0.4474	0.5244	0.7213	0.44	0.44	0.8222	0.3124	0.1696	0.92	0.6204	0.2007	0.3832	0.2359	0.0605	0.4	0.4435	0.76	0.88	0.8391	0.8463	0.4426	0.88	50.78548622	-12.73160061	44.43923031	13.21306939	11.2712082	11.87627599	47.54724134	-14.81354389	34.39182033	25.56604282	13.91970306	15.33304778	39.64243961	-13.50932119	32.5796629	18.95827787	16.23276289	14.71982925	0.195707239	0.206786575	0.201181327
4	Gen4_Mut0_ID7	1794	Survived	98	2	1794	1794	1907	27.9264	0.0836	23.6732	0.1711	38.2292	17.0435	-11.9344	32.1014	10.3028	16.9599	-3.8933	9.8357	1.646144737	0.445824134	1.200320603	14.jpg	566.1159	188.1139	0	horizontal	0	0	Gen3_Mut0_ID8	Gen1_Mut0_ID10	-	0.4	0.7844	0.5436	0.6848	0.88	0.92	0.84	0.2	0.32	0.2131	0.1971	0.2635	0.72	0.44	0.5025	0.1955	0.8642	0.6014	0.04	0.4401	0.3603	0.7996	0.84	0.2778	0.72	0.36	0.8637	0.44	0.48	0.44	0.12	0.2	0.9589	0.1994	0.96	0.16	0.0327	10.30541278	-3.908393522	9.834626237	16.95902278	3.113550174	9.432946819	38.22918545	-11.93443966	32.10144632	17.04350109	12.95153358	13.32678581	40.41179132	-16.50236609	35.03637272	16.45437219	12.42497563	12.44482549	0.190992017	0.159506167	0.206406687
4	Gen2_Mut0_ID13	789	Killed	99	3	789	789	1310	5.5663	5.9036	22.6337	0.3315	43.7238	17.8056	-7.7917	32.5187	38.1575	11.902	-7.205	9.8926	0.311917709	0.407229015	0.095311305	20.jpg	375.0989	224.7634	0	horizontal	0	0	Gen0_Mut0_ID20	Gen1_Mut0_ID5	-	0.4	0.6037	0.48	0.0661	0.88	0.8456	0.1019	0.8	0.3142	0.24	0.16	0.3794	0.3602	0.1608	0.7413	0.88	0.6	0.72	0.3204	0.4401	0.1605	0.7996	0.5199	0.7995	0.1203	0.36	0.8637	0.12	0.4636	0.44	0.84	0.88	0.9168	0.8425	0.9542	0.16	0.1995	38.15862394	-7.183828149	9.881425871	11.91203086	2.398248902	14.84999704	43.72386868	-7.791740904	32.51868106	17.80562695	16.10191006	12.65565627	39.6700937	-15.41845988	34.00298149	16.67408648	13.84121356	12.51633879	0.348733308	0.181498176	0.148900803
4	Gen4_Mut0_ID0	504	Killed	100	4	504	504	880	6.2642	4.1117	47.9402	0.2107	46.534	14.576	-14.7368	38.3003	40.2698	10.4643	32.5219	46.3551	0.25985478	0.313233335	0.053378555	11.jpg	127.5542	623.2053	0	none	0	0	Gen1_Mut0_ID10	Gen3_Mut0_ID3	-	0.4	0.8	0.76	0.6809	0.92	0.92	0.1547	0.2	0.3142	0.1015	0.5393	0.306	0.7424	0.44	0.6969	0.1955	0.36	0.08	0	0.8	0.76	0.6809	0.92	0.8	0.1547	0.2	0.88	0.4591	0.4901	0.6386	0.1631	0.8022	0.96	0.238	0.9542	0.52	0.04	40.27374536	32.5291659	46.35143582	10.46734343	10.22656005	5.633788811	46.53394068	-14.7368424	38.30026918	14.57595944	12.3980542	11.37331309	43.35642248	-14.82316081	36.41827423	17.90909288	13.24348886	13.22962493	0.231054991	0.151327869	0.253616038
4	Gen4_Mut0_ID2	594	Killed	101	5	594	594	970	31.3068	11.9107	26.046	0.0818	37.1907	17.0517	-15.7207	32.4254	68.4975	5.141	-6.2805	56.7004	0.075053834	0.458493656	0.383439822	16.jpg	519.0112	731.3713	0	none	0	0	Gen3_Mut0_ID7	Gen3_Mut0_ID8	-	0.44	0.297	0.5436	0.1648	0.6043	0.2605	0.6621	0.2	0.32	0.5523	0.2018	0.3794	0.3437	0.4176	0.92	0.7168	0.2	0.6	0.62	0.4401	0.8215	0.7262	0.5478	0.8	0.72	0.36	0.88	0.44	0.48	0.5412	0.12	0.88	0.9196	0.1994	0.96	0.158	0.04	68.49709206	-6.278747909	56.70547443	5.135138183	4.628434187	1.705244251	37.19067036	-15.72064248	32.42537722	17.05168104	13.32943756	12.80939439	39.73857187	-16.58041827	34.40529692	16.91077831	12.41451349	12.51542698	0.110050904	0.165360304	0.096066875
4	Gen4_Mut0_ID15	1379	Killed	102	6	1379	737	1379	2.6414	9.5413	11.1175	0.1897	45.9965	18.3242	-1.6719	27.053	43.3551	27.8655	-7.5229	36.5063	0.642727153	0.398382486	0.244344668	4.jpg	35.3305	747.7171	0	none	0	0	Gen2_Mut0_ID13	Gen3_Mut0_ID7	-	0.4028	0.301	0.48	0.0661	0.6043	0.04	0.1019	0.8	0.6522	0.24	0.1624	0.2	0.3618	0.6084	0.7599	0.92	0.549	0.72	0.6878	0.5594	0.1605	0.7262	0.5199	0.7995	0.1203	0.36	0.88	0.12	0.4636	0.5428	0.56	0.88	0.8933	0.8425	0.939	0.16	0.8391	43.35686166	-7.541552268	36.51259906	27.868502	7.140477998	16.32148367	45.99651372	-1.672040231	27.05301194	18.32425597	15.07484127	10.82438493	41.96375052	-11.02653459	31.78633791	17.45990967	14.79440624	12.37204055	0.191350609	0.178628432	0.283492528
4	Gen1_Mut0_ID10	1269	Killed	103	7	1269	1269	1654	30.6313	4.5453	19.2431	0.1259	40.1031	18.8938	-7.8827	28.5457	9.4718	14.3485	-4.4548	9.6104	1.514865179	0.471130661	1.043734518	3.jpg	492.7804	139.0871	0	none	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID16	-	0.4	0.8	0.2627	0.68	0.92	0.92	0.84	0.2	0.32	0.08	0.5223	0.2635	0.72	0.44	0.24	0.1955	0.36	0.08	0.04	0.44	0.36	0.6	0.84	0.2778	0.72	0.2	0.88	0.44	0.48	0.64	0.12	0.2	0.96	0.1743	0.96	0.52	0.04	9.473059366	-4.438297547	9.607579765	14.33751734	4.062209675	9.343530718	40.10302665	-7.882681128	28.54566791	18.89376636	13.72304692	11.58509914	40.20662867	-10.28451171	30.48722592	17.6352461	14.68132026	12.10342385	0.150247891	0.251968153	0.159949673
4	Gen4_Mut0_ID5	751	Killed	104	8	751	751	1295	26.9331	5.2465	19.8111	0.1271	39.5855	16.5954	-2.5317	28.8735	12.6524	11.3489	-5.3372	9.2621	0.896976068	0.419229263	0.477746805	1.jpg	202.9666	710.2364	0	none	0	0	Gen2_Mut0_ID13	Gen3_Mut0_ID15	-	0.4	0.1539	0.2062	0.0416	0.7831	0.8463	0.1019	0.2	0.3142	0.24	0.5197	0.3794	0.3602	0.2581	0.6554	0.2863	0.36	0.72	0.0718	0.4401	0.1605	0.7996	0.84	0.92	0.1203	0.367	0.8658	0.4796	0.4636	0.44	0.84	0.2	0.9168	0.8425	0.8495	0.524	0.1995	12.65284159	-5.337320923	9.259420047	11.35003049	3.483850011	15.00963513	39.58553528	-2.531761991	28.87352757	16.59542923	12.90366125	9.767398312	42.23045756	-7.136020676	31.14129493	19.18436269	15.16601894	14.10949654	0.151991908	0.231450102	0.150149278
