Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
3	Gen3_Mut0_ID14	6785	Survived	74	2	6785	6785	7112	13.8337	4.5416	11.3688	0.3186	54.3925	21.3022	-0.6319	25.8615	68.2262	16.7606	7.3577	17.7735	0.245662224	0.391638553	0.14597633	2.jpg	319.2482	612.598	0	none	0	0	Gen1_Mut0_ID13	Gen1_Mut0_ID10	-	0.9833	0.7307	0.24	0.44	0.6862	0.08	0.4829	0.845	0.64	0.32	0.6	0.2308	0.1488	0.5804	0.8897	0.4625	0.8467	0.9184	0.8	0.68	0.48	0.6804	0.56	0.2993	0.52	0.6	0.56	0.5162	0.64	0.6828	0.56	0.84	0.6025	0.9612	0.76	0.1854	0.3421	68.2203894	7.365852471	17.76097058	16.76340417	3.661759667	5.003144516	54.39252569	-0.631875048	25.86147196	21.30219176	7.935400756	9.712051508	50.70152554	-2.297048218	26.44709185	19.57436079	9.437938538	9.677251149	0.311182165	0.276048821	0.34112573
3	Gen3_Mut0_ID0	622	Killed	75	3	622	622	937	18.1759	3.215	46.3773	0.2168	42.5829	18.0293	-1.687	25.2064	60.7588	14.8143	-45.9578	39.025	0.243821471	0.423392958	0.179571487	18.jpg	302.7223	243.03	0	horizontal	0	0	Gen1_Mut0_ID2	Gen2_Mut0_ID11	-	0.4324	0.6223	0.32	0.3446	0.3182	0.8306	0.84	0.1575	0.5476	0.08	0.8687	0.857	0.6452	0.72	0.4152	0.8989	0.2	0.4	0.6106	0.04	0.6	0.08	0.56	0.6	0.8098	0.3178	0.92	0.4589	0.4	0.555	0.6223	0.2	0.3446	0.9457	0.76	0.4993	0.4052	60.77178483	-45.97431701	39.02972504	14.81131958	16.94813064	4.790669583	42.58284379	-1.687020675	25.20640778	18.02929846	7.09254938	8.097140788	51.12338761	-2.659552893	21.90746118	20.2303784	6.658583787	8.869724037	0.233334871	0.147435122	0.24344653
3	Gen3_Mut0_IDR0	1456	Survived	76	4	1456	1456	1776	8.3639	5.6651	29.2776	0.3188	54.0215	17.5557	-5.3783	28.3387	45.6576	23.2208	18.9003	11.9763	0.508585646	0.324976167	0.183609479	4.jpg	990.3824	191.3292	0	horizontal	0	0	-	-	-	0.84	0.48	0.44	0.24	0.6	0.56	0.32	0.68	0.84	0.32	0.8	0.12	0.44	0.12	0.4	0.68	0.72	0.16	0.24	0.68	0.2	0.84	0.56	0.44	0.16	0.96	0.04	0.84	0.76	0.04	0.96	0.24	0.6	0.44	0.76	0.72	0.36	45.65076882	18.91913063	11.96974488	23.22946431	3.668206253	6.491350521	54.02146219	-5.378398267	28.33869138	17.55568994	8.393503454	9.849046375	51.84146363	-4.651473076	27.18602455	19.58835056	8.897188324	10.30153643	0.348246429	0.106202826	0.163315559
3	Gen3_Mut0_ID1	747	Killed	77	5	747	747	1200	5.1767	5.1828	29.9046	0.3324	44.36	15.229	-5.7854	29.1783	49.5367	10.0462	16.7001	9.4632	0.202803174	0.343304779	0.140501605	9.jpg	541.0186	127.8628	0	none	0	0	Gen2_Mut0_ID11	Gen1_Mut0_ID2	-	0.562	0.48	0.2134	0.018	0.44	0.4962	0.4829	0.4543	0.96	0.2761	0.4017	0.4463	0.7605	0.2	0.6257	0.48	0.36	0.648	0.4125	0.52	0.44	0.56	0.8	0.4903	0.5765	0.76	0.04	0.5834	0.0817	0.4324	0.32	0.2982	0.8012	0.4558	0.72	0.5162	0.1564	49.5482365	16.69948645	9.459387347	10.04042465	14.06634482	15.42812645	44.3599357	-5.785411026	29.17833629	15.22895551	10.38628438	8.843613102	49.71364077	-1.727286442	26.3975922	17.96159223	7.662438568	8.947455282	0.349842867	0.14992145	0.167450025
3	Gen3_Mut0_ID4	2054	Survived	78	6	2054	2054	2395	9.5799	7.0104	21.5364	0.2859	50.0278	19.2693	-8.7662	34.0711	59.6077	12.2589	4.4401	17.0591	0.205659671	0.385171844	0.179512173	7.jpg	988.4646	262.9075	0	horizontal	0	0	Gen2_Mut0_ID2	Gen2_Mut0_ID12	-	0.8389	0.7636	0.24	0.4107	0.6	0.0811	0.8432	0.5055	0.7595	0.3083	0.6	0.205	0.0795	0.8869	0.8897	0.6532	0.8078	0.1453	0.6569	0.84	0.2133	0.6804	0.56	0.3291	0.04	0.3083	0.44	0.84	0.76	0.1935	0.6182	0.3665	0.7248	0.8641	0.6955	0.1854	0.3669	59.60180969	4.455393309	17.04029979	12.26190651	10.04339195	3.592083622	50.0277802	-8.766201232	34.07106405	19.26928117	9.38405423	12.16795149	51.25863277	-6.675434617	30.06915893	19.29626731	9.450213326	11.38741962	0.301116037	0.158540448	0.175757415
3	Gen3_Mut0_ID11	2310	Survived	79	7	2310	2310	2620	0.705	7.1931	9.0041	0.3305	51.6907	20.394	-1.5221	19.8525	52.3957	13.2009	5.8381	25.0392	0.251946247	0.394539056	0.142592809	15.jpg	320.5808	113.3984	0	horizontal	0	0	Gen2_Mut0_ID11	Gen2_Mut0_ID2	-	0.562	0.5033	0.2134	0.018	0.3246	0.0847	0.7597	0.4588	0.7595	0.3066	0.3989	0.3881	0.7605	0.8869	0.4	0.8809	0.2	0.648	0.6569	0.84	0.6	0.56	0.56	0.4903	0	0.3291	0.04	0.2933	0.6346	0.1935	0.84	0.84	0.8051	0.92	0.76	0.1854	0.3669	52.39996009	5.832892258	25.04189538	13.1958502	9.406924349	5.719373343	51.69066817	-1.522122585	19.85246827	20.39406805	4.891254769	7.699149775	52.05807867	-2.683591477	21.92911075	21.30818215	6.874753659	8.957149454	0.334237191	0.307621076	0.245355359
3	Gen3_Mut0_ID12	1547	Survived	80	8	1547	1547	1897	27.3836	7.73	36.5194	0.1623	56.0099	17.6294	-5.8595	27.8529	83.3935	9.8994	-20.4088	61.3489	0.118707093	0.31475507	0.196047977	12.jpg	834.4032	779.105	0	horizontal	0	0	Gen1_Mut0_ID2	Gen2_Mut0_ID9	-	0.4324	0.6464	0.32	0.2429	0.12	0.042	0.8363	0.4809	0.6936	0.92	0.7088	0.1118	0.3897	0.2	0.6584	0.48	0.36	0.4	0.4	0.52	0.4918	0.8243	0.8	0	0.8386	0.3178	0.9183	0.44	0.0817	0.442	0.84	0.2	0.7005	0.1805	0.2212	0.6755	0.4225	83.39878181	-20.41693747	61.35450126	9.898871324	4.646016581	6.813725292	56.00984576	-5.859430153	27.85292613	17.62938435	7.260725873	11.77888913	51.84539266	-9.48509784	29.81226717	17.70674439	8.674875728	11.51554671	0.181459642	0.127042236	0.115331446
3	Gen2_Mut0_ID11	688	Killed	81	9	688	688	1089	16.2492	0.6308	32.2306	0.2206	46.6126	12.4682	-10.9375	27.2129	62.8618	13.099	-42.4749	33.8615	0.208377743	0.267485615	0.059107873	20.jpg	1126.2513	698.8072	0	none	0	0	Gen1_Mut0_ID11	Gen1_Mut0_ID13	-	0.562	0.48	0.2134	0.018	0.3182	0.8426	0.4829	0.4518	0.96	0.2761	0.355	0.3908	0.7605	0.72	0.4	0.8989	0.2	0.648	0.64	0.04	0.6	0.56	0.56	0.4903	0.52	0.76	0.04	0.6	0.4	0.555	0.32	0.2982	0.8012	0.962	0.76	0.4946	0.4016	62.86169942	-42.47549894	33.8693326	13.11379985	25.57325886	9.193622	46.61257515	-10.93755522	27.21295199	12.46816973	7.540531024	8.769814327	50.41194567	-5.765530047	27.08083951	16.33478345	8.629371058	10.16769272	0.241168709	0.133152197	0.233580557
3	Gen3_Mut0_ID2	512	Killed	82	10	512	512	710	10.2371	2.1279	32.9715	0.186	45.4078	18.4423	-5.7555	21.5251	35.1707	20.5702	21.1059	2.4049	0.584867518	0.406148283	0.178719235	14.jpg	506.7716	671.3058	0	none	0	0	Gen1_Mut0_ID13	Gen2_Mut0_ID9	-	0.9695	0.48	0.4765	0.24	0.1169	0.221	0.8073	0.845	0.6376	0.32	0.76	0.12	0.3897	0.8437	0.4	0.4625	0.72	0.0738	0.8094	0.84	0.2121	0.7821	0.56	0.44	0.04	0.6731	0.04	0.8213	0.4021	0.6828	0.84	0.2982	0.7005	0.9612	0.7929	0.96	0.4225	35.17210827	21.0988292	2.398060748	20.57248711	8.555103222	3.557108701	45.40782392	-5.755451909	21.52512749	18.44230268	8.306887945	8.627623219	47.38941733	-5.672185333	23.67522136	19.56494924	8.385813521	10.25429963	0.195179207	0.105377034	0.118531401
3	Gen1_Mut0_ID10	1660	Survived	83	11	1660	1660	2176	5.82	1.7003	13.6137	0.4126	49.3824	19.3879	-5.1898	26.7722	55.2024	17.6876	-15.5862	17.9831	0.320413605	0.392607488	0.072193882	8.jpg	1005.7256	75.1292	0	none	0	0	Gen0_Mut0_ID11	Gen0_Mut0_ID12	-	0.878	0.7307	0.24	0.44	0.5864	0.08	0.4	0.5055	0.64	0.3083	0.6	0.205	0.0795	0.92	0.8897	0.6227	0.84	0.0738	0.8	0.84	0.48	0.6804	0.4	0.2993	0.04	0.16	0.56	0.48	0.64	0.605	0.56	0.84	0.72	0.92	0.24	0.1854	0.188	55.19579554	-15.55018175	17.95811361	17.67936897	8.677257489	3.581397338	49.38238752	-5.189786742	26.77222809	19.38786703	8.456516235	10.44614298	53.04631891	-4.671434031	27.77376196	19.77917904	8.306799838	10.65058017	0.433839405	0.226635926	0.267362412
3	Gen2_Mut0_ID14	593	Killed	84	12	593	593	773	10.2911	4.068	6.0459	0.2269	49.1129	17.0742	-1.6565	27.1296	59.404	21.1422	-2.0566	21.097	0.355905326	0.347652043	0.008253284	6.jpg	671.6789	702.1357	0	horizontal	0	0	Gen1_Mut0_ID0	Gen0_Mut0_ID20	-	0.76	0.7636	0.6174	0.36	0.12	0.0377	0.8	0.804	0.8	0.92	0.64	0.386	0.4	0.1015	0.384	0.88	0.5523	0.1847	0.32	0.92	0.96	0.8147	0.52	0.3518	0.12	0.36	0.44	0.2366	0.5448	0.68	0.845	0.52	0.4	0.16	0.08	0.6642	0.2	59.40368688	-2.061639428	21.10451633	21.15690953	10.8150814	4.847544724	49.11284808	-1.656505519	27.12962226	17.07422087	8.476766608	8.873410171	50.3185245	-2.608040775	27.52062852	17.89072461	9.319815755	9.342757322	0.243063709	0.18410153	0.303657062
3	Gen3_Mut0_IDR1	739	Killed	85	13	739	739	952	9.8699	3.7493	13.8873	0.2416	46.7233	15.1745	-11.9835	31.2953	56.5932	18.9238	0.1451	24.5311	0.334382929	0.324773721	0.009609208	13.jpg	954.5387	379.791	0	none	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID20	-	0.831	0.7641	0.4765	0.24	0.12	0.0377	0.8	0.804	0.8	0.92	0.64	0.12	0.44	0.12	0.384	0.88	0.7112	0.1971	0.2975	0.68	0.2	0.8	0.56	0.44	0.12	0.36	0.44	0.2366	0.5448	0.1935	0.84	0.52	0.6	0.16	0.08	0.72	0.36	56.60584422	0.15029136	24.53194337	18.90541673	7.719151384	3.566489097	46.72324488	-11.98348821	31.29534475	15.17446223	7.967531936	10.42916682	42.83845303	-9.264304582	30.3099998	16.46051618	9.018980546	10.17610355	0.255213378	0.252811501	0.292822308
3	Gen3_Mut0_ID3	741	Killed	86	14	741	741	1064	31.5588	0.5454	19.8231	0.178	49.1903	16.0093	-8.3359	27.9626	80.7491	15.4639	10.353	21.3536	0.19150554	0.325456442	0.133950902	11.jpg	1118.5775	618.0126	0	none	0	0	Gen2_Mut0_ID9	Gen1_Mut0_ID13	-	0.8472	0.7451	0.5482	0	0.6893	0.701	0.4829	0.4809	0.9624	0.92	0.64	0.16	0.5177	0.6395	0.8897	0.88	0.84	0.918	0.8277	0.68	0.48	0.5955	0.4	0	0.52	0.8623	0.7594	0.4977	0.5086	0.589	0.96	0.84	0.16	0.16	0.1883	0.6755	0.3543	80.74420457	10.38099641	21.33196243	15.46955785	9.180406353	7.740862006	49.19032969	-8.335938146	27.96265386	16.00927472	10.4102878	11.72746595	52.65833884	-4.16084765	23.2433338	16.87778454	8.467722971	10.1204211	0.19722462	0.194141183	0.36580785
3	Gen3_Mut0_ID10	558	Killed	87	15	558	558	918	4.8712	6.2141	34.5699	0.2837	50.992	18.8128	-2.3972	28.1932	55.8632	12.5987	-36.5579	22.8901	0.225527718	0.368936304	0.143408586	1.jpg	21.2514	567.993	0	horizontal	0	0	Gen2_Mut0_ID2	Gen2_Mut0_ID11	-	0.831	0.7377	0.24	0.24	0.5799	0.8426	0.5302	0.4972	0.96	0.2779	0.5426	0.2077	0.0795	0.72	0.8897	0.674	0.8233	0.1971	0.64	0.04	0.4013	0.6804	0.56	0.3291	0.5917	0.7381	0.44	0.5297	0.4	0.555	0.32	0.2982	0.5961	0.962	0.08	0.4946	0.4016	55.85635095	-36.55911378	22.89136664	12.61542023	27.32449612	2.429790028	50.99254302	-2.397102325	28.1934529	18.81221832	8.91069721	10.50185625	50.86424656	-2.398128857	26.44206257	18.03385504	8.779606758	9.948813434	0.29782717	0.141900544	0.322112291
3	Gen1_Mut0_ID2	2255	Survived	88	16	2255	667	2255	17.2284	5.539	12.8549	0.2874	47.9752	17.381	-9.9994	31.1279	65.2036	22.92	-9.4189	43.9697	0.351514334	0.362291351	0.010777017	21.jpg	1186.3337	775.4354	0	none	0	0	Gen0_Mut0_ID1	Gen0_Mut0_ID17	-	0.4324	0.6223	0.32	0.3446	0.44	0.4846	0.84	0.16	0.5476	0.08	0.92	0.92	0.6452	0.2	0.64	0.48	0.36	0.4	0.4	0.52	0.44	0.08	0.8	0.6	0.88	0.3178	0.92	0.44	0.0817	0.4324	0.6223	0.2	0.3446	0.44	0.72	0.52	0.16	65.21330435	-9.431279558	44.00253211	22.9115577	10.93028594	17.53849453	47.9752389	-9.99949315	31.1278438	17.38104634	9.251367023	11.54075289	55.44704407	-8.219445226	27.65224386	17.39013292	7.872406891	11.81245465	0.300673822	0.320380677	0.29624467
3	Gen2_Mut0_ID12	1824	Survived	89	17	1824	672	1824	10.7657	3.7769	6.5238	0.3348	57.3745	19.6013	-2.0279	23.107	68.1402	15.8244	1.5731	17.6671	0.232232955	0.341637836	0.109404881	16.jpg	265.2125	246.6363	0	none	0	0	Gen0_Mut0_ID15	Gen1_Mut0_ID10	-	0.84	0.7307	0.4491	0.4107	0.6	0.08	0.3221	0.68	0.64	0.3083	0.6	0.185	0.1819	0.2373	0.435	0.6227	0.72	0.1453	0.2793	0.84	0.2	0.84	0.56	0.44	0.04	0.16	0.0134	0.84	0.76	0.6013	0.536	0.2388	0.7248	0.44	0.76	0.1854	0.4048	68.13659094	1.588458837	17.66223961	15.82827695	11.51933121	4.312852749	57.37448326	-2.027866531	23.10694744	19.60126697	6.874144052	9.200176303	53.40724916	-4.645414506	25.48469957	18.65124019	8.534216493	10.28549129	0.342056175	0.351044816	0.259854915
3	Gen2_Mut0_ID9	716	Killed	90	18	716	716	1068	5.2734	0.3675	25.3604	0.2942	42.6213	17.517	-6.0792	27.5922	47.8947	17.8845	17.6088	18.5353	0.373412925	0.410991687	0.037578763	10.jpg	1126.8796	185.6495	0	horizontal	0	0	Gen1_Mut0_ID10	Gen1_Mut0_ID0	-	0.833	0.7451	0.4765	0.24	0.12	0.0377	0.8073	0.4809	0.64	0.92	0.64	0.12	0.3897	0.92	0.8897	0.88	0.84	0.0738	0.8	0.84	0.48	0.8243	0.4	0	0.04	0.9186	0.7594	0.48	0.5107	0.589	0.84	0.84	0.7005	0.16	0.2212	0.6755	0.4225	47.89611422	17.60371108	18.52943515	17.88553499	12.82698576	11.94875568	42.62130127	-6.07914721	27.59216014	17.51705243	8.605439961	10.92856495	47.67445007	-6.853785771	27.84534542	18.47482602	8.298757867	11.17138763	0.306378964	0.129701732	0.198688359
3	Gen3_Mut0_ID7	559	Killed	91	19	559	559	792	2.0287	4.8976	20.5043	0.3364	44.4543	16.1114	-6.2598	24.6196	42.4256	11.2138	1.8521	43.4511	0.264316828	0.362426132	0.098109304	19.jpg	802.449	275.8959	0	none	0	0	Gen2_Mut0_ID14	Gen1_Mut0_ID2	-	0.4324	0.6223	0.36	0.3984	0.3788	0.8	0.8	0.16	0.804	0.919	0.6594	0.198	0.1505	0.2	0.64	0.8312	0.3983	0.3698	0.3942	0.52	0.96	0.8147	0.52	0.6	0.12	0.36	0.44	0.4245	0.5448	0.4324	0.6223	0.52	0.4	0.44	0.08	0.6743	0.2	42.43397922	1.834160493	43.44813234	11.20466681	3.533512971	5.294518291	44.45433036	-6.259826155	24.61965977	16.11136082	7.696093783	8.566745667	49.52710282	-4.545649004	22.56242855	19.34483726	7.329016727	9.302416131	0.337839853	0.291453506	0.141964119
3	Gen1_Mut0_ID13	761	Killed	92	20	761	761	1047	29.8654	5.2237	28.3211	0.189	50.7018	20.9129	-5.4799	25.647	80.5672	15.6892	12.7093	3.939	0.194734334	0.412468591	0.217734257	3.jpg	1200.6654	438.3129	0	none	0	0	Gen0_Mut0_ID21	Gen0_Mut0_ID15	-	0.9854	0.48	0.5482	0	0.6862	0.8426	0.4829	0.845	0.96	0.32	0.76	0.16	0.5177	0.5804	0.4	0.4625	0.72	0.918	0.8345	0.68	0.2121	0.56	0.56	0.44	0.52	0.6	0.04	0.84	0.4	0.6828	0.96	0.2982	0.16	0.9612	0.76	0.96	0.3543	80.56507905	12.71973156	3.926761536	15.6899952	8.399858671	3.044643641	50.70177656	-5.47987872	25.64699464	20.91290006	11.14330753	9.721941762	50.85060354	-6.385008486	27.10003758	19.82906635	9.986716009	10.21016228	0.210919578	0.238309703	0.135292508
3	Gen3_Mut0_ID15	491	Killed	93	21	491	491	818	18.7196	7.8112	24.3629	0.308	48.0948	13.8703	-9.3706	35.8117	66.8144	21.6815	14.5503	40.4314	0.3245034	0.288395003	0.036108397	22.jpg	834.5168	776.3384	0	horizontal	0	0	Gen1_Mut0_ID10	Gen1_Mut0_ID13	-	0.8801	0.48	0.5482	0	0.5864	0.8426	0.4	0.5055	0.96	0.3083	0.76	0.1342	0.4594	0.92	0.4	0.6227	0.7133	0.0734	0.7823	0.7823	0.7823	0.56	0.4	0.44	0.04	0.16	0.04	0.8074	0.4	0.605	0.96	0.2982	0.2529	0.92	0.24	0.96	0.1993	66.81911182	14.55034268	40.42196814	21.68320285	18.77969597	16.05463566	48.09471782	-9.370618349	35.811719	13.87025444	8.341916504	9.161695097	46.07675593	-7.666121611	34.18132454	15.48944486	8.677516819	10.18587586	0.307112973	0.248355698	0.254390858
3	Gen2_Mut0_ID2	777	Killed	94	22	777	777	1058	13.755	9.7193	13.0765	0.3349	44.1104	22.1399	-2.4811	25.6075	57.8654	12.4206	7.7536	17.4684	0.214646404	0.501920182	0.287273779	0.jpg	851.7554	572.3956	0	horizontal	0	0	Gen1_Mut0_ID0	Gen1_Mut0_ID10	-	0.831	0.7641	0.24	0.24	0.5864	0.0847	0.8	0.5055	0.7595	0.3083	0.6	0.205	0.0795	0.8869	0.8897	0.6545	0.8233	0.1971	0.6569	0.84	0.4013	0.6804	0.56	0.3291	0.0576	0.3083	0.44	0.2366	0.6346	0.1935	0.84	0.84	0.6	0.92	0.08	0.1854	0.3669	57.8630962	7.745139498	17.45788975	12.42530616	10.13907039	1.841428209	44.11043361	-2.481169128	25.60757373	22.13985572	8.124707006	10.7809647	50.12594359	-4.553305678	27.10004395	20.8293741	9.157852657	11.06891872	0.3551284	0.26014784	0.385339162
3	Gen3_Mut0_ID5	801	Killed	95	23	801	801	1182	33.8926	2.1115	6.056	0.2615	37.1124	15.5421	-1.0959	23.1615	71.005	17.6536	4.7177	21.4654	0.248624745	0.418784557	0.170159812	17.jpg	776.6779	619.6514	0	horizontal	0	0	Gen2_Mut0_ID12	Gen2_Mut0_ID2	-	0.832	0.7311	0.4491	0.24	0.5864	0.0839	0.2789	0.68	0.64	0.3083	0.6	0.185	0.1819	0.2373	0.435	0.624	0.7332	0.1971	0.2793	0.84	0.3889	0.84	0.56	0.44	0.0576	0.16	0.0134	0.2366	0.6346	0.6013	0.7816	0.7394	0.6	0.4894	0.1383	0.1854	0.4048	70.99695215	4.731626331	21.48205628	17.64871164	12.14828278	4.350499236	37.11236574	-1.09581808	23.16152891	15.54205716	5.803684031	8.049245731	41.48338041	-4.055111205	26.0271931	17.94108496	8.145818043	9.603693125	0.284432802	0.199049777	0.210847773
3	Gen3_Mut0_ID13	1073	Killed	96	24	1073	1073	1326	7.9304	13.3034	25.4972	0.3428	50.4174	19.7149	-1.3151	25.6243	42.487	33.0183	22.7662	17.2458	0.77713889	0.391033651	0.386105238	5.jpg	1078.7102	230.7093	0	horizontal	0	0	Gen2_Mut0_ID9	Gen1_Mut0_ID2	-	0.833	0.7257	0.4765	0.3418	0.44	0.4803	0.8106	0.16	0.4934	0.08	0.8681	0.9282	0.6452	0.92	0.8727	0.88	0.84	0.0738	0.8	0.84	0.4282	0.08	0.4	0.6	0.0794	0.9186	0.761	0.48	0.5107	0.5691	0.629	0.8181	0.3319	0.4319	0.7133	0.5419	0.1727	42.49138862	22.7549838	17.25451325	33.01715333	10.90495333	5.26296981	50.41742392	-1.315104756	25.6242755	19.71492001	9.425611476	9.131728996	51.28947194	-1.941194575	26.39824312	17.84314558	8.381025426	9.505399893	0.351583449	0.163710623	0.305363731
4	Gen3_Mut0_ID14	1224	Killed	97	1	1224	1224	1561	19.2909	1.3202	12.1706	0.2913	48.8694	18.1067	-0.9675	26.7029	68.1603	16.7865	7.3467	17.8149	0.246279726	0.370512018	0.124232292	5.jpg	1168.8908	420.5651	0	horizontal	0	0	Gen1_Mut0_ID13	Gen1_Mut0_ID10	-	0.9833	0.7307	0.24	0.44	0.6862	0.08	0.4829	0.845	0.64	0.32	0.6	0.2308	0.1488	0.5804	0.8897	0.4625	0.8467	0.9184	0.8	0.68	0.48	0.6804	0.56	0.2993	0.52	0.6	0.56	0.5162	0.64	0.6828	0.56	0.84	0.6025	0.9612	0.76	0.1854	0.3421	68.1677007	7.323419373	17.81684434	16.7892588	3.670048463	5.016354263	48.86938814	-0.967470166	26.70283965	18.10671159	8.678710504	9.16404991	51.30131562	-1.926159577	26.3715918	17.84855425	8.380056303	9.494511411	0.296626808	0.234239308	0.248096541
4	Gen4_Mut0_ID10	471	Killed	98	2	471	471	795	32.4006	0.6819	29.2895	0.1823	41.2655	15.7221	-10.747	30.7474	73.6661	15.0402	18.5206	29.615	0.204167181	0.380998655	0.176831474	13.jpg	1109.0359	284.6221	0	none	0	0	Gen1_Mut0_ID2	Gen1_Mut0_ID10	-	0.8938	0.7307	0.32	0.3446	0.5864	0.1356	0.4	0.5055	0.5476	0.08	0.92	0.205	0.6168	0.7386	0.8926	0.48	0.84	0.3661	0.8052	0.84	0.44	0.6812	0.8	0.5694	0.88	0.3178	0.56	0.48	0.64	0.4324	0.56	0.2927	0.3446	0.92	0.72	0.52	0.16	73.66130825	18.54030854	29.60424286	15.04422904	12.46056725	9.088971534	41.26545824	-10.74701913	30.74736139	15.72208057	8.007511947	9.978713244	42.85643051	-9.249862528	30.30904984	16.46292631	9.017180161	10.16749381	0.188823317	0.147979966	0.302848116
4	Gen4_Mut0_ID6	3738	Survived	99	3	3738	3738	4062	19.2983	2.2822	8.6449	0.225	50.7851	18.6928	-2.7208	19.3967	70.0834	16.4106	5.1691	15.8634	0.23415816	0.368076463	0.133918303	18.jpg	1078.6639	696.0335	0	horizontal	0	0	Gen3_Mut0_ID14	Gen3_Mut0_ID4	-	0.9833	0.7636	0.24	0.4118	0.6	0.0811	0.8432	0.8472	0.64	0.3084	0.6	0.2254	0.1488	0.5804	0.8897	0.6532	0.8078	0.9184	0.6569	0.68	0.2741	0.6804	0.56	0.3291	0.4197	0.3083	0.44	0.5162	0.76	0.6182	0.5664	0.3665	0.1935	0.9659	0.7446	0.704	0.3421	70.09292055	5.172753553	15.86837912	16.41377897	5.220302804	3.273784062	50.78511108	-2.720855885	19.396763	18.69276102	6.736731448	8.259589766	51.09211715	-2.660752958	21.94980871	20.22941295	6.662197605	8.872144763	0.239727341	0.27176525	0.354416016
4	Gen4_Mut0_ID12	578	Killed	100	4	578	578	1001	1.9832	5.8441	33.2425	0.3469	53.5274	17.0366	-4.2147	25.5706	55.5106	11.1925	11.3188	54.9606	0.201628158	0.318278116	0.116649958	20.jpg	183.1246	430.6097	0	none	0	0	Gen3_Mut0_ID14	Gen3_Mut0_ID12	-	0.4324	0.7307	0.3298	0.44	0.12	0.08	0.4829	0.8062	0.64	0.92	0.7023	0.1162	0.3897	0.5804	0.6584	0.4783	0.7979	0.4	0.8	0.5535	0.48	0.7024	0.8	0	0.52	0.6	0.9183	0.0532	0.0817	0.442	0.56	0.2	0.6058	0.3596	0.76	0.6755	0.3376	55.50472488	11.3194499	54.95917807	11.18671858	2.930675528	11.66016578	53.52740114	-4.214772562	25.57063927	17.03657653	7.763259735	9.878604822	50.41103494	-5.787303706	27.08912285	16.31303111	8.625167563	10.16397417	0.346489305	0.152382851	0.124016968
4	Gen4_Mut0_ID3	1061	Killed	101	5	1061	1061	1284	11.8009	5.4826	14.2187	0.3344	49.901	19.8662	-3.8939	25.4761	61.7019	14.3836	2.816	12.9402	0.233114377	0.398112262	0.164997885	11.jpg	389.7117	742.8349	0	horizontal	0	0	Gen1_Mut0_ID10	Gen3_Mut0_ID11	-	0.878	0.5033	0.24	0.44	0.3703	0.08	0.7597	0.4588	0.7595	0.3083	0.6	0.3881	0.7605	0.8869	0.8897	0.6227	0.2	0.0738	0.6569	0.8338	0.6	0.6585	0.56	0.2993	0.083	0.16	0.04	0.2933	0.6346	0.2769	0.56	0.84	0.8051	0.92	0.76	0.1854	0.1891	61.70518712	2.815049622	12.94625734	14.37699478	10.95668363	6.88312237	49.90095538	-3.89388475	25.47616702	19.86616336	9.937616628	10.19974092	52.64854753	-4.186701825	23.23622887	16.85708343	8.480250599	10.12497778	0.344161603	0.243088128	0.152630101
