Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
8	Gen8_Mut0_ID1	603	Killed	210	18	603	603	885	28.1773	9.6949	20.0956	0.2329	56.254	17.5032	-7.3972	33.3146	28.0767	27.1981	11.5817	26.7091	0.968707149	0.311145874	0.657561275	10.jpg	245.8677	584.683	0	none	0	0	Gen6_Mut0_IDR0	Gen7_Mut0_ID7	-	0.56	0.204	0.4259	0.2684	0.76	0.7251	0.96	0.9145	0.6092	0.7277	0.32	0.24	0.84	0.5282	0.3247	0.4	0.72	0.36	0.1042	0.56	0.6151	0.5998	0.68	0.9493	0.6741	0.8	0.7229	0.44	0.4788	0.7163	0.88	0.28	0.08	0.56	0.4658	0.7129	0.8344	28.08204925	11.58434998	26.71561674	27.19294567	8.654273394	16.84526952	56.25399149	-7.397240417	33.31459089	17.50322941	12.81737474	12.10559867	45.67819703	-9.031705029	32.8709641	19.72919671	15.00807214	13.37353383	0.250100441	0.145973358	0.230338765
8	Gen8_Mut0_ID6	1220	Survived	211	19	1220	1220	1656	2.9059	3.5738	16.9275	0.3346	44.9927	14.7144	-12.5706	36.1461	47.8986	11.1406	-21.8843	50.281	0.232587174	0.32703972	0.094452546	12.jpg	28.5109	231.101	0	none	0	0	Gen7_Mut0_ID7	Gen6_Mut0_ID11	-	0.56	0.56	0.12	0.5323	0.76	0.8463	0.96	0.76	0.6196	0.48	0.568	0.24	0.0373	0.8516	0.2761	0.76	0.72	0.312	0.4712	0.24	0.92	0.6313	0.68	0.787	0.5743	0.3587	0.7229	0.4511	0.8673	0	0.88	0.2	0.1613	1	0.2592	0.7852	0.6895	47.90154544	-21.88373944	50.27792929	11.13774194	18.03439221	7.361641113	44.99270761	-12.5706336	36.14613656	14.71436553	10.9614237	10.0669959	43.6574339	-14.52525124	36.06434156	16.48324179	13.54161375	12.27392908	0.345740924	0.175340919	0.230194799
8	Gen8_Mut0_ID3	725	Killed	212	20	725	725	932	24.6137	4.2087	23.9959	0.1909	35.1475	13.4693	-18.4906	34.3038	59.7612	9.2606	-24.274	57.5923	0.154960074	0.383222135	0.228262061	20.jpg	632.3367	720.3873	0	none	0	0	Gen7_Mut0_ID11	Gen7_Mut0_IDR2	-	0.8979	0.1618	0.1165	0.12	0.1184	0.8439	0.4984	0.76	0.0725	0.4302	0.76	0.44	0.6626	0.7848	0.5281	0.76	0.7616	0.36	0.629	0.2341	0.909	0.6313	0.3035	0.92	0.6741	0.8	0.64	0.8229	0.3699	0	0.88	0.5626	0.0472	0.8111	0.1647	0.3459	0.84	59.7597166	-24.28030857	57.59805306	9.254730201	16.41944792	6.134435968	35.1474349	-18.49051654	34.30377027	13.46931238	11.44316749	11.88162173	39.62830265	-15.39995526	33.97188288	16.69747473	13.84908283	12.54122646	0.213397526	0.1474027	0.153002045
8	Gen8_Mut0_ID13	1354	Survived	213	21	1354	1354	1714	18.3689	2.6695	26.2179	0.2174	38.9101	12.9622	-23.2465	37.8828	57.279	15.6317	1.8	45.632	0.272904555	0.333132015	0.06022746	16.jpg	1140.75	669.6896	0	none	0	0	Gen6_Mut0_ID11	Gen7_Mut0_ID7	-	0.56	0.2	0.4259	0.2892	0.1184	0.83	0.96	0.8201	0.6395	0.48	0.7511	0.84	0.64	0.7744	0.5482	0.3952	0.72	0.3568	0.56	0.56	0.6683	0.5768	0.3035	0.9493	0.6646	0.3616	0.5555	0	0.8673	0	0.88	0.3698	0.1613	1	0.4843	0.7893	0.2	57.2780841	1.799615106	45.62514357	15.64107355	10.97386954	6.503541625	38.91007445	-23.24642759	37.88283091	12.96223215	8.409341952	9.74877022	39.7039898	-16.55577711	34.38595112	16.91442518	12.42134361	12.5123373	0.231825481	0.200232547	0.289153481
8	Gen8_Mut0_IDR1	580	Killed	214	22	580	580	830	25.4985	7.8139	34.1799	0.1644	39.1758	17.6313	-14.7082	31.5407	64.6743	9.8174	-35.3345	58.7955	0.151797546	0.450055902	0.298258356	3.jpg	854.7192	635.1212	0	none	0	0	Gen3_Mut0_ID10	Gen3_Mut0_ID14	-	0.0427	0.7832	0.1165	0.5453	0.0159	0.84	0.4118	0.657	0.3007	0.422	0.7754	0.44	0.6334	0.7848	0.5281	0.76	0.44	0.0544	0.629	0.2	0.92	0.8654	0.086	0.7793	0.6816	0.36	0.64	0	0.3699	0.36	0.84	0.2	0.04	0.72	0.24	0.7914	0.2	64.67589988	-35.34955174	58.79225066	9.826377178	5.995539606	6.779656562	39.17586222	-14.70827908	31.54069594	17.6312853	13.3007505	12.23082896	40.25761052	-10.27028804	30.49856888	17.6530218	14.68562647	12.11343973	0.184432956	0.163734003	0.135402374
8	Gen8_Mut0_ID7	1158	Killed	215	23	1158	1158	1489	6.4297	6.1025	23.1894	0.1237	38.5293	16.0195	-15.3429	32.6227	32.0996	22.122	7.8407	32.1029	0.689167466	0.415774489	0.273392978	15.jpg	393.6778	689.4084	0	none	0	0	Gen6_Mut0_ID11	Gen7_Mut0_ID7	-	0.8979	0.2	0.4259	0.3153	0.1184	0.7281	0.0895	0.8201	0.0917	0.568	0.7604	0.84	0.64	0.4533	0.5482	0.4	0.7515	0.36	0.1757	0.56	0.6121	0.5768	0.3035	1	0.6674	0.8029	0.5555	0	0.4274	0.5935	0.9049	0.3698	0.52	0.2459	0.4666	0.35	0.3151	32.09774835	7.831053854	32.11867196	22.12327122	14.09812885	12.6632712	38.52925536	-15.34300311	32.62265061	16.01951433	13.79532421	12.65077983	36.21589171	-15.95774422	33.04836174	15.4619558	12.61962614	11.92898148	0.147895469	0.124828084	0.159065813
8	Gen7_Mut0_ID11	585	Killed	216	24	585	585	810	16.9514	0.7388	12.2359	0.2099	44.1455	16.5952	-21.3103	38.6169	61.0969	15.8564	-33.1269	41.7926	0.259528716	0.375920536	0.11639182	6.jpg	900.406	484.4591	0	horizontal	0	0	Gen6_Mut0_ID14	Gen6_Mut0_IDR1	-	0.72	0.32	0.1165	0.4432	0.6241	0.84	0.4118	0.8739	0.3007	0.4302	0.7754	0.44	0.6334	0.7848	0.5281	0.76	0.4188	0.36	0.629	0.2	0.6451	0.68	0.3788	0.7793	0.6816	0.3319	0.64	0.8229	0.3699	0	0.88	0.5626	0.04	0.9449	0.3045	0.76	0.1634	61.09665931	-33.13292115	41.78796999	15.85686266	6.174024046	1.286799503	44.14545701	-21.31035531	38.61687652	16.59517943	12.30147809	12.20509885	44.78452691	-10.59163096	34.21523704	17.9955618	15.33020654	12.30013556	0.226427799	0.170172702	0.269032451
9	Gen9_Mut0_ID5	1816	Survived	217	1	1816	1816	2066	2.4669	11.9566	14.564	0.2855	41.923	18.2983	-14.8474	30.3483	44.3899	30.2549	-25.8323	39.9109	0.681571709	0.436474012	0.245097697	23.jpg	409.2972	673.149	0	horizontal	0	0	Gen7_Mut0_ID7	Gen8_Mut0_ID9	-	0.56	0.56	0.473	0.12	0.76	0.6947	0.1503	0.8201	0.0725	0.88	0.7451	0.84	0.6916	0.5426	0.3386	0.76	0.72	0.36	0.24	0.24	0.92	0.6722	0.2888	0.9493	0.629	0.7813	0.7184	0.5144	0.7956	0.5935	0.88	0.3933	0.52	0.2459	0.2871	0.7893	0.84	44.3952002	-25.82205443	39.90499132	30.25362439	4.852908724	14.25821871	41.92301564	-14.84741519	30.34829709	18.29836137	12.80971094	10.56850906	44.31196107	-15.99761079	33.17976491	17.88815442	13.31102718	11.69591014	0.296043226	0.218965913	0.209584008
9	Gen6_Mut0_IDR0	635	Killed	218	2	635	635	900	0.7512	11.8129	28.0845	0.2453	39.9625	13.7893	-16.8566	34.5945	40.7137	25.6022	11.2277	34.7123	0.628835011	0.34505599	0.283779021	18.jpg	586.3921	765.7507	0	none	0	0	Gen0_Mut0_ID7	Gen0_Mut0_ID5	-	0.56	0.2	0.6712	0.12	0.76	0.68	0.96	0.92	0.08	0.88	0.32	0.84	0.84	0.88	0.76	0.4	0.72	0.36	0.24	0.56	0.6151	0.5998	0.68	0.9493	0.6741	0.8	0.56	0.32	0.48	0.6566	0.88	0.28	0.08	0.56	0.32	0.251	0.84	40.71609262	11.20809896	34.72185951	25.60711293	9.519758908	7.316181901	39.96250432	-16.85659261	34.59451642	13.78927864	11.3688875	10.74485814	36.01671639	-13.87859367	31.48618092	15.19771251	13.22605919	12.2100957	0.256167143	0.133394617	0.280047227
9	Gen9_Mut0_IDR0	1475	Survived	219	3	1475	1475	1885	7.3881	4.5451	7.5827	0.2681	43.2833	20.9601	-20.6676	36.6725	35.8952	16.415	-27.5986	39.7479	0.457303483	0.484253742	0.026950259	2.jpg	1120.1757	443.7279	0	none	0	0	Gen4_Mut0_IDR0	Gen4_Mut0_ID8	-	0.8979	0.2	0.28	0.12	0.1184	0.8439	0.1511	0.76	0.0725	0.88	0.76	0.84	0.82	0.7744	0.5482	0.76	0.79	0.36	0.3238	0.24	0.92	0.6313	0.3035	0.92	0.6741	0.8	0.5555	0.8229	0.8673	0	0.88	0.2	0.08	1	0.1687	0.3459	0.84	35.89765318	-27.58283572	39.75131412	16.39975444	3.136575497	9.928450987	43.28330743	-20.66766489	36.67250784	20.96006622	10.04675625	17.2256249	43.43264925	-9.619720567	31.54694	19.56521675	13.75332402	14.38938474	0.302542688	0.246013736	0.309265997
9	Gen8_Mut0_ID6	3276	Survived	220	4	3276	1320	3276	8.5234	3.4413	20.3828	0.2482	39.3029	14.6484	-13.5204	31.6569	47.8263	11.2071	-21.8976	50.2386	0.234329229	0.372705322	0.138376093	4.jpg	1009.3531	422.6102	0	horizontal	0	0	Gen7_Mut0_ID7	Gen6_Mut0_ID11	-	0.56	0.56	0.12	0.5323	0.76	0.8463	0.96	0.76	0.6196	0.48	0.568	0.24	0.0373	0.8516	0.2761	0.76	0.72	0.312	0.4712	0.24	0.92	0.6313	0.68	0.787	0.5743	0.3587	0.7229	0.4511	0.8673	0	0.88	0.2	0.1613	1	0.2592	0.7852	0.6895	47.82860967	-21.88490464	50.24484597	11.2085599	18.04409086	7.407365762	39.30290448	-13.52032957	31.65688725	14.64841726	12.83940355	10.13689616	42.03350691	-10.98169794	31.79002529	17.50460573	14.81536562	12.371109	0.276668697	0.176288544	0.182157352
9	Gen9_Mut0_ID14	849	Killed	221	5	849	849	1230	22.6941	2.708	10.4591	0.2139	52.0547	25.459	-10.9021	32.4018	29.3606	22.751	-20.1096	27.4404	0.774881985	0.489081678	0.285800307	10.jpg	1202.2075	357.2618	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen8_Mut0_ID6	-	0.56	0.5072	0.6712	0.5323	0.76	0.8463	0.9742	0.92	0.08	0.88	0.568	0.24	0.8015	0.8516	0.2761	0.4	0.72	0.3524	0.24	0.24	0.6151	0.6702	0.68	0.7706	0.5743	0.3587	0.7229	0.4511	0.8529	0	0.88	0.28	0.08	1	0.32	0.251	0.84	29.3664937	-20.12284647	27.44289057	22.74659418	12.87313074	10.91283758	52.05468619	-10.90207902	32.40177098	25.45903306	14.20831391	13.92688173	45.64643879	-9.006093253	32.89770768	19.6977589	14.99372986	13.38706958	0.24427798	0.301416842	0.342838234
9	Gen9_Mut0_ID3	1086	Killed	222	6	1086	1086	1471	8.3646	12.8241	26.2361	0.2512	35.0421	16.046	-17.1576	32.8161	43.4067	28.8701	8.8427	29.3068	0.665107	0.457906347	0.207200653	8.jpg	1177.6959	204.9114	0	horizontal	0	0	Gen8_Mut0_ID0	Gen6_Mut0_IDR0	-	0.56	0.5559	0.6712	0.1492	0.76	0.68	0.96	0.8259	0.1123	0.88	0.6954	0.7881	0.0373	0.8823	0.76	0.3949	0.72	0.36	0.24	0.56	0.6121	0.5998	0.68	0.9379	0.5743	0.8	0.56	0.32	0.4287	0.6566	0.88	0.2833	0.1069	0.2991	0.3413	0.3435	0.8456	43.40284449	8.834688345	29.30291104	28.86929462	9.002684554	9.520164693	35.04215822	-17.15753403	32.81605797	16.04596581	12.07606513	13.42204707	39.61511452	-15.92341848	33.79294611	18.01154164	14.99197519	13.88475009	0.259285035	0.176332918	0.195215256
9	Gen9_Mut0_ID0	1381	Killed	223	7	1381	1381	1866	2.7011	0.6734	16.8229	0.2626	39.6339	17.9899	-11.5451	30.0742	36.9328	18.6633	2.1472	39.8482	0.505331304	0.453901837	0.051429468	0.jpg	193.9759	738.4922	0	horizontal	0	0	Gen8_Mut0_ID2	Gen8_Mut0_ID13	-	0.56	0.3582	0.28	0.2892	0.6241	0.83	0.96	0.8201	0.6395	0.48	0.7558	0.8856	0.64	0.7744	0.5482	0.4317	0.6855	0.36	0.3238	0.56	0.6683	0.5989	0.3035	0.8123	0.6815	0.3616	0.5555	0.6075	0.8673	0	0.88	0.3698	0.0784	1	0.3085	0.76	0.1634	36.94216452	2.153000007	39.85421925	18.66474891	11.28078691	8.909839184	39.6338747	-11.54507241	30.07409097	17.9899282	12.16451781	11.70815249	42.10590481	-15.4193134	34.36961527	19.03523426	13.60676577	14.63280393	0.284134828	0.179953799	0.150837106
9	Gen9_Mut0_ID9	2099	Survived	224	8	2099	734	2099	0.5156	11.7591	27.2216	0.2728	39.0867	15.343	-16.737	35.2914	39.6023	27.1021	10.3234	32.3333	0.684356717	0.392537615	0.291819102	3.jpg	1072.8398	228.0954	0	horizontal	0	0	Gen8_Mut0_ID0	Gen6_Mut0_IDR0	-	0.56	0.5525	0.6712	0.12	0.76	0.68	0.96	0.92	0.2501	0.88	0.32	0.84	0.84	0.8803	0.76	0.4	0.72	0.36	0.24	0.56	0.6147	0.5768	0.68	0.9493	0.587	0.8	0.56	0.2829	0.4287	0.6556	0.8672	0.28	0.08	0.5361	0.3413	0.3433	0.8401	39.60665776	10.29976281	32.35130317	27.10321817	7.327279052	9.75969882	39.08667868	-16.73709983	35.29145021	15.34294588	12.44156373	13.43350159	40.23933903	-10.29002767	30.48589789	17.64772358	14.68242102	12.08934455	0.287227882	0.119060165	0.214013738
9	Gen9_Mut0_ID11	1391	Killed	225	9	1391	1391	1796	8.5864	1.765	6.9063	0.1485	46.0533	20.3343	-10.2178	31.5022	37.4669	22.0993	-13.7953	37.4097	0.589835295	0.441538391	0.148296903	20.jpg	181.4212	595.436	0	none	0	0	Gen8_Mut0_ID6	Gen8_Mut0_ID9	-	0.8979	0.2	0.12	0.1953	0.76	0.6911	0.96	0.76	0.6196	0.48	0.568	0.24	0.0235	0.7821	0.2761	0.76	0.7227	0.3714	0.24	0.24	0.8493	0.6702	0.68	0.8075	0.559	0.8	0.7229	0.4511	0.8673	0	0.88	0.2	0.08	1	0.32	0.7852	0.6908	37.46461812	-13.80346204	37.41653867	22.09762296	21.84932386	11.81229612	46.05332711	-10.2178605	31.5022245	20.33431938	14.52156671	12.86555242	39.6562928	-15.39535558	33.97784344	16.69181423	13.8543608	12.54409524	0.182082032	0.190399814	0.211114211
9	Gen8_Mut0_ID2	1079	Killed	226	10	1079	1079	1512	6.5884	5.1132	21.5009	0.1216	46.1837	19.449	-8.0366	31.016	39.5953	24.5622	-29.2507	34.516	0.620331201	0.421122604	0.199208597	17.jpg	1156.519	456.0409	0	horizontal	0	0	Gen7_Mut0_IDR2	Gen7_Mut0_ID11	-	0.72	0.3582	0.28	0.4432	0.6241	0.84	0.0645	0.8739	0.3007	0.88	0.7754	0.84	0.7838	0.7744	0.5482	0.76	0.4497	0.36	0.3238	0.2072	0.6565	0.68	0.3788	0.7793	0.6816	0.3319	0.5555	0.8229	0.8673	0	0.88	0.2	0.0706	1	0.3085	0.76	0.1634	39.60195958	-29.26834663	34.52791549	24.5614192	8.795249781	9.237153553	46.18365954	-8.036591197	31.01603268	19.44900893	15.48949796	13.4653827	37.92155334	-14.42284704	30.85698129	16.24127385	13.91663626	11.48060275	0.151144046	0.19021363	0.225167757
9	Gen9_Mut0_ID10	910	Killed	227	11	910	910	1176	8.2246	1.8453	15.6368	0.353	42.4802	16.5213	-18.3473	35.907	50.7048	18.3666	-27.4983	48.5865	0.362226061	0.38891766	0.026691599	12.jpg	834.6837	562.6795	0	none	0	0	Gen8_Mut0_ID9	Gen8_Mut0_ID6	-	0.56	0.56	0.6712	0.4286	0.76	0.8499	0.1511	0.92	0.0725	0.88	0.7451	0.84	0.8538	0.9495	0.7293	0.76	0.7872	0.3006	0.4712	0.24	0.9907	0.6357	0.2907	0.9252	0.6151	0.3587	0.9493	0.8229	0.8673	0	0.88	0.2	0.1613	0.56	0.2592	0.251	0.8386	50.70350131	-27.48878367	48.58253651	18.36932104	4.544158637	6.748011447	42.48018179	-18.34727526	35.90698571	16.52124947	10.88767008	11.46234378	43.66068575	-14.50762603	36.07381631	16.46088771	13.54717061	12.26334721	0.360352566	0.23368146	0.208007716
9	Gen9_Mut0_ID7	832	Killed	228	12	832	832	1145	0.8355	2.5289	13.9022	0.3058	45.1952	19.84	2.3664	24.0652	44.3597	22.3689	7.0122	37.1682	0.504261751	0.438984671	0.06527708	22.jpg	989.3096	535.6095	0	horizontal	0	0	Gen7_Mut0_ID7	Gen8_Mut0_ID2	-	0.72	0.5503	0.4259	0.4432	0.6241	0.7251	0.96	0.8784	0.6362	0.7277	0.7754	0.84	0.7706	0.7744	0.2761	0.4	0.4497	0.36	0.3238	0.56	0.6121	0.5768	0.3311	0.9493	0.5743	0.7295	0.4955	0.8229	0.4274	0.5997	0.88	0.3373	0.0706	0.9746	0.3085	0.7893	0.84	44.36535981	6.99712667	37.18417055	22.36192987	4.806456297	4.975541457	45.19518048	2.366430057	24.06524227	19.8400562	9.211314288	8.730416222	45.19017084	-7.743660324	27.80372384	19.52332934	14.05496376	10.93657906	0.302691766	0.255279231	0.141028566
9	Gen7_Mut0_ID12	2807	Survived	229	13	2807	2807	3179	11.3378	11.1866	14.2669	0.3395	42.0378	16.728	-0.7089	29.178	30.7	27.9146	11.2341	21.3735	0.909270358	0.397927579	0.511342779	1.jpg	948.9411	218.3789	0	none	0	0	Gen6_Mut0_ID8	Gen6_Mut0_IDR2	-	0.56	0.56	0.6712	0.1985	0.76	0.7251	0.7817	0.92	0.64	0.7277	0.7527	0.24	0.0382	0.5337	0.6719	0.3968	0.64	0.36	0.1042	0.56	0.64	0.5768	0.68	0.3342	0.5743	0.8	0.7089	0.4565	0.4533	0.6021	0.88	0.36	0.52	0.5109	0.48	0.8224	0.84	30.70542015	11.21384275	21.39181298	27.91603559	7.262887799	7.930174418	42.03778102	-0.708912378	29.1780196	16.72805056	14.9387149	9.844285725	42.25092348	-7.146351076	31.14385361	19.17981386	15.1518149	14.11073495	0.316423551	0.260870819	0.288576074
9	Gen9_Mut0_ID15	966	Killed	230	14	966	966	1295	18.3084	5.5782	32.4462	0.1985	35.7794	16.6716	-8.9409	29.3142	54.0878	11.0934	13.949	52.3101	0.205099856	0.46595527	0.260855414	5.jpg	829.018	724.0066	0	none	0	0	Gen8_Mut0_ID6	Gen6_Mut0_IDR0	-	0.56	0.2442	0.12	0.12	0.76	0.68	0.9458	0.76	0.6196	0.48	0.32	0.84	0.0739	0.88	0.76	0.76	0.72	0.3184	0.4712	0.56	0.92	0.5609	0.68	0.9657	0.6741	0.8	0.56	0.32	0.4939	0.6566	0.88	0.2	0.1613	0.56	0.2592	0.7852	0.6895	54.07696335	13.9618553	52.30389513	11.09660001	9.888438183	5.782352966	35.77941491	-8.940848455	29.31416758	16.67150824	16.62929077	12.06278513	36.30003967	-13.57808773	29.7800274	16.07061099	14.91561967	11.58377613	0.209052092	0.105753545	0.157993283
9	Gen9_Mut0_ID4	1611	Survived	231	15	1611	1611	1923	18.5998	10.6585	30.7268	0.2102	46.4307	16.1401	-17.9702	39.6671	27.8309	26.7986	10.5761	28.2984	0.962908134	0.347616986	0.615291148	13.jpg	296.361	496.8759	0	horizontal	0	0	Gen8_Mut0_ID9	Gen7_Mut0_ID7	-	0.8979	0.2	0.6076	0.2892	0.76	0.7251	0.9608	0.92	0.6395	0.7277	0.6954	0.24	0.2339	0.8674	0.6544	0.4	0.79	0.36	0.1042	0.56	0.6121	0.5787	0.6819	0.9493	0.5451	0.817	0.9538	0.7218	0.5175	0	0.88	0.1765	0.08	0.56	0.5172	0.251	0.84	27.83186424	10.53369548	28.29781818	26.79196914	8.278760594	19.57975047	46.43076828	-17.97026237	39.66717244	16.14015283	13.18416586	12.02514434	45.93653709	-15.51722611	36.59098591	16.86160603	13.32770927	12.38953355	0.226139016	0.147969572	0.196781185
9	Gen7_Mut0_ID7	864	Killed	232	16	864	864	1254	9.6065	3.6654	18.6237	0.2152	34.9156	17.9862	-4.6972	26.9438	25.3091	21.6516	13.926	27.0834	0.855486762	0.515133637	0.340353125	9.jpg	395.1591	436.6674	0	none	0	0	Gen6_Mut0_IDR2	Gen6_Mut0_ID8	-	0.56	0.56	0.4259	0.2892	0.76	0.7251	0.96	0.8201	0.6395	0.7277	0.6954	0.24	0.0373	0.5305	0.2761	0.4	0.72	0.36	0.1042	0.56	0.6121	0.5768	0.68	0.9493	0.5743	0.8	0.7229	0.44	0.4274	0.5935	0.88	0.3698	0.52	0.2459	0.4843	0.7893	0.84	25.30613477	13.89974471	27.07656611	21.65162394	9.724693409	16.5009458	34.91557232	-4.697198618	26.9437981	17.98620828	15.23955906	14.78147317	39.67023649	-13.54091788	32.57712289	19.01741554	16.21774611	14.7305909	0.249896842	0.253451633	0.210653157
9	Gen9_Mut0_ID12	1061	Killed	233	17	1061	1061	1448	22.4546	2.2551	19.5328	0.2256	35.4969	16.3736	-13.9449	30.8955	57.9515	18.6287	-30.9781	40.4558	0.321453284	0.461268449	0.139815165	19.jpg	1048.1347	375.6277	0	none	0	0	Gen8_Mut0_ID2	Gen8_Mut0_ID13	-	0.72	0.2	0.4098	0.2892	0.1184	0.84	0.96	0.8201	0.3007	0.88	0.7463	0.84	0.6426	0.7744	0.5482	0.76	0.728	0.36	0.5794	0.2072	0.6516	0.68	0.3788	0.7793	0.6814	0.3616	0.5555	0.8229	0.8673	0	0.88	0.2	0.1613	1	0.3085	0.7893	0.1634	57.94596049	-30.96851267	40.46298638	18.63459471	8.821059476	7.269750216	35.49687716	-13.94495368	30.89545787	16.37356415	14.04905998	12.05447322	38.13684075	-13.21108625	31.68742726	17.74607273	14.31881405	12.84340726	0.238288606	0.253654102	0.282009088
9	Gen9_Mut0_ID2	712	Killed	234	18	712	712	1048	2.1796	4.3004	15.8845	0.2855	40.9946	19.9893	-1.9345	29.2468	38.815	24.2897	12.9567	34.7758	0.62578127	0.487608124	0.138173146	11.jpg	823.9216	345.0785	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen8_Mut0_ID0	-	0.56	0.2	0.6712	0.1151	0.76	0.68	0.96	0.92	0.08	0.88	0.32	0.8919	0.84	0.88	0.7052	0.4051	0.72	0.36	0.24	0.56	0.6151	0.5768	0.68	0.9607	0.6741	0.8	0.56	0.32	0.48	0.5338	0.88	0.3663	0.4912	0.4921	0.32	0.2513	0.84	38.81453743	12.96371679	34.77504372	24.28792044	9.073406978	8.73575601	40.9945512	-1.934384984	29.24675009	19.98928722	13.02098256	13.01950559	43.42031015	-14.83764269	36.43312391	17.89400547	13.21539211	13.19605407	0.292663877	0.213593246	0.228446469
9	Gen8_Mut0_ID9	2365	Survived	235	19	2365	2365	2765	4.4071	15.1417	3.3662	0.2631	39.2901	14.8133	-22.7087	37.0199	43.6972	29.955	-25.4924	38.9126	0.685513031	0.377023729	0.308489302	15.jpg	230.8486	749.0736	0	none	0	0	Gen6_Mut0_IDR0	Gen7_Mut0_IDR2	-	0.8979	0.2	0.6712	0.12	0.76	0.6947	0.1511	0.92	0.0725	0.88	0.7451	0.84	0.84	0.88	0.7293	0.76	0.79	0.36	0.24	0.24	0.92	0.6741	0.2907	0.9493	0.5998	0.8	0.9493	0.8229	0.8673	0	0.88	0.2	0.08	0.56	0.32	0.251	0.84	43.7008766	-25.49292481	38.91727757	29.9558057	5.345869382	14.41519463	39.29008981	-22.70867308	37.01992222	14.81334015	10.3283231	11.65358339	36.24724635	-15.9546629	33.06030593	15.46528254	12.62276622	11.92601566	0.272488138	0.268439325	0.284278733
9	Gen9_Mut0_ID8	796	Killed	236	20	796	796	1109	3.1458	4.8049	15.5443	0.2014	43.2857	19.2775	-1.1436	26.1056	40.1399	24.0824	12.5349	33.4896	0.599961634	0.445354932	0.154606702	21.jpg	850.2708	454.0395	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen8_Mut0_ID0	-	0.56	0.2034	0.6712	0.1443	0.76	0.68	0.96	0.8259	0	0.88	0.6954	0.84	0.0373	0.882	0.7052	0.4	0.72	0.36	0.24	0.56	0.6126	0.5998	0.68	0.9493	0.6592	0.8	0.56	0.3571	0.48	0.5349	0.8928	0.3698	0.52	0.272	0.32	0.251	0.8455	40.13325034	12.52846162	33.47645753	24.08319058	10.6180633	7.745983555	43.28567161	-1.143597006	26.10567951	19.27752162	11.14264283	9.990674304	39.62698174	-11.92561485	32.32799267	17.07211131	14.97325576	12.67633151	0.235710845	0.242817131	0.197540487
9	Gen8_Mut0_ID13	681	Killed	237	21	681	681	1093	16.9014	1.0601	24.3001	0.2131	40.3696	14.5832	-21.4759	38.7129	57.271	15.6433	1.8134	45.6484	0.273145222	0.361242123	0.088096901	16.jpg	987.1302	520.8657	0	none	0	0	Gen6_Mut0_ID11	Gen7_Mut0_ID7	-	0.56	0.2	0.4259	0.2892	0.1184	0.83	0.96	0.8201	0.6395	0.48	0.7511	0.84	0.64	0.7744	0.5482	0.3952	0.72	0.3568	0.56	0.56	0.6683	0.5768	0.3035	0.9493	0.6646	0.3616	0.5555	0	0.8673	0	0.88	0.3698	0.1613	1	0.4843	0.7893	0.2	57.27222726	1.827670093	45.64883847	15.64525436	10.96118831	6.483178133	40.36961451	-21.47586283	38.71294132	14.5831664	10.48177855	11.73174654	39.69677781	-16.55176179	34.37005096	16.92262534	12.41956635	12.50923308	0.232576074	0.228081627	0.313903381
