Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
8	Gen7_Mut0_ID10	1933	Killed	203	11	1933	1029	1933	1.4182	10.1243	31.0926	0.2936	49.4541	16.906	-1.5459	28.2698	50.8723	6.7817	-29.6022	41.671	0.133308303	0.341852344	0.208544041	6.jpg	424.0717	748.6857	0	horizontal	0	0	Gen5_Mut0_ID11	Gen6_Mut0_ID13	-	0.9275	0.4843	0.973	0.48	0.3678	0.8648	0.24	0.7209	0.1928	0.4	0.4027	0.6615	0.3778	0.6248	0.5567	0.7987	0.52	0.7594	0.5102	0.2489	0.6758	0.4722	0.316	0.2199	0.72	0.2458	0.588	0.9356	0.4292	0.68	0.3724	0.9424	0.88	0.0337	0.3841	0.9424	0.8795	50.87233382	-29.60221438	41.6710322	6.781666486	1.169032063	4.760943231	49.45408482	-1.545884211	28.2698385	16.90601922	8.818664491	9.294467787	50.30642403	-2.596662007	27.50658745	17.88677813	9.317997843	9.330898062	0.309629335	0.123310319	0.255252442
8	Gen8_Mut0_ID11	1365	Killed	204	12	1365	661	1365	7.7273	18.0133	29.738	0.3029	45.2887	22.2801	-2.1902	25.5158	37.5614	4.2668	-28.624	11.8921	0.11359534	0.491957155	0.378361815	0.jpg	977.2589	526.8454	0	horizontal	0	0	Gen7_Mut0_IDR0	Gen7_Mut0_ID0	-	0.9004	0.92	0.902	0.4709	0.36	0.1259	0.7485	0.3808	0.1928	0.4	0.3709	0.2	0	0.08	0.5578	0.7987	0.52	0.04	0.48	0.44	0.68	0.3655	0.1947	0.2024	0.3655	0.1947	0.2024	0.9356	0.3617	0.44	0.39	0.4912	0.8574	0.4195	0.1367	0.902	0.7455	37.56140028	-28.62404047	11.89208539	4.266821183	7.248890134	11.24956397	45.2886541	-2.190165821	25.51582267	22.28008301	8.256428944	11.12394903	50.0901735	-4.553866605	27.09896134	20.83756388	9.15775427	11.07012519	0.320382524	0.114357293	0.201707562
8	Gen8_Mut0_ID1	7308	Survived	205	13	7308	6393	7308	7.5576	1.2878	11.0239	0.3032	38.1805	13.2178	-13.6472	30.0839	45.7381	11.93	-13.806	41.1067	0.260832872	0.346192428	0.085359556	13.jpg	1127.2999	152.6467	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_ID1	-	0.9522	0.92	0.973	0.3559	0.4214	0.8559	0.24	0.7003	0.64	0.7268	0.4027	0.4345	0.4353	0.2956	0.5567	0.7666	0.52	0.7594	0.4955	0.3937	0.6758	0.1867	0.3096	0.5102	0.72	0.579	0.1941	0.7045	0.8541	0.6675	0.4095	0.56	0.8572	0.0337	0.3686	0.2788	0.8785	45.73812675	-13.80604013	41.10666341	11.9300049	2.453218549	6.171767151	38.18050408	-13.64722498	30.08388461	13.21778753	7.875421573	9.286566089	42.87406288	-9.263151292	30.3336993	16.46298459	9.017280698	10.17142666	0.315516401	0.314740277	0.207011662
8	Gen7_Mut0_ID1	15000	Survived	206	14	15000	15000	15000	3.4106	0.1094	13.3283	0.3685	46.8748	17.4096	-4.6161	26.335	50.2854	17.519	-8.537	39.0735	0.348391382	0.371406385	0.023015003	20.jpg	855.8527	125.0964	0	horizontal	0	0	Gen6_Mut0_ID13	Gen5_Mut0_ID1	-	0.9531	0.4843	0.973	0.36	0.4214	0.8648	0.3309	0.7209	0.64	0.7268	0.4027	0.0729	0.4748	0.5722	0.5567	0.6058	0.52	0.7594	0.5108	0.4442	0.6758	0.1867	0.3077	0.32	0.72	0.24	0.588	0.7047	0.124	0.6675	0.4095	0.56	0.983	0.3169	0.3723	0.2788	0.8785	50.28536137	-8.536957151	39.07354384	17.51895978	4.658347541	7.539967334	46.87476878	-4.616062346	26.33504649	17.40957284	9.952534277	9.73908722	50.40721605	-5.767169649	27.0466358	16.32224982	8.611648632	10.15691457	0.367746713	0.271151913	0.274728583
8	Gen8_Mut0_IDR0	2488	Killed	207	15	2488	1670	2488	2.6769	9.9046	29.0307	0.3448	49.9022	16.7878	-8.1437	28.3465	47.2253	6.8832	-29.453	48.0619	0.145752383	0.336414026	0.190661643	7.jpg	36.3142	243.4178	0	none	0	0	Gen2_Mut0_ID0	Gen3_Mut0_IDR1	-	0.9275	0.4843	0.973	0.48	0.36	0.8648	0.24	0.36	0.1928	0.4	0.4027	0.04	0.2571	0.6248	0.52	0.7987	0.52	0.115	0.48	0.2489	0.7792	0.5192	0.316	0.2	0.4	0.24	0.7651	0.9356	0.44	0.68	0.39	0.56	0.88	0.0337	0.3724	0.9424	0.8756	47.22527074	-29.45299988	48.0619333	6.883187438	1.082659053	5.514513594	49.90221986	-8.143738959	28.3465381	16.78778489	9.691214735	10.53415872	51.27992565	-6.687790696	30.09576797	19.32434688	9.452038313	11.40023103	0.35321005	0.148777477	0.185007634
8	Gen8_Mut0_ID10	6161	Survived	208	16	6161	5303	6161	5.3564	7.7917	23.9066	0.3289	55.0766	18.2225	-6.7184	27.6217	49.7202	10.4308	-25.2145	42.7683	0.209789985	0.330857388	0.121067403	3.jpg	563.9401	762.1063	0	horizontal	0	0	Gen7_Mut0_ID0	Gen7_Mut0_IDR0	-	0.7721	0.4843	1	0.3699	0.422	0.8648	0.24	0.7487	0.1928	0.6884	0.2515	0.4805	0.5244	0.2689	0.52	0.7987	0.564	0.7594	0.5102	0.2489	0.6758	0.72	0.5436	0.5921	0.72	0.5436	0.5921	0.2	0.16	0.7103	0.0856	0.56	0.9598	0.0337	0.3686	0.2985	0.8785	49.72023584	-25.21447698	42.76827064	10.43084802	9.787621889	2.290428431	55.07661189	-6.718439308	27.62174433	18.22249685	9.540484985	10.39289045	50.83924271	-6.352389939	27.07568807	19.86553359	9.979618568	10.20829249	0.332024659	0.206668665	0.171591625
8	Gen7_Mut0_IDR0	1959	Killed	209	17	1959	1099	1959	11.1121	4.3419	15.049	0.2214	47.0997	18.5774	-4.282	22.6123	58.2118	14.2355	1.439	36.5314	0.244546638	0.394427141	0.149880502	19.jpg	753.3254	201.6276	0	horizontal	0	0	Gen1_Mut0_ID12	Gen3_Mut0_IDR1	-	0.6993	0.4843	0.95	0.36	0.36	0.1259	0.7485	0.3808	0.1928	0.4	0.2432	0.2	0.4752	0.08	0.52	0.7987	0.564	0.04	0.48	0.44	0.68	0.0922	0.4039	0.2202	0.72	0.5436	0.6285	0.2	0.3617	0.44	0.0856	0.4912	0.96	0.4195	0.1367	0.902	0.7455	58.21180832	1.438976821	36.53139551	14.23554058	4.822277253	7.444644408	47.0996656	-4.281961399	22.6123128	18.57740513	6.486825163	7.668265635	49.52399743	-4.530711626	22.54517055	19.35638008	7.321329752	9.295435151	0.240770258	0.1970312	0.243486338
8	Gen7_Mut0_ID9	3086	Survived	210	18	3086	2044	3086	1.7978	4.4183	9.6117	0.3308	47.224	15.0357	-6.8107	32.9139	45.4262	10.6174	-4.4753	42.2376	0.233728553	0.318391072	0.084662519	22.jpg	1144.4935	686.9785	0	none	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID11	-	0.6749	0.5263	0.973	0.4946	0.36	0.8054	0.8447	0.3619	0.7422	0.6599	0.4195	0.2327	0.282	0	0.8368	0.6116	0.5266	0.1383	0.48	0.44	0.6768	0.2069	0.2971	0.709	0.4564	0.56	0.6103	0.3407	0.16	0.6988	0.4869	0.56	0.4042	0.6988	0.4869	0.56	0.4042	45.42616406	-4.47533979	42.23764282	10.61738229	4.458919655	3.063604245	47.22400041	-6.810732043	32.91389067	15.03573405	7.960497041	9.715414796	46.07295419	-7.651353067	34.17669658	15.48826408	8.674015122	10.18126649	0.366224529	0.351649374	0.301317275
8	Gen8_Mut0_ID8	3620	Survived	211	19	3620	1433	3620	2.7219	7.814	15.7811	0.2942	43.7628	17.0384	-3.0019	27.0487	46.4847	9.2244	-4.2997	42.7763	0.198439487	0.389335234	0.190895748	18.jpg	188.0665	242.1828	0	none	0	0	Gen6_Mut0_IDR0	Gen7_Mut0_ID9	-	0.6749	0.4849	0.973	0.4523	0.3681	0.8054	0.8434	0.7471	0.64	0.6555	0.4195	0.9153	0.282	0.08	0.8368	0.6116	0.5266	0.1383	0.4849	0.44	0.6766	0.0437	0.1852	0.3544	0.4564	0.566	0.6103	0.1964	0.16	0.6988	0.4843	0.56	0.372	0.3839	0.0365	0.56	0.7487	46.48472469	-4.299722019	42.77626163	9.224384863	4.792662373	2.207172896	43.76283755	-3.001885391	27.04871117	17.03838977	7.508141604	8.640293566	51.14790946	-2.663807879	21.91123492	20.21885219	6.660379711	8.872189361	0.312009615	0.400180361	0.160042689
8	Gen6_Mut0_ID11	2685	Killed	212	20	2685	1852	2685	24.2989	0.0915	20.7693	0.2165	38.0536	18.6368	-1.7392	23.7619	62.3525	18.7283	-11.1498	42.2769	0.300361654	0.489751298	0.189389645	17.jpg	195.1855	156.2634	0	none	0	0	Gen5_Mut0_ID9	Gen5_Mut0_ID3	-	0.6749	0.843	0.64	0.4946	0.4497	0.8054	0.3413	0.36	0.7422	0.0824	0.4119	0.1825	0.282	0.0301	0.84	0.6066	0.4856	0.2292	0.7197	0.4299	0.6836	0.208	0.2971	0.8399	0.7783	0.2511	0.7672	0.36	0.9175	0.4293	1	0.4121	0.4042	0.3109	0.0718	0.2502	0.88	62.35247367	-11.14979494	42.27690002	18.72828737	5.128702362	5.534543968	38.0535517	-1.739162586	23.76193532	18.63681706	6.831265625	8.347233778	41.53469946	-4.079115064	26.05406374	17.93963886	8.159385892	9.623924405	0.237025995	0.241935191	0.184890289
8	Gen8_Mut0_ID3	2358	Killed	213	21	2358	1427	2358	11.5465	13.4864	20.4404	0.2664	58.1375	20.7004	-3.9477	22.4286	46.591	7.214	-4.6216	42.8579	0.154836771	0.356059342	0.201222571	15.jpg	1157.8773	771.5029	0	none	0	0	Gen7_Mut0_ID9	Gen6_Mut0_IDR0	-	0.6082	0.5263	0.973	0.4946	0.64	0.8123	0.8447	0.9534	0.4172	0.7773	0.4792	0.2322	0.2855	0	0.8368	0.4849	0.7299	0.1371	0.48	0.44	0.676	0.2069	0.1852	0.709	0.4564	0.56	0.6103	0.1964	0.16	0.6988	0.4869	0.56	0.96	0.3169	0.132	0.5161	0.4042	46.59100365	-4.621558245	42.85789911	7.213962166	4.411922564	1.856345907	58.13752378	-3.947698706	22.42860798	20.70039672	7.430847934	10.01772333	52.06375905	-2.651780339	21.89206478	21.30210957	6.838635571	8.927488762	0.286580897	0.307503661	0.225231396
8	Gen8_Mut0_ID12	1425	Killed	214	22	1425	756	1425	7.8276	1.8677	32.4799	0.3178	56.0097	17.4156	-0.6772	25.5345	48.1821	15.5479	-29.1746	41.1179	0.322690377	0.310938998	0.011751379	9.jpg	849.2143	732.7538	0	horizontal	0	0	Gen7_Mut0_ID1	Gen7_Mut0_ID10	-	0.6854	0.4853	0.9775	0.3629	0.6892	0.8648	0.3309	0.7209	0.201	0.7268	0.4027	0.6615	0.4748	0.6219	0.5567	0.6058	0.52	0.7594	0.5158	0.2489	0.6758	0.4722	0.3077	0.3097	0.72	0.2458	0.6067	0.7047	0.3697	0.6893	0.3735	0.9424	0.9023	0.3169	0.3841	0.2788	0.8794	48.18211891	-29.17460927	41.11791121	15.54792245	2.723029245	4.614377013	56.00969525	-0.677217323	25.53452433	17.41561496	5.178830368	8.016315344	49.66878051	-1.759280848	26.42124809	17.96473784	7.696887103	8.959176129	0.324610271	0.098706453	0.140105537
8	Gen8_Mut0_ID9	1518	Killed	215	23	1518	878	1518	10.021	7.0349	20.3549	0.231	58.0851	16.9443	-4.0504	22.3412	48.0641	9.9094	-5.3521	42.6544	0.20617051	0.291715087	0.085544577	11.jpg	324.952	397.1406	0	horizontal	0	0	Gen7_Mut0_ID9	Gen6_Mut0_IDR0	-	0.9534	0.5263	0.973	0.389	0.3519	0.8648	0.8447	0.3635	0.7422	0.7312	0.2697	0.2327	0.4748	0	0.5579	0.6058	0.5266	0.1311	0.4751	0.44	0.6759	0.2069	0.2971	0.6014	0.4564	0.554	0.6103	0.3407	0.16	0.6988	0.4869	0.56	0.9922	0.6436	0.5018	0.2817	0.4042	48.06412637	-5.352087952	42.6544088	9.90937347	3.701530093	2.713541087	58.08510266	-4.050377706	22.34121582	16.9443068	7.379425212	9.186578703	52.56598006	-4.167160377	23.23853989	16.86429734	8.490958899	10.1402184	0.251745251	0.360963059	0.174934385
8	Gen8_Mut0_ID4	1837	Killed	216	24	1837	1042	1837	3.7241	15.5448	17.9028	0.2449	53.7878	21.5378	0.1819	25.9189	50.0637	5.993	-10.7507	40.0959	0.119707493	0.400421657	0.280714164	2.jpg	288.3051	709.5111	0	horizontal	0	0	Gen6_Mut0_ID11	Gen7_Mut0_ID10	-	0.9155	0.5206	0.6846	0.4946	0.3678	0.8054	0.24	0.7209	0.1928	0.0846	0.4027	0.1825	0.3778	0.6248	0.5743	0.6066	0.52	0.7594	0.5102	0.4244	0.6762	0.4722	0.3554	0.416	0.7783	0.2511	0.588	0.9356	0.9175	0.6182	0.3724	0.9453	0.4042	0.2934	0.3865	0.8603	0.88	50.06369628	-10.75068655	40.09592115	5.993027563	3.119804996	6.975476666	53.78777946	0.181877989	25.9188538	21.53779913	7.625932146	9.363228286	50.74859468	-2.295272026	26.44356498	19.58663118	9.430124836	9.658996115	0.252126947	0.169307143	0.229884422
9	Gen6_Mut0_IDR0	1987	Killed	217	1	1987	1222	1987	5.8158	8.7511	16.4466	0.2695	51.7724	17.942	-2.6339	26.5851	45.9566	9.1909	-5.3922	42.7987	0.199990861	0.346555307	0.146564447	6.jpg	486.2334	210.4052	0	horizontal	0	0	Gen3_Mut0_IDR1	Gen2_Mut0_ID0	-	0.9534	0.4849	0.973	0.36	0.36	0.8648	0.8434	0.7487	0.64	0.7268	0.2697	0.9153	0.4748	0.08	0.5579	0.6058	0.5266	0.1311	0.48	0.44	0.6758	0.0437	0.1852	0.2	0.4564	0.56	0.6103	0.1964	0.16	0.6988	0.4843	0.56	0.96	0.3169	0.0514	0.2817	0.7487	45.95660129	-5.392246585	42.79873756	9.190854376	3.91367227	2.678360935	51.77243085	-2.63388951	26.58512536	17.94198834	10.08226046	9.059429287	50.25169605	-2.538680339	27.48517866	17.88600131	9.278270816	9.331540837	0.279823187	0.227815425	0.258055536
9	Gen9_Mut0_IDR0	2109	Killed	218	2	2109	1277	2109	7.8405	7.7491	30.6615	0.333	58.7237	19.0641	-3.8818	26.5326	50.8832	11.315	-30.1541	42.3406	0.222372021	0.324640648	0.102268627	16.jpg	399.5941	762.5202	0	none	0	0	Gen5_Mut0_ID1	Gen6_Mut0_ID13	-	0.9522	0.92	0.973	0.48	0.422	0.8648	0.24	0.7487	0.1928	0.6884	0.3787	0.4805	0.04	0.2689	0.5578	0.7987	0.52	0.7594	0.5102	0.2489	0.6758	0.3655	0.1941	0.2024	0.72	0.2358	0.5766	0.9356	0.16	0.7103	0.39	0.56	0.8572	0.0337	0.3686	0.2985	0.8785	50.88323061	-30.15412136	42.34064178	11.31504054	1.214172051	3.004290233	58.72373753	-3.881803559	26.53255221	19.06407191	7.318592436	8.57051832	53.4323531	-4.654094635	25.487049	18.67458033	8.533771815	10.28794515	0.330008875	0.095082444	0.135082541
9	Gen7_Mut0_ID1	1623	Killed	219	3	1623	868	1623	0.4636	0.5328	16.986	0.3239	49.8362	18.0437	-0.7267	23.9411	50.2998	17.5109	-8.5038	39.0421	0.348130609	0.362060109	0.0139295	1.jpg	758.9803	171.6702	0	none	0	0	Gen6_Mut0_ID13	Gen5_Mut0_ID1	-	0.9531	0.4843	0.973	0.36	0.4214	0.8648	0.3309	0.7209	0.64	0.7268	0.4027	0.0729	0.4748	0.5722	0.5567	0.6058	0.52	0.7594	0.5108	0.4442	0.6758	0.1867	0.3077	0.32	0.72	0.24	0.588	0.7047	0.124	0.6675	0.4095	0.56	0.983	0.3169	0.3723	0.2788	0.8785	50.29984569	-8.503780211	39.04213146	17.51086863	4.669322961	7.527570337	49.83616369	-0.726748694	23.94111689	18.04367397	7.93810149	7.757863701	50.87627749	-2.412401937	26.45488408	18.03858186	8.787102129	9.95659005	0.334603234	0.194288436	0.188610318
9	Gen8_Mut0_ID14	5801	Survived	220	4	5801	4911	5801	8.2608	0.4876	20.9709	0.3487	56.897	15.2509	-4.2517	22.0219	48.6362	14.7633	-10.2874	42.1055	0.303545507	0.268044009	0.035501498	11.jpg	324.4551	176.3433	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen5_Mut0_ID1	-	0.9534	0.5873	0.973	0.36	0.3619	0.8648	0.4115	0.7487	0.6971	0.76	0.2697	0.9153	0.4748	0.1437	0.5579	0.6058	0.52	0.1311	0.48	0.44	0.6843	0.1091	0.1852	0.2994	0.7186	0.2358	0.5154	0.2366	0.16	0.6988	0.4095	0.566	0.96	0.3169	0.2909	0.2817	0.8702	48.63620291	-10.28735847	42.10554215	14.76332765	6.704279965	4.569464853	56.89695413	-4.251671864	22.02192964	15.25094213	6.865350607	9.595246458	52.59871535	-4.17449027	23.2624914	16.87752186	8.494712217	10.14107145	0.358638303	0.259582236	0.142939838
9	Gen9_Mut0_ID2	3910	Killed	221	5	3910	2985	3910	8.0064	5.24	22.0078	0.2705	43.3957	17.7209	-5.9453	27.3242	51.4021	12.4809	-24.9424	38.4352	0.242809146	0.408356127	0.165546982	10.jpg	1156.1205	198.6301	0	horizontal	0	0	Gen8_Mut0_ID1	Gen8_Mut0_ID10	-	0.9522	0.9274	0.8715	0.3941	0.4214	0.8643	0.24	0.6701	0.64	0.7268	0.4027	0.4805	0.4509	0.2689	0.5567	0.7987	0.52	0.8199	0.5062	0.252	0.6758	0.2215	0.5589	0.5102	0.72	0.5436	0.1941	0.2	0.1714	0.7103	0.3737	0.56	0.861	0.0823	0.3686	0.2762	0.8785	51.40211141	-24.94235246	38.43515731	12.48091377	10.59733062	11.8600787	43.3956896	-5.945322208	27.32420676	17.72089094	8.283353734	10.34891613	47.69216065	-6.872887644	27.86485504	18.46810159	8.301903669	11.17131384	0.284070504	0.178195125	0.265828136
9	Gen9_Mut0_ID5	3045	Killed	222	6	3045	2213	3045	16.282	4.4235	20.782	0.2574	32.5008	14.0208	-1.565	23.7324	48.7828	9.5973	-10.4039	42.541	0.196735325	0.431398612	0.234663287	17.jpg	853.8942	87.1052	0	none	0	0	Gen6_Mut0_IDR0	Gen8_Mut0_ID13	-	1	0.4849	0.973	0.36	0.4202	0.8648	0.7724	0.7247	0.64	0.7268	0.3886	0.9153	0.4789	0.0986	0.5579	0.6058	0.3814	0.7062	0.5052	0.44	0.6758	0.1867	0.1852	0.2	0.4564	0.24	0.6075	0.6259	0.16	0.6566	0.4084	0.56	0.9655	0.3169	0.0514	0.9424	0.8786	48.78280213	-10.40391242	42.5410458	9.597253777	6.575282145	3.200163715	32.50082708	-1.564954388	23.73243389	14.02082203	5.645391764	7.340309324	41.54190574	-4.089122016	26.06734767	17.95633975	8.171278288	9.631679666	0.266304878	0.257259939	0.1226338
9	Gen7_Mut0_ID9	2671	Killed	223	7	2671	1791	2671	9.1238	10.5721	19.8421	0.2858	54.5799	21.2291	-2.8287	22.3795	45.4561	10.657	-4.4375	42.1563	0.234445982	0.388954542	0.15450856	15.jpg	1005.2142	760.2772	0	none	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID11	-	0.6749	0.5263	0.973	0.4946	0.36	0.8054	0.8447	0.3619	0.7422	0.6599	0.4195	0.2327	0.282	0	0.8368	0.6116	0.5266	0.1383	0.48	0.44	0.6768	0.2069	0.2971	0.709	0.4564	0.56	0.6103	0.3407	0.16	0.6988	0.4869	0.56	0.4042	0.6988	0.4869	0.56	0.4042	45.45607785	-4.437471982	42.15625739	10.65704715	4.455208394	3.102298111	54.57992647	-2.82869461	22.3794658	21.22914178	6.727130728	9.151219351	52.0249289	-2.662696206	21.91637948	21.29777654	6.851215072	8.943096176	0.29779297	0.375598408	0.152673059
9	Gen9_Mut0_ID9	2980	Killed	224	8	2980	2110	2980	3.8207	2.9665	15.884	0.3781	50.4947	15.5412	-4.7183	28.8801	46.674	12.5747	-14.0392	41.7418	0.26941552	0.307778836	0.038363316	5.jpg	261.6376	778.7631	0	horizontal	0	0	Gen8_Mut0_ID14	Gen8_Mut0_ID1	-	0.9523	0.8761	0.973	0.3595	0.4214	0.8648	0.2585	0.7003	0.6971	0.7268	0.3965	0.9153	0.4353	0.2722	0.6031	0.6058	0.52	0.7594	0.4952	0.3937	0.6843	0.1901	0.3096	0.5102	0.7186	0.2358	0.5222	0.7065	0.8541	0.6675	0.4095	0.5652	0.9555	0.3169	0.2973	0.2817	0.8702	46.67398727	-14.03923973	41.741839	12.57469751	3.087728919	6.875624293	50.49466096	-4.718276396	28.88008833	15.54115757	8.657705056	9.926239811	51.31127482	-1.929849301	26.38117444	17.86957346	8.379330596	9.49825328	0.387624493	0.23429078	0.241172058
9	Gen9_Mut0_ID14	2985	Killed	225	9	2985	2985	3510	0.5571	6.3565	14.2353	0.303	44.8405	17.8061	-7.7694	28.1662	44.2834	11.4496	-14.0037	40.9638	0.258552866	0.397098605	0.138545739	3.jpg	599.3191	261.7302	0	none	0	0	Gen8_Mut0_ID1	Gen8_Mut0_ID14	-	0.9523	0.5873	0.973	0.3564	0.4214	0.8566	0.24	0.7487	0.6971	0.7268	0.2697	0.4345	0.4748	0.1581	0.5567	0.7353	0.52	0.1311	0.48	0.3944	0.6758	0.1867	0.3096	0.5102	0.72	0.2913	0.2549	0.357	0.8541	0.6931	0.4095	0.5644	0.96	0.0337	0.3685	0.2791	0.878	44.28342103	-14.00373776	40.96376056	11.44955757	2.88931239	6.490698014	44.84051719	-7.769406798	28.16620496	17.80608797	9.396561152	10.52613027	50.89457427	-6.337933488	27.07445016	19.87458683	9.965669717	10.20591646	0.320297817	0.245063575	0.243171002
9	Gen9_Mut0_ID3	2586	Killed	226	10	2586	1650	2586	2.1582	5.2249	11.4502	0.2975	47.0419	15.4955	-8.9208	33.0004	49.2001	10.2706	-14.5044	42.9969	0.208751608	0.329397835	0.120646226	22.jpg	1188.1868	565.3839	0	horizontal	0	0	Gen8_Mut0_ID10	Gen8_Mut0_ID1	-	0.7721	0.4769	1	0.3317	0.422	0.8564	0.24	0.7789	0.1928	0.6884	0.2515	0.4345	0.5115	0.2956	0.52	0.7666	0.564	0.6972	0.4984	0.3906	0.6758	0.6875	0.2876	0.5921	0.72	0.579	0.5921	0.7045	0.8429	0.6675	0.1175	0.56	0.958	0	0.3686	0.3012	0.8785	49.20008588	-14.50442244	42.99690071	10.27055115	2.919869185	2.072790215	47.04186535	-8.920832099	33.00042166	15.4955353	8.43815997	10.34916517	46.08094885	-7.66385676	34.18715671	15.48070842	8.670270603	10.17105491	0.305423108	0.254114397	0.215717747
9	Gen9_Mut0_ID10	15000	Survived	227	11	15000	15000	15000	0.3898	3.4785	15.8894	0.3686	47.8561	13.0191	-10.5581	27.8945	47.4663	9.5406	-4.8956	42.7407	0.200997339	0.272046824	0.071049485	20.jpg	1142.7345	594.2095	0	none	0	0	Gen8_Mut0_ID13	Gen6_Mut0_IDR0	-	1	0.4843	0.973	0.3661	0.36	0.8648	0.8434	0.7487	0.64	0.7268	0.4027	0.7335	0.4517	0.08	0.5567	0.6058	0.52	0.1311	0.48	0.4442	0.6758	0.0504	0.1852	0.2292	0.4564	0.56	0.6103	0.1964	0.16	0.6566	0.5044	0.56	0.9655	0.0863	0.0116	0.3709	0.8604	47.46633939	-4.895628973	42.74074728	9.540617188	3.817843767	2.927992152	47.85605521	-10.55809065	27.89445975	13.01913007	7.64811453	8.995399289	50.43630297	-5.76380509	27.06268534	16.33335042	8.622274669	10.16935112	0.381280896	0.351714105	0.18667344
9	Gen9_Mut0_ID0	15000	Survived	228	12	15000	15000	15000	6.1276	7.7637	12.5247	0.3204	53.9719	15.1042	-8.5669	30.9899	47.8443	7.3405	-4.4379	42.8144	0.153424755	0.279853035	0.12642828	21.jpg	468.6364	718.9854	0	horizontal	0	0	Gen7_Mut0_ID1	Gen7_Mut0_ID9	-	0.9531	0.4734	0.973	0.4942	0.36	0.8054	0.8447	0.3619	0.7227	0.7268	0.4195	0.0729	0.282	0	0.7851	0.6058	0.52	0.1383	0.48	0.4442	0.6767	0.1912	0.2971	0.709	0.4564	0.5406	0.6103	0.3522	0.124	0.6703	0.4869	0.56	0.983	0.4343	0.3977	0.2788	0.4087	47.84430061	-4.437936443	42.81435258	7.340489924	3.583717345	1.95775022	53.97191443	-8.566864106	30.98990909	15.10417295	7.316940725	10.51485909	55.45645043	-8.236894452	27.66592982	17.40139558	7.870855732	11.82296591	0.318102094	0.389832863	0.175188239
9	Gen8_Mut0_ID8	15000	Survived	229	13	15000	15000	15000	2.3735	9.788	18.3663	0.263	48.9725	18.9826	-3.5772	24.3766	46.599	9.1946	-4.3266	42.7276	0.197313247	0.38761754	0.190304293	18.jpg	139.1139	572.3261	0	none	0	0	Gen6_Mut0_IDR0	Gen7_Mut0_ID9	-	0.6749	0.4849	0.973	0.4523	0.3681	0.8054	0.8434	0.7471	0.64	0.6555	0.4195	0.9153	0.282	0.08	0.8368	0.6116	0.5266	0.1383	0.4849	0.44	0.6766	0.0437	0.1852	0.3544	0.4564	0.566	0.6103	0.1964	0.16	0.6988	0.4843	0.56	0.372	0.3839	0.0365	0.56	0.7487	46.59904487	-4.32664242	42.72763086	9.194617148	4.790656389	2.258401859	48.97254754	-3.577151545	24.37664114	18.98263977	7.115225182	9.411390076	51.10478799	-2.659467669	21.93762868	20.20667897	6.660752569	8.876331872	0.270712644	0.298014005	0.13046069
9	Gen8_Mut0_ID1	6676	Survived	230	14	6676	5881	6676	13.54	5.0259	19.3377	0.2607	59.5208	16.9852	-1.7307	25.9393	45.9808	11.9593	-13.7473	41.0901	0.260093343	0.285365788	0.025272445	9.jpg	979.0485	656.5522	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_ID1	-	0.9522	0.92	0.973	0.3559	0.4214	0.8559	0.24	0.7003	0.64	0.7268	0.4027	0.4345	0.4353	0.2956	0.5567	0.7666	0.52	0.7594	0.4955	0.3937	0.6758	0.1867	0.3096	0.5102	0.72	0.579	0.1941	0.7045	0.8541	0.6675	0.4095	0.56	0.8572	0.0337	0.3686	0.2788	0.8785	45.98077911	-13.74726228	41.09009939	11.95926496	2.463646641	6.185296534	59.5208334	-1.730684484	25.93930554	16.98519696	5.487724891	9.366791808	49.64508651	-1.758438238	26.42277942	17.95354331	7.698081075	8.963382702	0.272625536	0.111455539	0.158690379
