Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
7	Gen6_Mut0_ID6	3117	Killed	179	11	3117	3117	3316	6.2838	7.778	3.9048	0.1543	51.1641	21.2758	3.1732	22.0825	44.8803	13.4978	4.621	25.709	0.300751109	0.41583454	0.115083431	8.jpg	1154.512	734.2814	0	horizontal	0	0	Gen5_Mut0_ID9	Gen5_Mut0_ID12	-	0.04	0.84	0.8611	0.7318	0.08	0.0884	0.2	0.5186	0.0482	0.5152	0.4499	0.0913	0.6323	0.8	0.7402	0.04	0.44	0.4972	0.16	0.3274	1	0.6	0.6877	0.32	0.4367	0.5229	0.4727	0.5187	0.3545	0.36	0.16	0.8154	0.5246	0.76	0.4009	0.8	0.2849	44.87566552	4.635639877	25.68980091	13.50659713	6.886782289	3.116630883	51.16406543	3.173269105	22.08244749	21.2758407	7.948748347	5.671531867	46.4825137	0.068803396	19.29336713	18.04338615	9.461736458	6.188151708	0.166104638	0.227176121	0.159660607
7	Gen7_Mut0_ID1	6306	Survived	180	12	6306	2828	6306	5.0195	6.342	11.4826	0.17	53.9612	15.3269	5.2084	21.0187	48.9417	8.9849	14.23	28.1223	0.183583733	0.284035566	0.100451833	18.jpg	1156.9436	184.6056	0	horizontal	0	0	Gen6_Mut0_ID3	Gen6_Mut0_IDR0	-	0.48	0.8	0.1167	0.68	0.08	0.04	0.1981	0.5439	0.7716	0.84	0.3892	0.1184	0.7082	0.7948	0.8952	0.8275	0.44	0.3467	0.56	0.2424	0.3631	0.24	0.6247	0.32	0.5252	0.6362	0.517	0.48	0.3379	0.5399	0.2246	0.8154	0.5092	0.7059	0.7547	0.4668	0.674	48.93329781	14.26085774	28.11795693	8.98892723	8.563688606	3.03348051	53.96121475	5.208486277	21.01861446	15.3269673	12.27442275	5.225766383	53.92990657	7.17368211	22.411352	16.26391243	8.259298679	6.932142699	0.194874505	0.100477989	0.15581018
7	Gen7_Mut0_IDR1	1598	Killed	181	13	1598	1598	1905	12.2272	9.192	8.672	0.228	49.2732	20.3119	4.5013	20.494	61.5004	11.1199	11.6508	15.5861	0.180810206	0.412230178	0.231419972	13.jpg	1115.299	183.7898	0	none	0	0	Gen3_Mut0_IDR1	Gen3_Mut0_ID10	-	0.2554	0.72	0.1588	0.56	0.6958	0.1446	0.1996	0.4532	0.68	0.5801	0.8736	0.0781	0.72	0.28	0.16	0.5716	0.3284	0.9989	0.56	0.2424	0.2821	0.6031	0.6667	0.3216	0.08	0.6	0.52	0.4849	0.8	0.36	0.2246	0.6484	0.2	0.8068	0.8	0.4668	0.68	61.49597039	11.64826211	15.58426018	11.1185979	16.92238063	1.789541996	49.27316492	4.501256655	20.49407641	20.3118508	5.739401241	5.214195085	46.94000712	4.808685121	20.2643704	18.37545598	7.260712752	6.364821007	0.244235717	0.134442082	0.217876804
7	Gen7_Mut0_ID15	2637	Killed	182	14	2637	2637	2836	2.4598	1.647	15.4796	0.3816	47.1593	16.6812	5.7178	19.3377	49.6191	15.0342	16.7292	30.2174	0.302992195	0.353720263	0.050728068	2.jpg	240.9041	709.9093	0	horizontal	0	0	Gen6_Mut0_ID4	Gen5_Mut0_ID15	-	0.3988	0.8	0.1033	0.52	0.1066	0.8595	0.2	0.435	0.9332	0.5843	0.4779	0.1214	0.72	0.8174	0.8638	0.8587	0.452	0.3467	0.56	0.64	0.52	0.2234	0.6571	0.32	0.52	0.6365	0.9486	0.96	0.72	0.4227	0.7272	0.2532	0.52	0.8753	0.2353	0.3443	0.16	49.62565314	16.7193846	30.23783833	15.03342013	1.783291073	3.066649132	47.15931757	5.71780663	19.33774057	16.68124461	5.2989625	5.696443147	45.81202212	1.667045929	19.27696745	17.46791007	10.40549796	5.809599221	0.377033749	0.095011869	0.112000032
7	Gen6_Mut0_IDR0	2418	Killed	183	15	2418	1529	2418	11.2402	10.1315	15.3489	0.2887	55.5395	21.6819	5.3491	22.8614	44.2993	11.5504	3.3422	7.6443	0.260735497	0.390387022	0.129651525	11.jpg	70.5997	424.1154	0	horizontal	0	0	Gen3_Mut0_ID1	Gen2_Mut0_ID9	-	0.48	0.8	0.1167	0.7318	0.08	0.04	0.5886	0.5439	0.7716	0.5146	0.44	0.1245	0.7232	0.8	0.7378	0.04	0.44	0.3467	0.16	0.3489	0.96	0.24	0.7882	0.32	0.5252	0.48	0.1889	0.48	0.3379	0.439	0.16	0.8154	0.52	0.7059	0.422	0.4455	0.16	44.30266239	3.331491363	7.6385756	11.53920249	6.532812708	3.306739653	55.53949182	5.349064963	22.86137897	21.681855	3.557355082	6.115037447	50.5315746	4.152716344	20.44550325	20.14915351	7.43262828	6.23953144	0.314143443	0.16016663	0.134156608
7	Gen7_Mut0_ID13	7977	Survived	184	16	7977	2785	7977	4.0423	2.8154	11.6367	0.2993	45.5212	17.1008	4.5684	20.4575	49.5635	14.2854	2.7479	8.9641	0.288224197	0.375666722	0.087442525	12.jpg	46.859	711.5374	0	none	0	0	Gen6_Mut0_ID6	Gen6_Mut0_IDR0	-	0.477	0.84	0.8449	0.7318	0.08	0.0929	0.2	0.5186	0.7716	0.5152	0.4414	0.1245	0.7232	0.8	0.7402	0.04	0.44	0.4948	0.16	0.3489	1	0.6	0.7731	0.32	0.5252	0.48	0.1889	0.4751	0.3545	0.36	0.16	0.8154	0.5246	0.7059	0.4009	0.4455	0.16	49.55656875	2.762082204	8.956802987	14.3003228	7.521320979	4.984451827	45.52123657	4.568417313	20.45760556	17.10084574	10.98988219	8.213397243	51.23928669	6.401237073	21.1473376	19.67009395	6.900674631	7.192603581	0.299653968	0.249005808	0.173768293
7	Gen7_Mut0_ID4	3451	Survived	185	17	3451	1271	3451	12.178	4.7439	15.4771	0.2845	40.8083	16.0203	4.1801	20.9083	52.9863	11.2764	17.3694	29.0067	0.212817275	0.39257455	0.179757274	3.jpg	1153.5459	567.188	0	horizontal	0	0	Gen6_Mut0_ID4	Gen6_Mut0_ID6	-	0.9028	0.84	0.8611	0.7318	0.08	0.7463	0.2	0.5186	0.0482	0.5152	0.5085	0.1235	0.72	0.8	0.7402	0.902	0.4553	0.3467	0.56	0.64	0.52	0.6	0.6877	0.3242	0.4367	0.5229	0.9486	0.5187	0.72	0.4227	0.16	0.8154	0.5246	0.7747	0.2365	0.8	0.16	52.98863738	17.37719685	29.00084308	11.27971545	1.545411877	4.102719547	40.80831897	4.18015984	20.90830377	16.02032795	5.617137497	6.399908367	44.53749614	0.420140988	20.39568634	17.13307465	11.63348408	6.285959275	0.285418486	0.098241133	0.186291736
7	Gen2_Mut0_ID9	4336	Survived	186	18	4336	3557	4336	27.2533	9.7202	4.4282	0.0782	51.9689	15.0669	9.2166	21.3444	24.7156	5.3467	12.5935	18.4798	0.216328958	0.289921472	0.073592514	21.jpg	332.4422	745.0147	0	none	0	0	Gen0_Mut0_ID14	Gen0_Mut0_ID16	-	0.48	0.8	0.1167	0.52	0.08	0.04	0.16	0.32	0.8	0.5169	0.48	0.1214	0.7232	0.8	0.7378	0.56	0.44	0.3467	0.16	0.64	0.96	0.24	0.6	0.32	0.52	0.6365	0.64	0.48	0.72	0.437	0.16	0.9099	0.52	0.76	0.24	0.4455	0.16	24.71391586	12.6035314	18.47237014	5.345211206	1.136010218	2.547768045	51.96888259	9.216589611	21.34442559	15.06686933	4.194806626	5.989601605	50.71410402	3.094742868	21.83801442	16.61409265	11.11593952	6.65786507	0.107694777	0.229216289	0.187931996
7	Gen7_Mut0_ID0	575	Killed	187	19	575	575	702	20.6298	9.7427	30.7956	0.1888	44.2863	16.0131	-2.96	21.5508	23.6565	6.2704	27.7028	24.4082	0.265060343	0.361581347	0.096521004	0.jpg	507.0939	734.5247	0	none	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID3	-	0.2554	0.7141	0.1588	0.7318	0.6652	0.04	0.5886	0.457	0.0373	0.5009	0.4783	0.1245	0.7232	0.8238	0.7378	0.04	0.3284	0.3646	0.16	0.3489	0.866	0.24	0.7589	0.4534	0.52	0.4751	0.1889	0.4783	0.8	0.4722	0.2108	0.6495	0.4723	0.8068	0.422	0.4455	0.16	23.65975188	27.70903905	24.42406689	6.269143649	8.847626126	2.203760644	44.28633737	-2.959972397	21.55078097	16.01305381	12.74873409	6.877269661	43.31890308	-4.652188382	22.84691473	16.89494686	13.3462527	7.479219825	0.206205418	0.121056306	0.274512379
7	Gen6_Mut0_ID2	674	Killed	188	20	674	674	906	27.2637	7.6535	3.9808	0.1366	49.1349	16.1725	5.6295	20.8904	21.8712	8.519	9.4418	22.0363	0.389507663	0.329144864	0.060362799	17.jpg	1078.6485	703.7748	0	none	0	0	Gen4_Mut0_ID4	Gen5_Mut0_ID8	-	0.48	0.8059	0.2878	0.56	0.6958	0.1446	0.1615	0.3162	0.6816	0.5801	0.8736	0.0813	0.1962	0.28	0.16	0.6042	0.5424	0.9751	0.16	0.3328	0.5184	0.6031	0.6667	0.3216	0.08	0.6	0.476	0.4849	0.3951	0.36	0.0583	0.6484	0.256	0.4174	0.8	0.7312	0.496	21.87525951	9.441206019	22.03119537	8.520204582	11.45999885	2.398423831	49.13488774	5.629504692	20.89041422	16.17251689	3.355478619	4.2197325	49.30767365	6.406799272	20.93230801	17.64248966	6.347527512	5.556629752	0.167917668	0.154063387	0.204315012
7	Gen7_Mut0_ID3	981	Killed	189	21	981	0	981	23.0002	14.7593	7.3678	0.189	51.0047	20.473	5.8639	20.6258	28.0045	5.7137	13.1129	21.9437	0.204027924	0.401394381	0.197366457	6.jpg	609.1523	159.5599	0	horizontal	0	0	Gen2_Mut0_ID9	Gen5_Mut0_ID15	-	0.3988	0.8	0.1148	0.52	0.08	0.0491	0.2441	0.4715	0.5305	0.5169	0.4779	0.1214	0.7232	0.8174	0.8677	0.4956	0.44	0.3467	0.1549	0.632	0.96	0.24	0.6	0.32	0.4676	0.6365	0.64	0.8866	0.72	0.4278	0.7293	0.9099	0.52	0.7716	0.24	0.2	0.16	28.00541305	13.10587242	21.92254703	5.720173851	1.092245687	2.367726798	51.0046911	5.863801105	20.62581412	20.47304931	7.810598033	5.682201802	52.8148841	3.260827477	21.62856559	19.44905836	10.5927035	6.757953801	0.214498044	0.129469834	0.173337643
7	Gen7_Mut0_ID7	3698	Survived	190	22	3698	3698	4092	8.612	7.9131	4.0954	0.2127	53.0075	17.4314	6.2929	21.7507	44.3955	9.5183	4.5796	25.4705	0.214397856	0.328847805	0.114449949	16.jpg	1091.6737	392.3316	0	none	0	0	Gen6_Mut0_ID6	Gen6_Mut0_IDR0	-	0.04	0.8	0.8611	0.7318	0.08	0.0884	0.2	0.5439	0.7716	0.5152	0.44	0.0951	0.6323	0.8	0.7378	0.04	0.44	0.4972	0.16	0.3489	1	0.24	0.6877	0.32	0.5296	0.5208	0.4727	0.4727	0.3545	0.36	0.16	0.1782	0.7132	0.1922	0.4179	0.576	0.2849	44.39746436	4.558972257	25.47937568	9.526092176	6.615025238	2.823125104	53.00745827	6.292917386	21.75074109	17.43144312	5.443303084	4.848170672	49.32736594	5.251042429	20.88809772	16.97561375	7.303680389	5.957075287	0.226662002	0.255744294	0.217784075
7	Gen7_Mut0_IDR0	2441	Killed	191	23	2441	372	2441	3.2542	2.7959	5.2893	0.3271	50.8444	20.7538	6.2512	17.064	47.5902	17.9579	10.8941	19.5979	0.377344495	0.408182612	0.030838117	19.jpg	458.6799	143.9509	0	horizontal	0	0	Gen4_Mut0_ID2	Gen2_Mut0_ID9	-	0.1599	0.84	0.0689	0.52	0.1896	0.1832	0.2	0.3382	0.8	0.5169	0.48	0.1214	0.6323	0.8	0.7378	0.6055	0.44	0.3521	0.16	0.64	0.9616	0.6038	0.6	0.32	0.4367	0.4506	0.64	0.5187	0.72	0.36	0.16	0.899	0.5242	0.76	0.24	0.4455	0.16	47.59156593	10.89684496	19.58301715	17.94649658	3.291303565	3.032559978	50.84436588	6.251188133	17.06395846	20.7537703	4.343698414	4.665858571	49.98536609	4.123912281	20.39107396	18.56646398	9.209511741	6.730282997	0.329817415	0.179093636	0.209223361
7	Gen7_Mut0_ID6	657	Killed	192	24	657	657	770	5.9334	9.4443	14.7483	0.3089	49.1574	18.2569	8.5896	21.5566	43.224	8.8126	3.7419	7.6278	0.203882103	0.371396779	0.167514676	14.jpg	963.3189	461.8804	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID6	-	0.48	0.84	0.1167	0.7318	0.08	0.04	0.5886	0.5186	0.0482	0.5146	0.4499	0.1201	0.7232	0.8	0.7402	0.04	0.44	0.3467	0.16	0.3274	0.96	0.6	0.7882	0.32	0.4323	0.4822	0.1889	0.526	0.3379	0.4764	0.16	0.8154	0.5246	0.6963	0.4065	0.8	0.16	43.22462161	3.749751435	7.637568631	8.811863526	6.530732007	2.831870377	49.1574116	8.589640289	21.55659401	18.25689318	3.717801726	6.262450327	47.09864202	2.047915871	21.41808703	16.75656783	10.59459004	7.322644276	0.316429842	0.141297277	0.129611203
8	Gen8_Mut0_ID13	2486	Killed	193	1	2486	2486	2711	3.8343	3.0909	9.3147	0.2154	46.9532	13.9038	4.4032	20.0894	50.7875	16.9947	10.1708	27.4036	0.334623677	0.296120392	0.038503285	5.jpg	1169.5799	137.1085	0	none	0	0	Gen6_Mut0_ID7	Gen7_Mut0_ID10	-	0.1599	0.724	0.0727	0.4111	0.1896	0.1832	0.2	0.457	0.8426	0.5165	0.4783	0.1546	0.7227	0.8	0.7378	0.8322	0.3623	0.2885	0.16	0.6014	0.9175	0.6038	0.5972	0.4572	0.52	0.4506	0.64	0.48	0.725	0.5557	0.1778	0.8949	0.4602	0.4455	0.7547	0.24	0.1049	50.79450314	10.14729173	27.4205587	16.99410543	1.774171457	2.556094257	46.95322428	4.403108137	20.0894118	13.90380293	4.08961531	7.148404279	44.9243355	-0.144896728	20.86240853	16.93248605	11.38037679	7.377250034	0.226102739	0.194699726	0.139886395
8	Gen6_Mut0_ID7	2129	Killed	194	2	2129	1210	2129	15.8861	2.1856	2.4352	0.2521	36.1042	15.0116	5.4418	21.5856	51.9903	17.1972	3.6525	19.9338	0.330777087	0.415785421	0.085008334	3.jpg	1172.6534	366.3853	0	none	0	0	Gen5_Mut0_ID12	Gen5_Mut0_ID9	-	0.1599	0.84	0.0689	0.52	0.1896	0.1832	0.2	0.3382	0.8426	0.5165	0.4726	0.1546	0.7232	0.8	0.7378	0.6055	0.44	0.2885	0.16	0.64	0.9175	0.6038	0.5123	0.32	0.5572	0.4506	0.64	0.48	0.72	0.3356	0.16	0.899	0.5242	0.4455	0.7059	0.24	0.1859	51.99178952	3.647503214	19.95354421	17.20412738	6.357424797	3.109972663	36.10419775	5.441834585	21.58565255	15.01159236	5.150599683	6.286972825	44.50879242	0.397532762	20.37500379	17.1463535	11.61545524	6.273364905	0.264386269	0.125690501	0.178466752
8	Gen7_Mut0_ID4	3824	Survived	195	3	3824	1097	3824	4.5498	3.8329	13.6569	0.2993	48.5257	15.0487	5.8975	21.5596	53.0755	11.2158	17.3358	29.0212	0.21131784	0.310118144	0.098800304	22.jpg	529.801	722.1105	0	none	0	0	Gen6_Mut0_ID4	Gen6_Mut0_ID6	-	0.9028	0.84	0.8611	0.7318	0.08	0.7463	0.2	0.5186	0.0482	0.5152	0.5085	0.1235	0.72	0.8	0.7402	0.902	0.4553	0.3467	0.56	0.64	0.52	0.6	0.6877	0.3242	0.4367	0.5229	0.9486	0.5187	0.72	0.4227	0.16	0.8154	0.5246	0.7747	0.2365	0.8	0.16	53.07967101	17.32582086	29.01267805	11.22154035	1.582809102	4.084451443	48.52569998	5.897465887	21.55958565	15.04865664	5.797330611	5.911312656	49.89266933	4.063408056	20.91809086	16.08102451	6.02673128	5.978738452	0.314653307	0.087462252	0.210235737
8	Gen8_Mut0_ID6	2740	Killed	196	4	2740	2740	2935	7.7709	6.5645	4.3654	0.2195	48.3285	15.1729	7.2326	22.0041	56.0994	8.6084	11.1477	23.935	0.153449056	0.313953464	0.160504408	16.jpg	1190.0379	272.4715	0	none	0	0	Gen7_Mut0_ID10	Gen6_Mut0_ID7	-	0.3003	0.7141	0.0698	0.5508	0.1896	0.1832	0.2	0.3382	0.0369	0.5165	0.4726	0.1546	0.7227	0.8068	0.7378	0.8322	0.44	0.2936	0.4569	0.64	0.9603	0.6038	0.5972	0.32	0.5223	0.4506	0.5242	0.48	0.725	0.5557	0.16	0.6467	0.5132	0.4455	0.6817	0.24	0.1859	56.08782438	11.15033181	23.93209015	8.614467973	3.178273355	13.57630944	48.3284807	7.232494564	22.0041019	15.17295808	5.2226756	4.372234138	49.30565436	5.244948566	20.89109026	16.97801405	7.302221621	5.95740912	0.232123287	0.231206844	0.252358192
8	Gen8_Mut0_IDR1	725	Killed	197	5	725	725	1045	15.4414	10.2459	21.2664	0.1938	44.2369	17.0367	-1.9674	23.2684	28.7955	6.7908	18.7578	28.0354	0.235828515	0.385124184	0.149295669	7.jpg	110.9035	720.4776	0	none	0	0	Gen4_Mut0_ID8	Gen2_Mut0_ID9	-	0.3988	0.8	0.1033	0.52	0.08	0.0491	0.2441	0.32	0.8512	0.5801	0.4779	0.1214	0.6284	0.8174	0.8638	0.4956	0.4498	0.3467	0.1549	0.64	0.96	0.2234	0.6667	0.32	0.52	0.6365	0.9486	0.96	0.72	0.4278	0.7293	0.2532	0.52	0.88	0.24	0.2	0.32	28.79883077	18.77251332	28.03839377	6.790710621	1.102337862	4.894758023	44.23693412	-1.967406346	23.26839595	17.03664844	6.206718336	9.375148143	45.16014662	-2.361573787	21.48491961	17.36684859	10.44638172	7.51861589	0.212755086	0.08275016	0.135918362
8	Gen8_Mut0_ID1	2313	Killed	198	6	2313	1356	2313	0.6067	5.8355	11.7005	0.2808	50.3306	15.5945	6.3218	20.438	49.7239	9.759	10.8664	31.2198	0.196263769	0.309841329	0.113577561	21.jpg	979.5963	244.5508	0	horizontal	0	0	Gen7_Mut0_ID7	Gen7_Mut0_ID10	-	0.04	0.7141	0.8527	0.52	0.08	0.0884	0.2	0.5423	0.7716	0.5152	0.44	0.0976	0.6323	0.8	0.7378	0.0874	0.44	0.4972	0.16	0.64	1	0.5202	0.5871	0.5173	0.52	0.5854	0.517	0.4734	0.3545	0.36	0.1561	0.5563	0.7132	0.1922	0.4179	0.24	0.2849	49.72724741	10.88077377	31.22111815	9.749477139	1.809000102	2.80915434	50.3305736	6.321746634	20.43803645	15.59451872	8.074931547	5.250702778	50.73792859	3.081005142	21.83097441	16.61500931	11.10631861	6.651211762	0.293171904	0.212242647	0.161118484
8	Gen8_Mut0_ID8	1692	Killed	199	7	1692	1052	1692	6.786	5.726	17.7629	0.247	50.1636	16.4701	2.2733	19.4348	43.3776	10.7441	15.9021	8.0429	0.247687747	0.328327712	0.080639965	8.jpg	1132.6835	390.5545	0	none	0	0	Gen7_Mut0_ID13	Gen2_Mut0_ID9	-	0.5787	0.84	0.8449	0.7305	0.08	0.04	0.1986	0.5459	0.8	0.5156	0.48	0.1245	0.7232	0.8	0.7402	0.04	0.44	0.3467	0.16	0.7277	1	0.24	0.6	0.32	0.52	0.6365	0.1889	0.4859	0.3505	0.437	0.16	0.9099	0.5206	0.7059	0.3763	0.4455	0.16	43.37402518	15.90318547	8.045463802	10.73468771	2.372744691	3.678094424	50.16358938	2.273360882	19.43485075	16.47008011	7.655531775	6.762097655	46.52421149	0.064133985	19.29255271	18.095788	9.462307766	6.185567453	0.270128949	0.093123784	0.118690575
8	Gen8_Mut0_ID9	1065	Killed	200	8	1065	1065	1595	4.8071	2.3167	18.0093	0.2813	46.7167	17.5609	6.4763	19.5985	51.5238	15.2442	24.4399	18.3169	0.295867153	0.375901979	0.080034827	12.jpg	808.0597	742.252	0	horizontal	0	0	Gen2_Mut0_ID9	Gen7_Mut0_ID13	-	0.3783	0.8	0.1167	0.5213	0.08	0.0929	0.1614	0.2927	0.7716	0.5166	0.4414	0.1214	0.7232	0.8	0.7378	0.56	0.44	0.4948	0.16	0.2612	0.96	0.6	0.7731	0.32	0.5252	0.48	0.64	0.4692	0.724	0.36	0.16	0.8154	0.5241	0.76	0.2609	0.4455	0.16	51.52698947	24.45341246	18.31557759	15.25364457	15.66895545	2.624878818	46.71671486	6.476447201	19.59845969	17.56086503	5.066089731	6.428742358	51.19388019	6.40337564	21.14303432	19.66276465	6.903580229	7.208943182	0.297102393	0.103674276	0.206627191
8	Gen8_Mut0_ID15	1193	Killed	201	9	1193	1193	1365	4.6034	6.3685	34.3316	0.2887	49.2497	16.3834	7.5813	19.7173	53.8531	10.0149	17.2096	52.6711	0.18596701	0.332659894	0.146692884	14.jpg	1102.7072	752.8549	0	none	0	0	Gen6_Mut0_ID4	Gen7_Mut0_ID13	-	0.9021	0.8568	0.1033	0.52	0.08	0.8595	0.2	0.8844	0.7639	0.5152	0.445	0.1245	0.7232	0.8037	0.4619	0.7264	0.8706	0.4948	0.56	0.64	0.97	0.6	0.7731	0.32	0.5252	0.6159	0.1889	0.4751	0.3545	0.36	0.698	0.2532	0.7466	0.7059	0.24	0.4455	0.16	53.86212119	17.20012363	52.68961416	10.01110751	1.527069949	18.58869591	49.24975282	7.581265215	19.71736195	16.38341837	3.458575765	5.956050836	47.05733183	2.056511292	21.43599962	16.73882277	10.59782639	7.315406864	0.296522122	0.098390129	0.091386511
8	Gen6_Mut0_ID4	3025	Killed	202	10	3025	3025	3318	1.9224	2.2478	13.7508	0.3647	51.3985	14.9858	5.6074	23.5329	53.3209	12.738	16.8561	31.4418	0.238893192	0.291561038	0.052667846	23.jpg	138.4383	688.119	0	horizontal	0	0	Gen5_Mut0_ID15	Gen4_Mut0_IDR2	-	0.9028	0.8	0.1033	0.52	0.9285	0.8595	0.2	0.8844	0.9332	0.5843	0.4779	0.126	0.72	0.6624	0.4619	0.9006	0.8881	0.3467	0.56	0.64	0.52	0.6	0.6667	0.32	0.52	0.6328	0.9486	0.96	0.72	0.4227	0.698	0.2532	0.7409	0.8753	0.24	0.3443	0.16	53.31209172	16.87017869	31.42910559	12.73994159	1.158398398	1.043984464	51.39842634	5.607422993	23.53288276	14.98578665	3.803412457	5.92470687	55.99414588	6.028859046	21.69865775	16.1288754	7.610924139	6.991331349	0.39160692	0.101021325	0.139675961
8	Gen8_Mut0_ID0	8086	Survived	203	11	8086	1639	8086	18.8928	10.0594	12.3112	0.2714	54.9788	18.1311	8.8251	21.843	36.086	8.0717	10.5339	9.651	0.223679543	0.32978348	0.106103937	18.jpg	1034.3555	564.7072	0	horizontal	0	0	Gen7_Mut0_ID10	Gen7_Mut0_ID7	-	0.3561	0.8	0.0812	0.7318	0.1896	0.04	0.2	0.4621	0.0373	0.813	0.4783	0.152	0.7227	0.7968	0.7305	0.7816	0.44	0.2885	0.4569	0.3489	0.2821	0.3436	0.5972	0.2438	0.3436	0.5972	0.2438	0.4792	0.725	0.5589	0.1889	0.3007	0.4583	0.8068	0.7547	0.576	0.1859	36.1016253	10.52464524	9.692141644	8.070520807	5.418427546	0.850877021	54.97887269	8.825019548	21.84311942	18.13107307	5.566566662	8.848172011	53.95006702	7.153316919	22.42142615	16.26033015	8.275853737	6.927996405	0.298867288	0.206888634	0.106169149
8	Gen8_Mut0_ID7	1116	Killed	204	12	1116	1116	1225	12.4785	3.4126	7.2937	0.251	48.3122	17.1193	-5.5953	24.3446	60.7907	13.7067	1.1593	27.0965	0.225473633	0.354347349	0.128873716	20.jpg	738.644	308.5418	0	horizontal	0	0	Gen6_Mut0_ID7	Gen7_Mut0_ID10	-	0.1998	0.84	0.072	0.4892	0.1896	0.04	0.2	0.457	0.843	0.813	0.4783	0.1546	0.7232	0.7932	0.7378	0.6055	0.44	0.2834	0.16	0.64	0.2393	0.6038	0.5123	0.4572	0.5551	0.4506	0.6333	0.48	0.72	0.3356	0.1778	0.899	0.4674	0.8068	0.779	0.24	0.1859	60.80092896	1.168613289	27.10835931	13.70063308	3.095276576	4.178954765	48.3122496	-5.595314678	24.34459231	17.11929592	16.09070399	7.221499996	50.64236895	2.800111618	23.26971576	17.80371328	11.32381762	8.602761023	0.265018335	0.187227515	0.139740001
8	Gen8_Mut0_IDR2	1176	Killed	205	13	1176	1176	1304	19.6682	8.6681	8.5173	0.1892	47.6837	19.5105	7.5159	17.5668	28.0155	10.8424	10.4465	25.5641	0.387014331	0.409164977	0.022150645	19.jpg	497.9859	81.1795	0	horizontal	0	0	Gen5_Mut0_ID8	Gen4_Mut0_ID4	-	0.2554	0.7141	0.1588	0.68	0.6652	0.04	0.1981	0.457	0.0373	0.84	0.4783	0.1184	0.7082	0.8186	0.8952	0.8275	0.3284	0.3646	0.56	0.2424	0.2821	0.24	0.6	0.4534	0.52	0.6313	0.517	0.4783	0.8	0.5557	0.2246	0.6495	0.4583	0.8068	0.7547	0.4668	0.674	28.01662635	10.45726053	25.56517614	10.83452878	7.580224988	3.208331949	47.683666	7.515961772	17.56669653	19.51049864	4.542830415	5.00686364	49.95456452	4.136138928	20.39689866	18.54096439	9.21374335	6.726817104	0.209034844	0.134977186	0.134053008
8	Gen8_Mut0_ID11	2743	Killed	206	14	2743	797	2743	7.3	4.7075	18.6321	0.2543	43.6667	15.9988	-0.3596	21.9572	50.9667	11.2913	-18.6129	25.695	0.221542694	0.366384453	0.14484176	9.jpg	47.9592	658.9206	0	horizontal	0	0	Gen7_Mut0_ID4	Gen7_Mut0_ID1	-	0.9028	0.8361	0.1167	0.68	0.08	0.7463	0.1999	0.5186	0.7202	0.7337	0.3015	0.7078	0.7082	0.1184	0.7082	0.8275	0.4553	0.3467	0.56	0.2424	0.3631	0.6	0.6877	0.3242	0.4367	0.6362	0.8654	0.5187	0.3379	0.3872	0.2246	0.8154	0.5092	0.7081	0.3159	0.4668	0.16	50.97693828	-18.62801446	25.71096462	11.283237	20.67016833	11.61155085	43.66666415	-0.359628065	21.95725494	15.99875093	6.029843745	4.308062237	46.03088069	1.760892956	21.19004796	17.84860878	8.597776424	5.421658723	0.278087915	0.097198944	0.247731232
