Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
8	Gen8_Mut0_ID6	2614	Survived	212	20	2614	1948	2614	10.0486	11.129	19.6197	0.3169	50.2246	18.4711	-2.7545	24.599	40.176	7.3421	-15.1053	39.8433	0.182748407	0.367769977	0.18502157	5.jpg	1000.8631	344.5175	0	none	0	0	Gen7_Mut0_ID7	Gen7_Mut0_ID12	-	0.7944	0.4848	0.4129	0.7383	0.0701	0.3657	0.9551	0.573	0.0816	0.1638	0.3012	0.9102	0.5388	0.08	0.6402	0.183	0.7861	0.515	0.4841	0.2537	0.5688	0.3344	0.44	0.6894	0.6532	0.7623	0.8214	0.2375	0.7967	0.4533	0.6001	0.7818	0.6903	0.2401	0.8374	0.12	0.8943	40.18070703	-15.11963253	39.85518791	7.349953123	10.26085041	3.47117917	50.22459642	-2.754548055	24.59906981	18.47110112	9.848997082	8.557919281	51.29579106	-1.920135751	26.38047841	17.85575748	8.359850532	9.497473276	0.318417543	0.275546425	0.178261271
8	Gen8_Mut0_ID0	1092	Killed	213	21	1092	1092	1615	1.501	1.7656	29.1087	0.3243	54.9819	13.7291	-2.4444	20.5284	56.4829	11.9635	-18.0958	45.0712	0.211807467	0.249702175	0.037894707	11.jpg	1027.5396	260.1196	0	horizontal	0	0	Gen7_Mut0_ID7	Gen7_Mut0_ID12	-	0.7497	0.7811	0.4129	0.7809	0.058	0.4138	0.9563	0.5829	0.0819	0.174	0.12	0.7718	0.7843	0.2188	0.6418	0.183	0.7259	0.4928	0.4212	0.217	0.6443	0.6204	0.44	0.7229	0.6496	0.7623	0.8214	0.2375	0.7968	0.4533	0.6001	0.8259	0.6903	0.4656	0.8411	0.12	0.2778	56.48665048	-18.10768694	45.06455281	11.96089797	12.49030029	3.009211051	54.9819657	-2.444386578	20.5284213	13.72904718	5.841335319	7.696698389	52.61177978	-4.18620749	23.27076392	16.89585977	8.49805911	10.14511819	0.332820565	0.195532931	0.101900257
8	Gen8_Mut0_IDR0	2771	Survived	214	22	2771	2771	3288	4.2072	6.7802	26.0501	0.3214	54.8696	18.1118	-5.537	27.7359	59.0768	11.3316	-28.4944	40.047	0.191811337	0.330088063	0.138276726	3.jpg	330.6407	613.927	0	none	0	0	Gen4_Mut0_ID11	Gen2_Mut0_IDR0	-	0.72	0.798	0.92	0.7945	0.24	0.6	0.96	0.6607	0.0816	0.3506	0.9991	0.4876	0.52	0.16	0.64	0.3076	0.72	0.16	0.48	0.217	0.5645	0.68	0.32	0.7203	0.7639	0.7633	0.8214	0.44	0.84	0.4533	0.4926	0.56	0.688	0.24	0.84	0.52	0.8943	59.08426022	-28.50101559	40.06987649	11.32633975	5.442097183	5.024756956	54.86953469	-5.536946739	27.73589199	18.1117974	8.250505223	9.506305398	50.87508612	-6.384999437	27.08621317	19.86067498	9.992436322	10.21553093	0.321173263	0.133725624	0.203550298
8	Gen8_Mut0_ID8	2659	Survived	215	23	2659	2659	3097	13.7318	3.6285	23.5618	0.3344	52.7861	16.869	-3.4892	24.9487	39.0543	13.2405	-25.3893	33.6403	0.339027969	0.319572766	0.019455202	20.jpg	424.6872	491.9317	0	none	0	0	Gen7_Mut0_ID10	Gen6_Mut0_ID8	-	0.2322	0.4461	0.4	0.6122	0.24	0.5959	0.0876	0.7165	0.1433	0.6618	0.2869	0.9666	0.7994	0.4388	0.0737	0.3486	0.6583	0.6146	0.4668	0.2614	0.5658	0.2515	0.3116	0.7329	0.6638	0.9249	0.8214	0.3243	0.84	0.6	0.5838	0.8836	0.6902	0.1429	0.602	0.747	0.554	39.04390389	-25.38059092	33.63488319	13.23512203	3.606975937	3.357838098	52.78603734	-3.489153357	24.94862569	16.86902793	7.178321062	10.43729969	50.41373995	-5.783170668	27.07620014	16.32730954	8.624396583	10.16526572	0.358203217	0.133677441	0.274177851
8	Gen8_Mut0_ID3	8093	Survived	216	24	8093	7377	8093	10.5746	6.0073	4.5078	0.243	44.347	15.4296	-11.7565	31.3358	33.7724	9.4223	-13.1571	35.6205	0.27899409	0.347928834	0.068934744	23.jpg	1122.6789	772.4107	0	horizontal	0	0	Gen6_Mut0_IDR1	Gen7_Mut0_ID10	-	0.7944	0.468	0.4	0.7945	0.058	0.3336	0.08	0.5559	0.0816	0.16	0.8686	0.432	0.7876	0.0624	0.64	0.16	0.72	0.6096	0.4605	0.2763	0.5658	0.2515	0.44	0.7329	0.2515	0.44	0.7329	0.2375	0.68	0.4533	0.588	0.7993	0.688	0.52	0.84	0.2469	0.8413	33.77529973	-13.16323951	35.62051034	9.415187283	9.134279473	2.287837636	44.34699159	-11.75650015	31.3358026	15.42959301	8.289801014	10.76728478	42.55417282	-7.302170649	28.36503128	16.85068135	8.731118842	10.31631232	0.242906406	0.295163425	0.315568944
9	Gen9_Mut0_ID0	1639	Killed	217	1	1639	1639	1953	4.0678	7.8459	10.8173	0.357	40.2274	15.5645	-8.372	28.939	36.1596	7.7186	-10.5523	39.5343	0.21345922	0.3869129	0.17345368	23.jpg	723.2264	697.7372	0	horizontal	0	0	Gen8_Mut0_ID3	Gen8_Mut0_ID15	-	0.0751	0.64	0.8998	0.746	0.1051	0.3313	0.08	0.5559	0.082	0.2413	0.1714	0.4333	0.7876	0.08	0.64	0.382	0.72	0.6096	0.4605	0.2763	0.6029	0.2515	0.44	0.7463	0.2998	0.4826	0.7402	0.1553	0.4092	0.595	0.588	0.7905	0.688	0.5233	0.677	0.5787	0.8413	36.16885666	-10.56051579	39.5489397	7.717067974	10.46773603	3.194992879	40.22741986	-8.371974989	28.93892451	15.56447498	9.12215651	9.201898812	42.5935083	-7.332489507	28.39993583	16.83536481	8.737855383	10.3215358	0.349275937	0.3866335	0.210215587
9	Gen9_Mut0_ID9	2171	Survived	218	2	2171	1496	2171	4.967	8.7159	34.5412	0.2947	52.3264	18.6648	-2.7816	19.5296	57.2934	9.9489	-25.716	45.358	0.173648274	0.356699486	0.183051213	18.jpg	1103.4217	626.4699	0	horizontal	0	0	Gen8_Mut0_IDR0	Gen6_Mut0_ID8	-	0.1674	0.64	0.92	0.2698	0.24	0.5959	0.08	0.6607	0.0816	0.3554	0.9991	0.4771	0.7933	0.1106	0.64	0.1663	0.6899	0.1795	0.48	0.2614	0.6752	0.6439	0.316	0.7218	0.7639	0.9249	0.8214	0.3204	0.84	0.4533	0.5838	0.56	0.6902	0.249	0.6247	0.12	0.8634	57.30160297	-25.71642527	45.36937874	9.95506662	2.927814737	1.805358541	52.32640675	-2.781599308	19.52963996	18.66482462	6.498214112	7.973942546	51.1033416	-2.65933999	21.93084634	20.22444686	6.653057399	8.871015033	0.301131819	0.105294752	0.117945692
9	Gen9_Mut0_ID8	1148	Killed	219	3	1148	1148	1693	7.7669	7.931	31.4874	0.3663	49.4658	20.6954	-3.3287	20.2761	57.2327	12.7644	-28.4684	39.2353	0.223026347	0.41837795	0.195351603	14.jpg	536.5617	757.7889	0	horizontal	0	0	Gen6_Mut0_ID8	Gen8_Mut0_IDR0	-	0.7848	0.798	0.72	0.7932	0.24	0.6	0.96	0.7165	0.0819	0.3947	0.2922	0.9681	0.52	0.1503	0.677	0.3003	0.7496	0.5883	0.48	0.217	0.523	0.6786	0.32	0.7584	0.6638	0.7633	0.769	0.4439	0.84	0.6	0.4926	0.8836	0.688	0.2246	0.84	0.52	0.8943	57.23556091	-28.4662762	39.22497363	12.75977165	5.766202897	8.065184947	49.46579477	-3.32869292	20.27610316	20.6954559	6.321623903	8.106340705	47.34828357	-5.674882872	23.67433898	19.5642332	8.384890924	10.25401997	0.375779781	0.132340403	0.200426287
9	Gen6_Mut0_ID8	866	Killed	220	4	866	866	1453	2.1244	10.688	27.4382	0.3748	53.9387	21.6652	-5.8308	25.8386	56.0631	10.9772	-25.7835	44.6733	0.195800803	0.40166337	0.205862567	3.jpg	1015.1432	707.7842	0	none	0	0	Gen5_Mut0_ID11	Gen5_Mut0_ID10	-	0.2322	0.64	0.72	0.2685	0.24	0.5959	0.08	0.7165	0.0819	0.4	0.2922	0.9666	0.8	0.1025	0.677	0.16	0.72	0.6088	0.48	0.2614	0.6337	0.6426	0.316	0.76	0.6638	0.9249	0.769	0.3243	0.84	0.6	0.5838	0.8836	0.6902	0.2246	0.618	0.12	0.8634	56.06089652	-25.77392037	44.66475703	10.97115014	3.06969772	4.413368112	53.93863167	-5.830827548	25.83852244	21.6652198	9.652015942	9.984793304	50.83755102	-6.368550388	27.07450159	19.85096455	9.985241857	10.20736115	0.392694754	0.213531318	0.236026315
9	Gen8_Mut0_ID15	3253	Survived	221	5	3253	1251	3253	22.5786	4.1155	32.4626	0.2453	39.4575	16.0411	-1.9609	23.0728	62.0361	11.9256	-25.8345	45.0699	0.192236456	0.406541215	0.214304759	17.jpg	1022.8931	364.2884	0	none	0	0	Gen7_Mut0_ID0	Gen7_Mut0_ID10	-	0.0751	0.64	0.8998	0.6122	0.24	0.3313	0.08	0.7117	0.082	0.1886	0.677	0.9666	0.7876	0.08	0.64	0.382	0.72	0.6146	0.4668	0.217	0.6029	0.6426	0.316	0.7329	0.6638	0.9697	0.8214	0.2379	0.84	0.595	0.5734	0.8259	0.6898	0.52	0.84	0.243	0.8849	62.03171986	-25.83062749	45.0710773	11.92360532	4.916283198	4.254206338	39.45753399	-1.960914162	23.07278917	16.04117133	6.030305717	7.816494521	41.50003647	-4.087193974	26.06083659	17.94676759	8.171127394	9.633100382	0.266763326	0.160854242	0.158544201
9	Gen9_Mut0_IDR2	1095	Killed	222	6	1095	1095	1586	2.9934	5.2709	16.2135	0.3267	45.2496	14.8194	-6.92	35.8066	48.243	9.5485	-21.6944	42.4846	0.197925088	0.327503448	0.12957836	22.jpg	541.9183	734.9297	0	none	0	0	Gen6_Mut0_ID4	Gen6_Mut0_IDR1	-	0.7944	0.6389	0.9074	0.7945	0.24	0.5658	0.1479	0.6545	0.0816	0.3561	0.12	0.432	0.7876	0.08	0.64	0.3076	0.8111	0.2492	0.4101	0.217	0.5688	0.5245	0.44	0.7909	0.9058	0.9632	0.4073	0.2375	0.7115	0.6	0.5675	0.5822	0.688	0.52	0.6026	0.52	0.8943	48.24554977	-21.71157983	42.48453047	9.536328484	11.64322194	6.828958771	45.24959974	-6.919999873	35.80662803	14.81940642	8.442333953	9.671815716	46.11542587	-7.685836269	34.1905995	15.48247546	8.665346329	10.18451691	0.329755753	0.33286256	0.346614762
9	Gen9_Mut0_ID11	1210	Killed	223	7	1210	1210	1762	15.9926	0.0174	17.2643	0.3961	43.3703	16.5972	-10.4242	29.8741	59.3629	16.5798	-24.4211	39.9807	0.279295654	0.382685847	0.103390193	13.jpg	372.4078	177.4386	0	horizontal	0	0	Gen8_Mut0_ID8	Gen7_Mut0_ID9	-	0.2322	0.4461	0.6581	0.7945	0.24	0.4492	0.1856	0.7165	0.1398	0.6618	0.3756	0.5658	0.6426	0.3118	0.6697	0.16	0.72	0.6088	0.48	0.2614	0.5658	0.6426	0.3118	0.6697	0.6638	0.9249	0.8214	0.44	0.84	0.4545	0.4406	0.6127	0.6902	0.219	0.84	0.747	0.8541	59.36367843	-24.42284116	39.97748695	16.5706097	3.521525483	3.684140121	43.37034736	-10.42427276	29.87404114	16.59720015	9.075988778	11.47687639	42.80653791	-9.252788065	30.29328436	16.44843004	9.012527485	10.16345227	0.402149328	0.206889418	0.271326029
9	Gen9_Mut0_ID6	1164	Killed	224	8	1164	1164	1669	19.854	7.6202	15.7413	0.1997	56.3651	16.1156	-9.0691	30.0628	36.5111	8.4954	-22.9944	37.4028	0.232679925	0.285914511	0.053234586	12.jpg	481.3581	741.5728	0	none	0	0	Gen8_Mut0_ID3	Gen8_Mut0_ID15	-	0.7944	0.468	0.8998	0.6122	0.24	0.3313	0.0851	0.7117	0.082	0.16	0.677	0.8557	0.9666	0.0576	0.7286	0.16	0.72	0.6098	0.4664	0.2725	0.5658	0.2847	0.316	0.7329	0.2515	0.44	0.7329	0.2375	0.84	0.4533	0.5734	0.8259	0.6895	0.52	0.84	0.2438	0.8413	36.52033153	-23.00049809	37.41865108	8.488444895	2.767916794	2.534097292	56.36506831	-9.069039048	30.06276862	16.11561465	7.475580188	11.51268435	51.8349526	-9.490380071	29.82620042	17.69833356	8.675917004	11.51839888	0.210561001	0.104846551	0.228877133
9	Gen8_Mut0_ID8	1525	Killed	225	9	1525	753	1525	13.7551	6.9781	26.8659	0.3506	52.8087	20.2572	-2.6102	19.3164	39.0536	13.2791	-25.3783	33.5778	0.340022431	0.383595885	0.043573454	15.jpg	878.5042	148.3466	0	none	0	0	Gen7_Mut0_ID10	Gen6_Mut0_ID8	-	0.2322	0.4461	0.4	0.6122	0.24	0.5959	0.0876	0.7165	0.1433	0.6618	0.2869	0.9666	0.7994	0.4388	0.0737	0.3486	0.6583	0.6146	0.4668	0.2614	0.5658	0.2515	0.3116	0.7329	0.6638	0.9249	0.8214	0.3243	0.84	0.6	0.5838	0.8836	0.6902	0.1429	0.602	0.747	0.554	39.05405153	-25.37318169	33.5735962	13.28040355	3.61338209	3.382548123	52.80871006	-2.610292339	19.31645944	20.25715112	6.581487231	8.306553066	52.06114289	-2.686035224	21.93935419	21.30363639	6.873698835	8.957028606	0.354093311	0.108453807	0.126236778
9	Gen9_Mut0_IDR1	1447	Killed	226	10	1447	773	1447	17.4108	4.3037	16.373	0.1936	49.5372	15.5565	-3.4444	27.7507	32.1264	11.2528	-18.9212	33.0933	0.350266448	0.314036724	0.036229724	1.jpg	1158.2657	588.9613	0	horizontal	0	0	Gen6_Mut0_ID10	Gen5_Mut0_ID11	-	0.0751	0.468	0.4	0.6122	0.24	0.324	0.08	0.56	0.1433	0.6618	0.12	0.9103	0.7876	0.08	0.64	0.3486	0.6583	0.6146	0.4668	0.5232	0.5658	0.2515	0.2409	0.7329	0.6638	0.96	0.8214	0.2375	0.84	0.6036	0.278	0.7993	0.6902	0.52	0.6	0.2469	0.836	32.11948421	-18.91781689	33.07337633	11.25782843	14.20252334	3.600843863	49.5371889	-3.444404394	27.75066629	15.55645815	8.128176327	9.692584811	50.86642613	-2.389943517	26.43289352	18.04780691	8.783311827	9.9451156	0.209885422	0.177078915	0.183524366
9	Gen9_Mut0_IDR0	2100	Survived	227	11	2100	2100	2687	2.4467	9.0193	18.6739	0.3115	51.3552	15.9287	-6.6776	27.1328	53.8019	6.9094	-19.843	40.3761	0.128422974	0.310167227	0.181744254	11.jpg	1175.0999	706.5808	0	horizontal	0	0	Gen6_Mut0_ID2	Gen6_Mut0_IDR1	-	0.2153	0.468	0.92	0.7383	0.2001	0.6	0.96	0.573	0.0819	0.174	0.12	0.7718	0.5388	0.08	0.6418	0.183	0.8008	0.5795	0.4841	0.2537	0.5688	0.6204	0.44	0.7229	0.6638	0.7623	0.8214	0.2375	0.68	0.4533	0.2324	0.7818	0.6902	0.2401	0.8692	0.12	0.2778	53.80885602	-19.8378319	40.37072943	6.910265481	9.679522792	5.069557751	51.35513435	-6.677576751	27.13274963	15.92867971	9.891758272	11.78825815	52.64579045	-4.18819653	23.27302393	16.88014484	8.494260543	10.13857696	0.316809975	0.250093912	0.16494276
9	Gen9_Mut0_ID14	898	Killed	228	12	898	898	1459	5.9958	4.8466	25.5712	0.2964	51.5859	16.28	-4.4424	28.7312	57.5817	11.4334	-25.3864	43.4021	0.198559612	0.315590113	0.117030501	20.jpg	422.7694	623.114	0	horizontal	0	0	Gen6_Mut0_ID8	Gen7_Mut0_ID9	-	0.2322	0.64	0.72	0.7945	0.24	0.5959	0.96	0.7165	0.0819	0.4	0.9991	0.9666	0.52	0.1025	0.677	0.16	0.72	0.6142	0.48	0.2614	0.6337	0.6426	0.3164	0.7203	0.758	0.9249	0.7778	0.44	0.8453	0.6	0.4406	0.8836	0.6902	0.2246	0.84	0.5463	0.8634	57.57667816	-25.37739422	43.40036075	11.43003637	3.405083877	3.074303908	51.58594315	-4.442400052	28.73116061	16.27999893	7.607397939	11.16287714	50.42933463	-5.789044087	27.08452393	16.32248537	8.624254803	10.15505069	0.286512027	0.159737017	0.189665879
9	Gen9_Mut0_ID12	1962	Survived	229	13	1962	1321	1962	0.7252	7.0791	22.087	0.3086	62.2688	16.324	-2.1196	25.5289	62.994	9.2449	-14.7599	43.6413	0.146758421	0.262153759	0.115395338	9.jpg	1091.6368	762.3164	0	none	0	0	Gen8_Mut0_ID3	Gen8_Mut0_IDR0	-	0.8086	0.798	0.8487	0.7945	0.2231	0.3364	0.0774	0.6607	0.0816	0.16	0.9991	0.432	0.7921	0.0624	0.64	0.16	0.72	0.6096	0.5291	0.2124	0.5645	0.68	0.44	0.7224	0.2515	0.7509	0.7976	0.2375	0.68	0.5097	0.4926	0.56	0.688	0.24	0.84	0.2108	0.8943	62.99508076	-14.74702245	43.65709413	9.25462566	12.8191521	5.489797424	62.2688129	-2.119553182	25.52884727	16.32396589	4.997124946	8.877683612	49.66346136	-1.757441846	26.42048431	17.9623509	7.696713371	8.958977482	0.314825833	0.299325078	0.16455324
9	Gen9_Mut0_ID15	737	Killed	230	14	737	737	1136	3.397	10.5116	33.4964	0.3243	52.4082	20.2744	-2.7094	20.2938	55.8052	9.7628	-25.7339	44.6224	0.17494427	0.386855492	0.211911222	19.jpg	472.5024	635.679	0	horizontal	0	0	Gen7_Mut0_ID9	Gen6_Mut0_ID8	-	0.2322	0.64	0.72	0.2685	0.24	0.5959	0.08	0.7165	0.0819	0.3506	0.2922	0.9666	0.8	0.1035	0.677	0.16	0.72	0.6034	0.48	0.2614	0.6337	0.6426	0.316	0.76	0.6693	0.7633	0.8156	0.3243	0.8347	0.4533	0.5838	0.56	0.6902	0.2249	0.618	0.0937	0.8602	55.80873276	-25.7508014	44.61447601	9.754471263	3.105852009	4.457706273	52.408219	-2.709466941	20.29383843	20.27441336	5.316402897	7.99383369	49.46900521	-4.542355452	22.5607245	19.32149666	7.329706013	9.308350291	0.320552208	0.102317738	0.124016757
9	Gen9_Mut0_ID13	2094	Survived	231	15	2094	1373	2094	14.0055	11.7994	24.0334	0.3263	51.5226	20.2108	-1.3507	26.7573	37.5171	8.4114	-23.6752	35.6578	0.224201764	0.392270576	0.168068812	5.jpg	1114.58	158.1409	0	none	0	0	Gen8_Mut0_IDR0	Gen8_Mut0_ID3	-	0.7029	0.468	0.4615	0.7945	0.0733	0.5972	0.9626	0.5559	0.0816	0.3506	0.8686	0.4876	0.5155	0.16	0.64	0.3076	0.72	0.16	0.4114	0.2809	0.5658	0.2515	0.32	0.7311	0.7639	0.452	0.7503	0.44	0.84	0.3969	0.588	0.7993	0.688	0.52	0.84	0.5561	0.8413	37.52530985	-23.67845128	35.67345195	8.409213009	2.896014364	2.081450578	51.52260802	-1.350660166	26.75717565	20.21076403	9.285818088	9.738933964	51.31683848	-1.936983468	26.38234651	17.84644902	8.371930585	9.49394944	0.347072349	0.116246855	0.196400671
9	Gen9_Mut0_ID4	1756	Killed	232	16	1756	1095	1756	8.5682	12.1327	24.0348	0.3259	46.7844	22.1135	-1.6109	25.3624	55.3526	9.9808	-20.2441	40.5438	0.18031312	0.47266824	0.29235512	0.jpg	955.1667	393.7941	0	none	0	0	Gen7_Mut0_ID9	Gen8_Mut0_ID12	-	0.2322	0.7944	0.7003	0.7945	0.058	0.5811	0.8883	0.4533	0.0819	0.3506	0.1386	1	0.52	0.1511	0.6439	0.16	0.72	0.4928	0.48	0.2614	0.5688	0.6426	0.4214	0.7203	0.6693	0.7597	0.8214	0.44	0.838	0.4533	0.4406	0.56	0.6903	0.2401	0.84	0.52	0.8555	55.35673395	-20.25852782	40.54659253	9.981520761	8.70490246	5.383396141	46.78437464	-1.610929827	25.36240368	22.11347259	7.942182294	10.67341615	50.09574033	-4.528034991	27.05935909	20.84605019	9.146663766	11.03973886	0.329691165	0.262241704	0.276299658
9	Gen7_Mut0_ID9	1938	Killed	233	17	1938	1938	2525	3.5911	9.6082	30.7085	0.3823	53.4812	19.4507	-1.522	24.1347	57.0723	9.8425	-25.439	43.3957	0.172456691	0.363692288	0.191235597	4.jpg	49.5655	302.5676	0	none	0	0	Gen6_Mut0_ID8	Gen5_Mut0_ID14	-	0.2322	0.64	0.72	0.7945	0.24	0.5959	0.96	0.7165	0.0819	0.3506	0.9991	0.9666	0.52	0.1035	0.677	0.16	0.72	0.6088	0.48	0.2614	0.6337	0.6426	0.3164	0.7203	0.7639	0.7633	0.8214	0.44	0.84	0.4533	0.4406	0.56	0.6902	0.2249	0.84	0.52	0.8602	57.07380416	-25.4494375	43.40951472	9.84418943	3.339415527	3.077158881	53.48118596	-1.521977009	24.1347378	19.45066152	6.320456094	8.409622273	51.81144099	-4.672592432	27.21311066	19.56724394	8.918341795	10.31349243	0.37970965	0.11303211	0.137246605
9	Gen9_Mut0_ID7	2514	Survived	234	18	2514	1648	2514	8.7515	7.9978	19.6259	0.3803	51.2207	19.8218	-4.603	28.0853	59.9722	11.824	-14.167	45.2232	0.197158017	0.386988073	0.189830057	7.jpg	684.375	692.1377	0	horizontal	0	0	Gen8_Mut0_ID15	Gen8_Mut0_ID3	-	0.0751	0.64	0.4	0.7945	0.058	0.3336	0.0749	0.5559	0.0816	0.1886	0.8686	0.432	0.7195	0.0848	0.5477	0.382	0.72	0.6144	0.4609	0.2205	0.6029	0.6122	0.44	0.7329	0.6638	0.9697	0.8214	0.2379	0.68	0.595	0.588	0.7993	0.6883	0.52	0.84	0.2462	0.8849	59.97048864	-14.17489616	45.22620851	11.83030281	13.33121016	4.806306417	51.22075013	-4.603066134	28.08537135	19.82180872	8.555116518	10.58457958	51.27973367	-6.705871564	30.0966504	19.30417488	9.45942334	11.39748483	0.391482519	0.227751504	0.193791809
9	Gen8_Mut0_ID3	2094	Survived	235	19	2094	1467	2094	15.0008	9.9495	10.5677	0.2889	48.7282	19.3196	-7.4429	26.6707	33.7274	9.3701	-13.1634	35.5562	0.277818628	0.396476783	0.118658155	2.jpg	210.8858	162.2443	0	none	0	0	Gen6_Mut0_IDR1	Gen7_Mut0_ID10	-	0.7944	0.468	0.4	0.7945	0.058	0.3336	0.08	0.5559	0.0816	0.16	0.8686	0.432	0.7876	0.0624	0.64	0.16	0.72	0.6096	0.4605	0.2763	0.5658	0.2515	0.44	0.7329	0.2515	0.44	0.7329	0.2375	0.68	0.4533	0.588	0.7993	0.688	0.52	0.84	0.2469	0.8413	33.7366174	-13.19219825	35.56938618	9.366024594	9.125056831	2.26598015	48.72824677	-7.442858176	26.67067482	19.31963709	10.48133716	10.8339605	50.75582993	-2.255086222	26.43860549	19.58161652	9.407560158	9.673110858	0.306562515	0.301375074	0.244818999
9	Gen8_Mut0_ID12	1228	Killed	236	20	1228	1228	1630	7.4759	11.9914	21.3032	0.3343	53.9335	17.4057	-5.4846	24.8571	46.4576	5.4143	-19.4852	40.9135	0.116542826	0.322725208	0.206182382	21.jpg	1205.2762	343.5823	0	horizontal	0	0	Gen7_Mut0_ID7	Gen7_Mut0_ID12	-	0.7944	0.7944	0.507	0.7945	0.058	0.5811	0.9595	0.4533	0.0816	0.1548	0.12	0.7718	0.5388	0.3234	0.64	0.183	0.7259	0.4928	0.4841	0.2537	0.5688	0.3968	0.44	0.7704	0.6693	0.7476	0.8139	0.2375	0.68	0.4533	0.6001	0.8259	0.6903	0.2401	0.8374	0.12	0.8911	46.46603646	-19.48727238	40.92970109	5.414145214	10.96801512	6.044570735	53.93349432	-5.4844726	24.85703838	17.40570611	5.542520272	9.386909868	55.44434382	-8.222322787	27.66619148	17.41223207	7.871954989	11.81257445	0.347963341	0.311400363	0.295221962
9	Gen9_Mut0_ID10	5251	Survived	237	21	5251	5251	5764	5.5246	6.8438	28.4596	0.3221	48.5525	16.9563	-0.2593	27.9915	43.0279	10.1125	-26.3465	39.3671	0.235021928	0.349236394	0.114214466	6.jpg	1081.297	721.3864	0	none	0	0	Gen7_Mut0_ID9	Gen8_Mut0_ID8	-	0.2322	0.64	0.4839	0.6122	0.24	0.7426	0.8473	0.7165	0.0856	0.3506	0.8953	0.9835	0.5444	0.4109	0.583	0.3486	0.6583	0.6146	0.4668	0.2614	0.6337	0.2515	0.3162	0.7831	0.7639	0.7633	0.8214	0.3243	0.84	0.5988	0.5838	0.8173	0.6902	0.1493	0.602	0.52	0.5603	43.02864229	-26.3420748	39.37349011	10.10993313	3.365346738	3.023955619	48.55246094	-0.25926042	27.99151233	16.95634779	7.222923343	8.969107506	50.32129976	-2.609992846	27.50120142	17.89437556	9.320327891	9.341452641	0.329292013	0.100340998	0.244793574
9	Gen8_Mut0_IDR0	1534	Killed	238	22	1534	1534	1985	7.6597	8.3174	24.8579	0.2874	51.4578	19.6649	-6.8842	27.7079	59.1175	11.3475	-28.4867	40.0062	0.191948239	0.382155864	0.190207625	8.jpg	1109.4876	570.8287	0	none	0	0	Gen4_Mut0_ID11	Gen2_Mut0_IDR0	-	0.72	0.798	0.92	0.7945	0.24	0.6	0.96	0.6607	0.0816	0.3506	0.9991	0.4876	0.52	0.16	0.64	0.3076	0.72	0.16	0.48	0.217	0.5645	0.68	0.32	0.7203	0.7639	0.7633	0.8214	0.44	0.84	0.4533	0.4926	0.56	0.688	0.24	0.84	0.52	0.8943	59.12673007	-28.49602836	40.01321415	11.33486954	5.450723167	5.032673375	51.45779418	-6.884126091	27.70781725	19.66485747	10.19158674	10.63259611	53.00184691	-4.686049685	27.79644495	19.76829175	8.315967091	10.64350027	0.293520957	0.128592964	0.193362463
9	Gen8_Mut0_ID6	1417	Killed	239	23	1417	775	1417	8.8288	9.2235	16.9802	0.2351	49.002	16.5343	-5.1538	26.0791	40.1732	7.3108	-15.1104	39.8338	0.181982018	0.337420922	0.155438904	16.jpg	1106.7091	172.5786	0	none	0	0	Gen7_Mut0_ID7	Gen7_Mut0_ID12	-	0.7944	0.4848	0.4129	0.7383	0.0701	0.3657	0.9551	0.573	0.0816	0.1638	0.3012	0.9102	0.5388	0.08	0.6402	0.183	0.7861	0.515	0.4841	0.2537	0.5688	0.3344	0.44	0.6894	0.6532	0.7623	0.8214	0.2375	0.7967	0.4533	0.6001	0.7818	0.6903	0.2401	0.8374	0.12	0.8943	40.17010896	-15.10849771	39.83792456	7.316140398	10.2206165	3.511852232	49.00201194	-5.153804829	26.07909475	16.53436527	8.923363779	9.994237022	53.46640346	-4.64485906	25.47838581	18.67732114	8.533385992	10.28972232	0.243664813	0.238346695	0.225050574
